id,fen,moves,rating,themes
3TzDg,3r1r2/pb2k1p1/1p4pp/4p3/8/2P1B1Pq/PPQR3P/3R2K1 w - - 0 27,c2g6 h3g2 d2g2 d8d1,2353,deflection kingsideattack mate matein2 middlegame sacrifice short
3UHIF,3r1k2/1b1q1p2/pp5p/6r1/P2R1N2/2P2QPp/BP3P1P/6K1 b - - 0 33,d7d4 f4g6 f8g8 f3f7,2211,discoveredattack mate matein2 middlegame pin short
3VZKQ,r6r/pppq1pp1/2nb2k1/3p2N1/3P2P1/2P5/PPQB1P2/R3R1K1 b - - 2 17,g6f6 g5h7 h8h7 g4g5,2254,mate matein2 middlegame sacrifice short
3Yx1P,r6r/p2p2pp/1p1Nkp1n/b3p2Q/5P2/B1P5/PP1N2qP/2K1Rb2 b - - 0 18,g2g4 e1e5 f6e5 h5e5,2235,mate matein2 middlegame sacrifice short
3atjR,3r3k/5Rp1/p3Q2p/1p6/4N1n1/3P2P1/PP2qPKP/8 w - - 5 31,e6e7 g4e3 g2h3 e2g4,2331,endgame mate matein2 pin short
3cA4c,2kr1b1r/QpR2ppp/4p3/1N1n4/5q2/8/PP3PPP/3R2K1 b - - 0 18,d5c7 a7b8 c8b8 d1d8,2227,attraction deflection mate matein2 middlegame queensideattack sacrifice short
3h4vJ,r4rk1/pp3ppp/3N2n1/3Pp2n/1P2Pb2/P2BB2q/3QNP2/2R2RK1 w - - 0 20,e3f4 g6h4 f2f3 h3g2,2315,master mate matein2 middlegame quietmove short
3hE7R,5rk1/1b2q2p/p3p1B1/1p1nP3/6Q1/Pp4RP/1P3PPK/2r5 b - - 1 29,c1c4 g6f7 g8f7 g4h5,2297,attraction discoveredcheck doublecheck kingsideattack mate matein2 middlegame sacrifice short
3lRRC,2r1r1k1/p6p/3n1pp1/3P4/P1pKP3/2P4P/3NR3/6R1 w - - 2 34,g1b1 e8e4 d2e4 d6f5,2209,endgame mate matein2 short
3lbKm,1r2b2Q/8/3p2p1/2pPp1k1/1p2P3/4q3/6RK/8 b - - 1 43,g5f4 h8h4 f4f3 h4g4,2235,endgame mate matein2 short trianglemate
3oiUV,2kr3r/pp1n4/2p1ppnb/5b1p/2Q4P/2NB2B1/Pq3PPN/3R1RK1 b - - 3 18,d7b6 c4c6 b7c6 d3a6,2430,clearance master mate matein2 middlegame queensideattack sacrifice short
3osAa,6r1/5p2/5R2/p1p1R3/6k1/2r3P1/7P/6K1 b - - 0 43,g8g5 e5e4 g4h5 e4h4,2220,endgame mate matein2 rookendgame short
3ozBh,8/p1pn4/1p2p1pr/4P1kp/2P1N3/P3KP2/1P6/7R b - - 2 33,g5f5 h1g1 h5h4 g1g5,2267,endgame hookmate mate matein2 short
3tHsU,2r2k1r/2qnbpNp/p2pbn1B/1p6/5PPP/8/PPP1Q1B1/2KR3R b - - 2 17,e6g4 g7f5 f8e8 e2e7,2221,discoveredattack discoveredcheck mate matein2 middlegame short
3uCJz,r3q2k/p5p1/1p1p1p1p/2r5/4P3/4QP2/P4K2/6RR b - - 3 37,a8c8 e3h6 g7h6 h1h6,2224,endgame mate matein2 sacrifice short
3vhjb,3r4/pppb1p2/7p/4kP2/4N1nP/PP6/2B3P1/2K1R3 b - - 4 31,e5f5 e4g3 f5f6 g3h5,2425,discoveredcheck doublecheck endgame mate matein2 short
3wcWP,2k2b1r/3n1p2/pr5p/qp3Np1/3PQ3/P7/1P3PPP/2R3K1 b - - 1 23,c8d8 e4e8 d8e8 c1c8,2256,attraction mate matein2 middlegame sacrifice short
3weVF,7k/p1b3pp/2p3p1/8/1PN1p2n/1BPPRr1K/P6P/8 w - - 4 32,h3h4 c7d8 h4g4 h7h5,2313,endgame mate matein2 short
3yqi2,6nr/ppQn2p1/4k1q1/4p3/1B1pP2p/8/PPP3PP/5RK1 b - - 3 21,g8f6 c7c4 f6d5 e4d5,2393,mate matein2 middlegame short
3zQdZ,8/8/7p/3Q1p1k/5q2/4p2B/4Pb2/7K b - - 3 59,f4h4 d5f7 h5g5 f7f5,2212,endgame mate matein2 short swallowstailmate
3zrl2,2r1k1r1/pp2n1Np/n1p2p2/8/3p2QP/2q5/P4P2/1K1R2R1 b - - 0 24,e8f7 g4e6 f7f8 e6f6,2304,deflection mate matein2 middlegame short
409xI,8/pp5R/2k2p2/3pP3/1q2nQ2/1P1KP2P/P4PP1/8 w - - 1 25,d3e2 b4d2 e2f3 d2d1,2253,endgame mate matein2 short
40Hee,2r3k1/pp5p/1r3qp1/5b2/5Q2/5B2/PPPR2P1/2KR4 w - - 2 25,c2c4 f6c3 b2c3 b6b1,2374,mate matein2 middlegame operamate queensideattack sacrifice short
40Ple,r4k2/3n4/q3P1Q1/p2p1pB1/Nb1P4/1P6/2r4P/1R4K1 b - - 2 31,d7e5 e6e7 b4e7 g5h6,2365,advancedpawn mate matein2 middlegame short
43ZuO,4R3/5pk1/6pp/8/4QKP1/5P2/5b1P/2q5 w - - 11 57,f4e5 c1c7 e5d5 c7c5,2283,endgame mate matein2 short
45WOf,r1bbR1kr/pp1n1ppp/1qpB1n2/5N2/3Q4/5B2/PPP2PPP/RN4K1 b - - 10 14,f6e8 d4g7 e8g7 f5h6,2247,kingsideattack mate matein2 middlegame sacrifice short
46GGJ,7r/p7/2p2R2/P3k3/3PN3/4K2p/1PP3q1/R7 b - - 0 34,e5d5 e4c3 d5c4 a1a4,2401,endgame mate matein2 short
47SAG,r4kr1/p2n1pq1/2pNp3/2Q5/4Pn2/1B3P1P/P3R1P1/3R3K b - - 2 31,f4e2 d6c8 d7c5 d1d8,2225,clearance discoveredattack discoveredcheck mate matein2 middlegame sacrifice short
4CUFK,8/1pR5/3p4/p2P4/P1P5/KP6/2k3r1/8 w - - 5 57,c7b7 c2b1 b3b4 g2g3,2231,endgame mate matein2 rookendgame short
4EZmc,r1q1r3/pp6/8/2k5/2P5/QP6/P5PP/3R2K1 b - - 3 40,c5b6 a3b4 b6c7 b4d6,2209,dovetailmate endgame mate matein2 short
4EwRD,2krr3/ppp2p2/6p1/4Pn1p/4KP1b/2N1BP2/PPP4P/R5R1 w - - 2 18,a1d1 f5g3 h2g3 f7f5,2271,mate matein2 middlegame sacrifice short
4Fqy3,6k1/3Nbpp1/7p/8/4bP1K/1r6/3Q2PP/R7 w - - 4 38,h4h5 e4g6 h5g4 h6h5,2231,endgame mate matein2 short
4GEa5,r1qr4/pb1n2p1/1p1NBnk1/2p4p/3Q4/1P1P2P1/PBP2P1P/4R1K1 b - - 1 21,c5d4 e6f5 g6h6 d6f7,2309,mate matein2 middlegame short
4Ji8H,3r4/2r3p1/1p2Rk1p/3B1p2/8/6PP/5P2/6K1 b - - 0 33,f6g5 f2f4 g5h5 d5f3,2282,endgame mate matein2 short
4LBOE,r3q1r1/pp3kpQ/3b1p1B/2p3R1/1nP5/8/PP4PP/R6K b - - 8 25,f6g5 h7f5 f7e7 h6g5,2217,intermezzo mate matein2 middlegame short
4LOZl,r7/pbpp2Np/1pq5/5R2/1k5Q/1P2b3/PB4PP/7K b - - 9 31,c6e4 h4e1 e3d2 e1d2,2260,mate matein2 middlegame short
4OQfw,rnb1k2r/1p1pp2R/6p1/3P2N1/1q6/2b5/p1Q1BPP1/2B2K2 b kq - 0 20,a2a1q h7h8 c3h8 c2c8,2308,mate matein2 middlegame short
4PGLY,r4k1Q/1pq2P2/p2p4/2pPr1PB/Pn2P3/2N3pb/1P3bP1/5R1K b - - 2 28,f8e7 h8e8 a8e8 f7e8q,2294,advancedpawn collinearmove master mate matein2 middlegame promotion short
4QNxD,5rk1/p1Q3pp/4p3/4N3/2PPb3/4K1P1/P5q1/R3R3 w - - 0 29,e1g1 g2f2 e3e4 f2e2,2296,mate matein2 middlegame sacrifice short
4Rnc5,3r3r/1R3pp1/1k1bp2p/4B3/q7/3R2P1/PP4BP/7K b - - 0 24,b6c5 d3c3 a4c4 b2b4,2244,mate matein2 middlegame pin short
4Si3e,1r2q2k/2R1P1pp/p7/8/2Qn4/P1N4P/KP1r2P1/4R3 w - - 1 33,e1f1 d2b2 a2a1 d4c2,2209,mate matein2 middlegame short
4SxlN,4rb1r/2Qknpp1/N2p3p/4p3/4b3/P3B1P1/1PP1q2P/2KR3R b - - 0 20,d7e6 d1d6 e6f5 c7d7,2238,mate matein2 middlegame short
4WBe9,3k4/pp4R1/3P2K1/6B1/2p3q1/8/P7/8 b - - 3 43,d8e8 d6d7 g4d7 g7g8,2322,advancedpawn endgame master mate matein2 pillsburysmate short
4bVtp,r5k1/2b3pp/4p2r/p1Pp1p1n/Pp1Q1P2/1P2BN1q/5P1K/2R3R1 w - - 0 26,h2h3 h5f4 h3g3 h6h3,2224,doublecheck mate matein2 middlegame short
4dWjg,8/8/3R4/3pB1k1/3Pp3/4P2p/6PK/3q4 w - - 0 60,h2h3 d1h5 h3g3 h5h4,2264,endgame mate matein2 short
4fSky,2R3k1/pq3p1p/4p1p1/3b4/1r6/6N1/3Q1PPP/6K1 b - - 3 29,g8g7 g3h5 g6h5 d2g5,2210,endgame epaulettemate mate matein2 sacrifice short
4gfRq,r3r1k1/p4pp1/b1p4p/1pb5/3qN3/P2PR2Q/1PB2PPP/R1B3K1 w - - 3 19,e3g3 d4f2 e4f2 e8e1,2248,kingsideattack mate matein2 middlegame sacrifice short
4hdeP,7k/1b4pp/p1P1p3/4r2n/1P5q/P4P2/2Q1B1PP/2R4K w - - 0 30,c6b7 h5g3 h1g1 h4d4,2215,endgame mate matein2 pin short
4kTFA,4q3/5Ppk/3Q3p/4p1p1/1p4P1/3PP3/1Pr5/3K1R2 b - - 2 39,e8a4 d6g6 h7g6 f7f8n,2391,advancedpawn attraction endgame mate matein2 promotion sacrifice short underpromotion
4kpc4,r6r/pp3p1p/2nqkN2/4p3/2b1P2Q/8/PPP2PPP/2KR4 b - - 1 21,d6e7 h4h3 e6f6 h3h6,2281,mate matein2 middlegame sacrifice short
4krSU,3r4/p7/2B3Rp/1pp1pk2/3r4/6B1/PPK3PP/8 w - - 4 35,g6h6 d4c4 c2b1 d8d1,2257,endgame mate matein2 short
4mK86,7k/7p/3NQ2b/p1pPp1p1/2P1P1K1/1PNn2P1/4q2P/8 w - - 2 46,g4h3 d3f4 g3f4 e2f3,2390,endgame mate matein2 sacrifice short
4oDHU,5k2/p4p2/3N3p/4Pp2/3P4/4PK2/PPr4r/R1B5 w - - 3 27,b2b3 h2h3 f3f4 c2f2,2305,endgame mate matein2 short
4pG1t,7k/p5pp/8/2N5/3Q4/4rr1P/P3R1Pq/3R1K2 w - - 0 31,g2f3 h2h1 f1f2 e3f3,2232,endgame intermezzo killboxmate mate matein2 short
4qPhv,2kr2nr/Qpp3b1/8/4p1p1/1PN5/P2P2q1/RB2P1B1/6K1 b - - 0 24,h8h2 c4b6 c7b6 a7b7,2329,mate matein2 middlegame queensideattack sacrifice short
4wNlL,2r5/pp4k1/6pp/3pQbn1/1q1P2N1/1N3P2/PPr1R1KP/R7 b - - 1 28,g7f8 e5h8 f8f7 g4h6,2264,mate matein2 middlegame short
4wYi1,6k1/p3P3/1pb1P2p/6p1/5pP1/1Q1B1NnP/PP4K1/r5r1 w - - 1 31,g2f2 g3h1 f2e2 g1g2,2314,mate matein2 middlegame short
4wpSo,8/1pk4q/2p3p1/1bP5/1P1bPQ2/7B/3p3K/8 b - - 0 54,c7d8 f4f8 d8c7 f8d6,2229,endgame mate matein2 short
4zfJy,8/5Q2/p7/4P1p1/8/5P1P/4qkPK/8 w - - 1 42,e5e6 f2f1 h2g3 e2g2,2411,discoveredattack endgame epaulettemate mate matein2 queenendgame short
4zifq,4r3/1p3p1Q/3k4/p2B4/2P2qPp/7P/2Pb2K1/3R3R w - - 5 36,h7f7 e8e2 g2g1 d2e3,2206,mate matein2 middlegame morphysmate short
52aRI,3rr2k/p1q4n/6p1/2p2pB1/P1B5/7Q/2P2P2/2K4R b - - 0 28,c7g7 h3h7 g7h7 g5f6,2302,mate matein2 middlegame pin sacrifice short
52yaG,3R4/p4p2/1kp1p2p/1p2Pp2/8/Q5P1/qPP2b1P/2K5 b - - 1 26,a2c4 d8b8 b6c7 a3d6,2258,endgame killboxmate mate matein2 short
56kSG,r1bqk2r/pp2pp2/4N1p1/7p/2B1nB2/8/PPP2PPP/2KR3R b kq - 0 15,d8b6 c4b5 c8d7 b5d7,2353,mate matein2 middlegame short
579Sv,1q4r1/4k1N1/5b2/3p4/3P2Q1/2PB4/1r1n1P2/4R1K1 b - - 4 39,e7f7 g4g6 f7f8 g6f6,2279,deflection mate matein2 middlegame short
59Edi,2kr4/p1p5/2Q5/1p3bB1/1b2p3/6P1/1PPKPP1P/q2R2R1 w - - 3 26,d2e3 a1c1 d1c1 b4d2,2333,collinearmove mate matein2 middlegame morphysmate sacrifice short
59VA1,2kr1r2/pp1nRpp1/4R1q1/2p2b1p/2B2B2/3P1Q2/PPP2PPP/6K1 b - - 3 19,f7e6 f3c6 b7c6 c4a6,2334,mate matein2 middlegame queensideattack sacrifice short
5A1eL,1r5k/5Q1p/6p1/p7/1q1P2P1/8/8/K2R1R2 w - - 1 38,d1b1 b4d4 b1b2 d4b2,2285,endgame mate matein2 short
5CFck,8/p7/5K1k/np6/4B1P1/8/1p6/8 b - - 1 49,a5c4 e4g6 b5b4 g4g5,2429,endgame mate matein2 quietmove short
5G1h5,r4r2/1q3p1p/4pQ2/p3n2k/2p2P2/6P1/P3P2P/5RK1 b - - 0 27,f8g8 f6h4 h5g6 h4g5,2253,endgame mate matein2 short swallowstailmate
5KPXT,rnb1k2r/ppp2ppp/3p4/2b1p3/2B1PP1q/2NP3N/PPPK1nPP/R1BQ3R w kq - 5 8,h3f2 h4f4 d2e1 f4f2,2333,attackingf2f7 fork mate matein2 opening short
5KmXC,r1q3rk/ppp2p1p/2nb1P1Q/3R1bN1/8/8/PPP2PPP/R5K1 b - - 6 20,f5g6 h6h7 g6h7 g5f7,2206,deflection kingsideattack mate matein2 middlegame sacrifice short
5LB2l,6rr/1kpqb3/5p2/Q3p3/2Pn4/P1NP3p/4bPpB/1R4K1 b - - 1 27,b7c6 a5a6 c6c5 c3e4,2269,mate matein2 middlegame short
5LVNq,r2k3r/ppb3Np/4QP1P/2p1n3/P1Ppq2n/7B/1PP5/R1B2R1K w - - 0 26,h1h2 e5g4 h2g1 c7h2,2216,discoveredcheck doublecheck mate matein2 middlegame short
5Ln1a,5r1k/q4ppB/p3p3/1pN5/1P5Q/P5P1/6PK/3r4 b - - 2 30,f8d8 h7d3 h8g8 h4d8,2291,discoveredattack discoveredcheck endgame interference mate matein2 short
5MHfN,8/8/8/2B1p1p1/6P1/4kP2/6K1/1n6 b - - 3 46,e3f4 g2f2 e5e4 c5d6,2318,endgame mate matein2 short
5MzZF,r3k2r/p4ppp/bqpbpn2/3p4/8/1P2P1PP/PBPN1PB1/R2QK2R w KQkq - 3 12,a2a3 b6e3 d1e2 e3e2,2246,mate matein2 middlegame short
5Oc8C,1nb1k3/r4p2/3P2r1/pp6/q7/2QP2B1/1PPK4/4R1b1 b - - 0 24,e8f8 e1e8 f8e8 c3c8,2388,attraction mate matein2 middlegame sacrifice short
5Ofzf,6Q1/4pp2/2p4k/4Pb1P/1p5K/5P2/8/2q5 b - - 4 42,c1f1 g8h8 f5h7 h8f8,2243,endgame mate matein2 short
5PEZl,r6r/pp1nq1Np/2p4k/5QpP/3P1b2/P7/1PP2KP1/4R2R b - - 5 25,e7f6 f5f6 d7f6 g7f5,2375,mate matein2 middlegame short
5QcEj,2kr1b1r/qpRnpppp/8/1N1P4/5B2/6N1/PP3PPP/n5K1 b - - 0 16,c8b8 c7c8 b8c8 b5a7,2217,attraction discoveredcheck doublecheck mate matein2 middlegame queensideattack short
5VdzT,2r3k1/7p/p2qppBP/1p1b4/2rP2Q1/P4P2/1P4P1/2RR2K1 b - - 0 28,c4c1 g6h5 g8h8 g4g7,2368,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
5YMla,r1b1k1nQ/pppp1q2/2n2B2/3N4/8/2P3P1/4BK2/8 b q - 2 19,f7d5 e2h5 d5h5 h8g8,2403,deflection mate matein2 middlegame short
5YNIi,8/1pp4p/p3k3/2P5/1n6/2BrKN2/PPP3rP/RN6 w - - 1 27,c2d3 b4d5 e3e4 g2g4,2239,endgame mate matein2 short
5YbxN,8/4p2k/3p2p1/p2P4/5nQ1/PP3B2/6KP/2q5 w - - 5 46,g2g3 c1e1 g3f4 e1e5,2300,endgame master mate matein2 sacrifice short
5ZcX0,r7/3R1P2/4p1k1/3p2P1/6KP/8/p7/8 b - - 0 47,a2a1q f7f8n a8f8 h4h5,2220,advancedpawn endgame mate matein2 promotion short underpromotion
5Zh0a,r2q3r/p2bk3/4pnBb/1p1p2Bp/3P3P/6Q1/PPP2PP1/R4RK1 b - - 1 16,h6g5 g3a3 b5b4 a3b4,2248,mate matein2 middlegame short
5bWP7,rnb1k1nr/ppNpp1b1/7p/5pP1/8/4p1B1/PqP2PP1/R2QKBNR b KQkq - 1 10,e8d8 c7e6 d8e8 d1h5,2262,master mate matein2 opening pin short
5dPlK,8/7p/1pp3p1/5bQn/8/5Pk1/Pq6/4R2K b - - 1 34,g3f3 e1e3 f3f2 g5g1,2359,endgame killboxmate mate matein2 short
5hyBJ,6k1/7p/p1Np2pb/3np3/1P2P3/2q5/2K1QN2/R5B1 w - - 2 37,c2b1 c3b3 e2b2 d5c3,2217,mate matein2 middlegame short
5i0DC,rq2k2r/pbp2Pp1/1p6/7p/7n/B1NB4/PPP1Q1PP/3n2K1 b kq - 0 18,e8f7 e2e7 f7g8 e7e6,2210,fork mate matein2 middlegame short
5ldLx,r4r2/ppp3qp/5p2/2N1p3/P1k5/5P1b/7P/2R2R1K b - - 3 34,c4d5 f1d1 d5c6 c5d7,2234,discoveredattack discoveredcheck mate matein2 middlegame short
5mQSN,r1b2r2/pp1pbp2/1qn1p1pk/3nP1NP/4Q3/8/1BPP1PP1/RN2K2R b KQ - 0 14,b6b2 g5f7 f8f7 e4g6,2298,master mate matein2 middlegame short
5mg1P,1R6/2pk2pp/Q2p3n/3Pp2b/N3Pr2/5N1P/2P2qP1/7K b - - 0 26,h5f3 a6c8 d7e7 c8e6,2277,mate matein2 middlegame short
5mo1w,2r4k/2q2pp1/p1p1b2p/1r2P1Q1/N2p3R/1P4R1/P4PPP/6K1 b - - 1 34,c7e5 g5h6 g7h6 h4h6,2235,kingsideattack mate matein2 middlegame sacrifice short
5mwN7,r1b2r2/ppp2p1p/6p1/2PB1nk1/1b4N1/6PP/PB3P2/5RK1 b - - 0 20,f5h6 f2f4 g5h5 g4f6,2213,mate matein2 middlegame short
5mzBC,2Q1kb2/6p1/2p1p1n1/2N5/3r1q2/8/PPP5/1K1R1q2 b - - 1 24,d4d8 c8c6 d8d7 c6d7,2408,master mate matein2 middlegame short
5pGMf,r1b1k3/1p4q1/2p3B1/p1PpN3/5Q2/6P1/1P3PP1/n4K2 b - - 2 27,e8e7 e5c6 b7c6 f4d6,2286,clearance mate matein2 middlegame sacrifice short
5q5Ck,rn3r2/pp3p2/4pk1p/2p5/2pPQN2/1P2P3/P2K2R1/7q b - - 0 22,h1a1 f4d5 e6d5 e4e5,2343,mate matein2 middlegame sacrifice short
5tFLu,r1bq1r2/pp2np1p/3p2p1/2p5/4k2P/4Q3/PPP1BPP1/R3K2R b KQ - 1 18,e4f5 e2g4 f5f6 e3c3,2310,mate matein2 middlegame short
5tMCT,5rk1/pp3ppp/1r2pP2/q2p2QP/3P4/5N2/4BP2/1K1R3R w - - 8 28,b1c2 a5a2 c2d3 b6b3,2268,mate matein2 middlegame short
5ubs9,r4b1r/3n3p/p4Pp1/1p1Qq3/1k6/P7/1PPN2PP/2K2B1R b - - 0 24,b4a4 f1b5 a6b5 d5a8,2260,mate matein2 middlegame short
5v70B,6k1/5p1p/8/4bp2/1pq4P/4Q1P1/rB1R3K/8 b - - 0 36,e5b2 d2d8 g8g7 e3g5,2317,endgame epaulettemate mate matein2 short
5y1qR,6k1/1p3p2/2bP3p/2P2pp1/5PPK/R6P/1Q3R2/6qr w - - 0 48,h4h5 g1g4 h5h6 g4h4,2321,endgame mate matein2 pin short
5zkrR,6k1/pp4pp/4p3/8/1P1qn1r1/P6Q/5P1P/R4R1K w - - 1 28,f2f3 d4g1 f1g1 e4f2,2351,cornermate endgame mate matein2 sacrifice short
60ljF,5Q2/3k4/p7/1p1nK3/1P2PP2/P2B3b/1q6/8 w - - 0 53,e5d5 h3e6 d5c5 b2f2,2263,endgame mate matein2 short
60phd,8/Q6R/1rqkr2p/1p1N1pp1/1PpP4/4P1P1/5P1P/6K1 b - - 0 43,b6a6 h7d7 c6d7 a7c5,2241,endgame mate matein2 sacrifice short
61abD,3r1r2/pp3pkp/1q2b1p1/7n/3N3R/P1Q5/2P1N1PP/5R1K b - - 2 22,d8c8 d4f5 g7g8 f5h6,2270,discoveredcheck doublecheck mate matein2 middlegame short
66L6G,1B6/p4R2/2r1k3/4R3/pP1bP1q1/3P3p/7Q/7K b - - 13 43,d4e5 h2a2 c6c4 a2c4,2347,endgame mate matein2 short
66cAl,7k/6p1/1p6/p2p4/1K6/2N1r1q1/PPB5/R2Q4 w - - 0 31,b4a3 g3d6 a3b3 d6b4,2267,endgame mate matein2 pin short
68SMI,5rk1/6pp/NpqPp3/4p3/2P5/8/PQR1K1PP/8 w - - 0 33,c2d2 c6e4 e2d1 f8f1,2228,endgame master mate matein2 short
69Va0,r1b2rk1/2qn1ppR/p2p4/1p2pN2/4P3/1BN1b3/PPP3P1/3K3R b - - 1 20,e3h6 h7g7 h6g7 f5e7,2319,kingsideattack mate matein2 middlegame sacrifice short
6A53u,1rr1k3/2q2p2/p2pB2Q/1p5p/4P2P/5P2/PP6/1K4R1 b - - 0 28,f7e6 h6e6 c7e7 g1g8,2226,endgame killboxmate mate matein2 pin short
6DmT3,N1b1k3/pp1ppp1R/5b2/B1P5/4P1n1/3B1n1N/PPP2P1r/R4K2 w - - 5 20,d3e2 h2f2 h3f2 g4e3,2381,mate matein2 middlegame sacrifice short
6F7Ue,6k1/p1Q5/1n6/5p2/2P5/PBP1qpP1/7r/R6K w - - 5 31,h1h2 e3d2 h2g1 d2g2,2267,endgame mate matein2 short
6GzfC,8/8/p3R2p/Pp4pk/2p1R2P/3n1N1K/5qP1/8 b - - 1 39,g5h4 g2g4 h4g3 e4h4,2312,endgame mate matein2 short
6KAfW,8/8/2p1k1pp/2Bp1p2/1P3K2/2nP1PPP/8/8 w - - 1 35,h3h4 d5d4 g3g4 c3e2,2407,endgame mate matein2 quietmove short
6KeTz,3Q4/5Bp1/b3p2p/p2p4/Pq1P1kN1/6PP/4nP1K/5r2 b - - 0 36,f4f3 d8d5 e6d5 f7d5,2360,master mate matein2 middlegame sacrifice short xrayattack
6Ktn4,5r2/p4k1p/1q3b1P/2pp1Q2/8/2P5/PP4P1/4R2K b - - 2 30,f8e8 f5h5 f7g8 h5e8,2296,deflection endgame mate matein2 short
6MOod,4rr1b/7k/3q3p/pP1P1b1N/4R1Q1/3B3P/1P3P2/4K1R1 b - - 2 29,f5g4 e4e7 h7g8 d3h7,2500,collinearmove discoveredcheck doublecheck mate matein2 middlegame pin short
6Pvgm,6k1/5pp1/2Qp3p/p1b5/5qn1/5NPP/Pr5K/4RR2 w - - 1 31,h2h1 f4f3 f1f3 b2h2,2281,mate matein2 middlegame pillsburysmate sacrifice short
6QN37,7k/p5p1/1p6/5PBK/4q3/7P/P1p5/2Q5 w - - 0 48,h3h4 e4e2 h5g6 e2e8,2287,endgame mate matein2 short
6Qb48,rn4k1/ppp2r1p/1b5q/4Q1N1/3P1P2/2P5/PP5P/2K3R1 b - - 0 24,b8d7 e5h8 g8h8 g5f7,2402,attraction cornermate kingsideattack mate matein2 middlegame sacrifice short
6QqLV,r6r/1R4p1/p2bbk2/4pP1p/5n1P/3B2R1/PP1B1PP1/3K4 b - - 0 22,e6d5 g3g6 f4g6 d2g5,2202,mate matein2 middlegame sacrifice short
6Qyn7,4r1k1/p1p2ppp/2p1bn2/qp2P1B1/8/3Q3P/2P1KPP1/4R2R w - - 0 21,e5f6 e6g4 e2f1 e8e1,2270,discoveredattack discoveredcheck doublecheck mate matein2 middlegame short
6RU2R,r2qk1nr/pp1bbppp/8/1B1NN3/2Qn4/8/PPP2PPP/R1B1K2R b KQkq - 0 10,d4b5 d5f6 g7f6 c4f7,2229,attackingf2f7 discoveredattack mate matein2 opening sacrifice short
6T41r,2k1rb1r/1bp3q1/pp2pn2/4QBB1/2P5/2N5/PP4PP/3R1RK1 b - - 4 20,e6f5 e5e8 f6e8 d1d8,2238,mate matein2 middlegame operamate queensideattack sacrifice short
6VJi7,r1b2k1r/ppqp1ppp/2nN4/3Q4/8/7P/P4PP1/b3R1K1 b - - 1 17,c6e5 d5f7 e5f7 e1e8,2201,mate matein2 middlegame sacrifice short
6XZp0,r2q1r2/ppNk2p1/2nB1p2/7Q/8/2P3P1/PP4K1/4R3 b - - 0 28,d7d6 c7b5 d6d7 h5f5,2209,exposedking mate matein2 middlegame short
6Yh8A,2r4r/pppb1p2/3bk2p/3Np1p1/1PP1P3/5NP1/P4PP1/2KR3R b - - 0 16,c7c6 h1h6 f7f6 h6f6,2253,hookmate mate matein2 middlegame short
6YqtZ,8/2p2ppp/8/4p3/Rb2k1P1/pr5P/1r3PK1/2BR4 b - - 6 40,b2b1 a4b4 b3b4 f2f3,2257,endgame mate matein2 sacrifice short
6Z9pG,r2q1B2/pp1b2p1/1bn1p1n1/3pPpNk/3P3P/2P3Q1/P4PP1/RN2K2R b KQ - 0 15,d8f8 g5f7 f5f4 g3f3,2465,mate matein2 middlegame quietmove short
6aGqJ,8/8/3q1k2/6pp/2Pp4/P2Q1K2/5P1P/8 w - - 0 43,f3e4 d6e6 e4d4 e6e5,2296,dovetailmate endgame mate matein2 queenendgame short
6b7ZT,6k1/1p3ppp/3P4/p3r3/P2R4/1Q1K1qP1/5P1n/3R4 w - - 2 35,d3c4 e5c5 c4c5 f3c6,2273,attraction endgame mate matein2 sacrifice short
6b8Rv,3r4/1p1r1pp1/p7/1p1pP3/1k1BpPP1/PP2Pn2/2P2K2/3R3R b - - 0 30,b4a3 d4c3 b5b4 d1a1,2286,endgame master mate matein2 pillsburysmate quietmove short
6bedw,3qRk2/1b4n1/r2p1NQp/p1pP4/1pP4P/1P6/P4PP1/6K1 b - - 4 30,g7e8 f6h7 f8e7 g6e6,2215,endgame mate matein2 short
6cQ41,r3rn2/pp1R1kbp/2p2q2/2B1pQ2/1P3p2/5N2/P4PPP/3R2K1 b - - 2 26,f8d7 f3g5 f7g8 f5h7,2201,mate matein2 middlegame short
6d45V,7k/5pbp/3Q2n1/1p4P1/5NK1/B3q3/PP6/8 b - - 1 43,g7e5 d6d8 h8g7 f4h5,2264,endgame mate matein2 short
6djz8,Q7/ppp1kpp1/8/3b4/5qP1/N7/PPP3PK/R6R w - - 6 30,g2g3 f4d2 h2g1 d2g2,2338,endgame mate matein2 short
6jvfe,rn4nr/1q1k2p1/pB4Qp/3pPp2/bb1N4/3B4/P1P1KPPP/R6R b - - 6 20,g8e7 d3f5 e7f5 g6e6,2417,mate matein2 middlegame sacrifice short
6kFdj,rn1qkb1r/pp2pppp/8/1b1NN3/3Pn3/1Q6/PP3PPP/R1B1K2R b KQkq - 1 10,a7a6 d5f6 g7f6 b3f7,2214,attackingf2f7 discoveredattack master mate matein2 opening sacrifice short
6l5Pj,7r/8/1p2pk2/5p2/1P1PpK2/4P3/5P2/6R1 w - - 2 42,g1c1 h8h3 f2f3 h3f3,2255,endgame mate matein2 rookendgame short
