id,fen,moves,rating,themes
13qOa,r7/ppp2p2/2kb1N2/4p1R1/P3Pp2/2PB4/1P3r2/2K5 b - - 0 25,f2f3 d3b5 c6b6 f6d5 b6a5 b2b4 d6b4 c3b4,1916,endgame exposedking mate matein4 verylong
143sE,2r3k1/p4ppp/5q2/2p5/3p3N/PQ4P1/4rPBP/R2R2K1 w - - 0 22,a1a2 f6f2 g1h1 e2e1 d1e1 f2e1 g2f1 e1f1,1921,kingsideattack mate matein4 middlegame verylong
14WJo,4r1k1/2R2p1p/5pb1/p2N4/2P2Q2/1P6/P4PPP/2K1q3 w - - 3 24,c1b2 e8e2 b2a3 e2a2 a3a2 e1b1 a2a3 b1a1,2050,attraction endgame mate matein4 sacrifice verylong
14XGN,7k/p3RQp1/1pb4p/5pq1/1P6/P4P2/3r2PP/4R2K w - - 2 32,e1g1 g5g2 g1g2 d2d1 e7e1 d1e1 g2g1 c6f3,2025,endgame mate matein4 sacrifice verylong
14pTk,rnb2Q1k/p5rq/2pp4/4p1P1/4P3/2Np4/PPP2P2/2KR4 b - - 3 20,h7g8 d1h1 c8h3 h1h3 g7h7 h3h7 h8h7 f8h6,2018,attraction exposedking kingsideattack mate matein4 middlegame pin verylong
15Isk,7r/RQ2R2p/6pk/7r/1P1q4/5P1K/5P1P/8 w - - 1 40,h3g3 d4h4 g3g2 h4h3 g2g1 h5g5 g1h1 h3f1,2175,endgame mate matein4 verylong
15qEY,8/p4r1k/1p2q1pp/3pB3/3P1P2/3bN2R/P5QK/2r5 b - - 11 35,d3e4 h3h6 h7h6 g2g5 h6h7 g5h4 h7g8 h4h8,1967,attraction mate matein4 middlegame sacrifice verylong
15t9S,1k6/1p1r4/6r1/Q2R4/6P1/1NP4q/PP3P2/5RK1 w - - 0 37,d5g5 h3g4 g5g4 g6g4 g1h1 d7h7 a5h5 h7h5,2004,mate matein4 middlegame sacrifice verylong xrayattack
16Bls,r4rk1/2p2p2/p2p4/1p1bp3/1P1bN3/P2P2RP/6P1/5R1K b - - 1 25,g8h8 f1f5 d5e4 d3e4 d4e3 f5h5 e3h6 h5h6,1964,exposedking kingsideattack mate matein4 middlegame verylong
16KXU,2r3k1/ppqn3p/b3Q1pP/5nN1/8/1P4P1/P4PB1/6K1 b - - 4 33,g8h8 g5f7 h8g8 f7d8 g8h8 e6e8 d7f8 e8f8,2192,discoveredattack discoveredcheck mate matein4 middlegame verylong
16U2i,6rk/1Q2R3/2p2prp/2q5/8/5PB1/PP4PP/5RK1 w - - 2 32,g3f2 g6g2 g1h1 g2h2 h1h2 c5h5 f2h4 h5h4,1931,attraction mate matein4 middlegame sacrifice verylong
173vJ,r6r/pp1n3p/3Bbnp1/2p5/1k2p2N/P1N3P1/1P5P/2KR1B2 b - - 0 20,b4a5 b2b4 c5b4 a3b4 a5b6 c3a4 b6c6 b4b5,2155,mate matein4 middlegame verylong
174JD,7k/3N1R2/7p/ppp5/5p2/1KP1bP2/PP4rP/8 w - - 0 31,d7f6 c5c4 b3a3 e3c5 b2b4 c4b3 a3b3 a5a4,1976,attraction discoveredattack discoveredcheck enpassant endgame mate matein4 verylong
17bJa,r2q1rk1/3nbpBp/p2p1n2/1p6/3PP3/1BNp1P1P/PPP5/2KR2R1 b - - 0 15,f6h5 g7f6 h5g7 g1g7 g8h8 g7g8 h8g8 d1g1,2155,attraction discoveredattack discoveredcheck doublecheck kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
18iUB,2rr2k1/pp4p1/1q2p3/4PpPQ/2p2P2/2Pp4/PP3bP1/1R3K1R b - - 0 26,f2g3 h5h8 g8f7 g5g6 f7e7 h8g7 e7e8 g7f7,2054,deflection kingsideattack mate matein4 middlegame verylong
1934e,8/3b2kr/3b1q2/2p5/2PpQ1p1/1P1P1p1P/P2B1RP1/4R1K1 w - - 0 32,h3g4 h7h1 g1h1 f6h4 h1g1 h4h2 g1f1 h2h1,2000,attraction fork mate matein4 middlegame sacrifice verylong
19lJ9,3r2k1/pb4pp/5n2/3qppQ1/3B4/P1r3N1/6PP/3R2RK w - - 0 22,d4c3 d5g2 g1g2 d8d1 c3e1 d1e1 g3f1 e1f1,1941,deflection discoveredattack mate matein4 middlegame pin sacrifice verylong
1AKrz,8/ppq1Nkp1/5p1p/7B/3p4/P6P/b1r3P1/4R2K b - - 5 30,f7f8 e7g6 f8f7 g6h8 f7g8 e1e8 g8h7 h5g6,2043,discoveredcheck doublecheck endgame mate matein4 verylong
1AeLx,r1bq2k1/ppp5/4p1B1/4r3/1bPn4/2N3P1/PP1Q1PP1/R2K3R b - - 7 20,b4c3 h1h8 g8h8 d2h6 h8g8 h6h7 g8f8 h7f7,1988,attraction exposedking kingsideattack mate matein4 middlegame sacrifice verylong
1C9if,r5k1/ppp2ppp/2Pq2r1/7b/2P5/P4p1P/1BP2PP1/R2QR1K1 w - - 0 18,c6b7 g6g2 g1f1 g2g1 f1g1 d6g6 g1f1 g6g2,2087,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1EBul,8/2R2p1k/p2p1Ppp/1p6/5N2/P2r2r1/7K/8 b - - 1 39,g3f3 c7f7 h7g8 f7g7 g8f8 f4e6 f8e8 g7e7,2051,endgame mate matein4 verylong vukovicmate
1F3Fl,8/8/1pQ1kpp1/p7/2PP4/1q4Pp/5K1P/8 b - - 0 51,e6f5 c6d5 f5g4 d5e4 g4g5 e4f4 g5h5 f4h4,2024,endgame mate matein4 queenendgame verylong
1GoHG,2kr3r/2pb4/p7/1p3Pp1/1P4q1/P2B4/2Q3KP/2R2R2 w - - 1 28,g2h1 d7c6 c2c6 h8h2 h1h2 d8h8 c6h6 h8h6,2063,attraction deflection mate matein4 middlegame sacrifice verylong
1HSiv,1k2q2r/p1r3p1/1n2p3/5p2/3P4/1Q3Bp1/5PP1/2R2RK1 w - - 0 32,c1c7 h8h1 g1h1 e8h8 f3h5 h8h5 h1g1 h5h2,1910,attraction mate matein4 middlegame sacrifice verylong
1HUHi,6k1/4p2r/p2p1npB/4P1Q1/R3P1P1/2q5/1r5P/5RK1 b - - 0 27,c3e5 g5g6 g8h8 g6e8 f6g8 e8g8 h8g8 f1f8,2045,attraction exposedking mate matein4 middlegame operamate sacrifice verylong
1HbmA,1k6/pp3p1Q/q1p2p2/7b/1P1P4/P4NbP/6r1/6KR w - - 0 27,g1g2 a6e2 g2g3 e2f3 g3h4 f3f4 h4h5 f4g5,2100,endgame fork mate matein4 sacrifice verylong
1Igt6,3r1rk1/pp2qppp/2n5/2p5/8/2BB1P2/PPP2P1P/3R2RK b - - 5 19,d8d3 g1g7 g8h8 g7g8 h8g8 d1g1 e7g5 g1g5,2051,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
1Jcwk,3qr1k1/pb1rbp1p/1pp1pBp1/4P3/2P4Q/3BR3/PP3PPP/3R2K1 b - - 9 19,d7d4 h4h7 g8h7 e3h3 d4h4 h3h4 h7g8 h4h8,2021,attraction kingsideattack mate matein4 middlegame operamate sacrifice verylong
1KJ5Q,3k2rr/1Q1b1p2/2n1p1q1/p1bpP3/8/1R3N2/3NBPPP/2R3K1 w - - 4 21,g2g3 g6g3 h2g3 g8g3 g1f1 h8h1 f3g1 h1g1,2005,kingsideattack mate matein4 middlegame pin sacrifice verylong
1LNGs,6k1/1pp3pp/p1n1q3/4Pr2/8/1P1QRpP1/PB3P1r/2R3K1 w - - 0 28,g1h2 f5h5 h2g1 h5h1 g1h1 e6h3 h1g1 h3g2,2128,attraction mate matein4 middlegame sacrifice verylong
1M6gJ,2n3kr/1pr1pR2/3p2p1/p2P2N1/P1P4Q/1q6/6PP/5RK1 b - - 2 29,h8h4 f7f8 g8g7 g5e6 g7h7 f1f7 h7h6 f8h8,1943,anastasiamate exposedking fork mate matein4 middlegame verylong
1O1Ke,1rb2rk1/6p1/p5R1/3Nq3/2ppp2P/P2n3B/6Q1/3K2R1 b - - 5 33,c8h3 g6g7 g8h8 g7h7 h8h7 g2g6 h7h8 g6h6,2030,attraction mate matein4 middlegame sacrifice verylong
1Ps1L,2rrb1k1/pp3p2/4pn1Q/3nN1N1/3P3P/8/Pq3PP1/1B1R2K1 b - - 1 23,c8c1 b1h7 f6h7 h6h7 g8f8 e5g6 f7g6 g5e6,1991,cornermate deflection kingsideattack master mate matein4 middlegame sacrifice verylong
1QvCf,2rqr3/pp1b2k1/5pp1/3Q1nP1/8/1P6/1PP1NP2/2KR3R b - - 0 22,e8e2 h1h7 g7h7 d5f7 f5g7 d1h1 d7h3 h1h3,2050,attraction mate matein4 middlegame sacrifice verylong
1RAL1,5k2/pp2rp2/7R/5K2/2Q1PP2/2P5/Pr3q2/8 b - - 4 32,f2e2 h6h8 f8g7 c4d4 e7e5 d4e5 f7f6 e5f6,2167,endgame killboxmate mate matein4 verylong
1RWR8,7R/4kpp1/2pr1q1p/2Q1p3/2B1P3/5b2/PPP2PPP/2K5 w - - 0 26,g2f3 f6g5 c5e3 g5g1 c4f1 g1f1 e3e1 f1e1,1922,endgame mate matein4 verylong
1SAhd,5k2/1p5Q/p3prB1/1b1p2p1/1P1P2Pp/P5qP/4R1P1/6K1 b - - 8 36,b5e2 h7h8 f8e7 h8e8 e7d6 e8d8 d6c6 g6e8,2037,endgame exposedking fork master mate matein4 verylong
1SHPv,5r2/8/1R1R4/2k5/8/P7/KP3p2/4r3 b - - 9 42,f2f1q b2b4 c5c4 b6c6 c4b5 c6c5 b5a4 c5a5,2032,endgame mate matein4 queenrookendgame verylong
1Sz3h,5rk1/p4pp1/2Q4p/1pp5/3p1b2/P2P3q/BPPN1P2/4R2K w - - 3 23,h1g1 f4h2 g1h1 h2g3 h1g1 h3h2 g1f1 h2f2,1926,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame verylong
1TXeC,6r1/pp1knp2/8/5b2/2pPKQ2/4P3/PP3P2/R4R2 w - - 2 26,e4e5 f7f6 e5f6 g8g6 f6f7 f5e6 f7f8 g6g8,2154,attraction endgame mate matein4 operamate verylong
1Uirl,4rk2/pQ1p1p1p/Bp6/2q5/8/3n1P2/P3K1PP/R1R5 w - - 11 30,e2d3 e8e3 d3d2 c5d4 d2c2 e3c3 c2b1 d4b4,2034,endgame epaulettemate exposedking mate matein4 verylong
1VGQo,r1bqr2k/pp1n1R1p/2n3pB/3N4/2BQ4/8/PP4PP/R5K1 b - - 0 19,c6d4 h6g7 h8g8 d5e7 e8e7 f7e7 d4e6 c4e6,2098,discoveredattack discoveredcheck fork mate matein4 middlegame verylong
1WPj2,4rrk1/1pp2ppp/p7/1q6/2nB4/2P3R1/PP2QP1P/1K5R b - - 9 25,e8e2 g3g7 g8h8 g7g8 h8g8 h1g1 b5g5 g1g5,2082,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
1WQe4,r5k1/pR3bpp/4p3/3pP3/2pP4/4q1PB/7P/5Q1K b - - 4 23,a8f8 f1f7 f8f7 b7b8 f7f8 h3e6 g8h8 b8f8,2135,backrankmate deflection endgame master mate matein4 sacrifice verylong
1WRNJ,2k1N3/2R2p2/2pKp1p1/3p1r2/8/2p5/8/8 b - - 1 53,c8b8 d6c6 c3c2 c7b7 b8c8 e8d6 c8d8 b7d7,1969,endgame exposedking fork mate matein4 verylong
1Wg4m,1n3rk1/3p2pp/2p1p3/4N3/3Pp1N1/6Q1/1q3P1P/4K3 b - - 1 22,b2d4 g4h6 g8h8 e5f7 f8f7 g3b8 f7f8 b8f8,2115,deflection discoveredattack endgame mate matein4 pin verylong
1XyHk,r2qr1k1/p4pb1/3p2p1/3P2N1/1pp2PPQ/2P4R/PP4P1/2K4R b - - 1 24,b4c3 h4h8 g7h8 h3h8 g8g7 h1h7 g7f6 h7f7,1953,hookmate kingsideattack mate matein4 middlegame sacrifice verylong
1Y4TE,2R3k1/r4pp1/3bp3/p2q2P1/1p1p4/1P1Pn2P/4PQ2/5RK1 b - - 6 31,g8h7 f2h4 h7g6 f1f6 g7f6 h4h6 g6f5 h6f6,2113,mate matein4 middlegame sacrifice verylong
1Y7Rb,5r2/pN4p1/2Qb3k/8/1p1P2q1/7p/PP4PP/5R1K w - - 2 29,c6d6 h6h7 f1g1 h3g2 g1g2 f8f1 g2g1 f1g1,2131,advancedpawn defensivemove endgame master mate matein4 verylong
1YXsR,r4rk1/2p2ppp/8/1p4b1/6R1/1P1n4/PBKN1P1P/R7 b - - 6 22,g5d2 g4g7 g8h8 g7g8 h8g8 a1g1 d2g5 g1g5,2166,attraction discoveredcheck doublecheck mate matein4 middlegame pillsburysmate sacrifice verylong
1YqaQ,r3r3/1pq2ppk/8/1P1p1N2/4n1Q1/2P4P/1B3PPb/R4RK1 w - - 1 25,g1h1 e4f2 f1f2 a8a1 b2a1 e8e1 f2f1 e1f1,1930,deflection fork mate matein4 middlegame sacrifice verylong
1ZGD9,2k2r2/ppp5/6b1/2b3rp/8/2P3K1/PP3PPP/R1B2B1R w - - 4 25,c1g5 c5f2 g3h3 g6f5 g2g4 h5g4 h3g2 f5e4,2178,exposedking mate matein4 middlegame verylong
1bsEZ,4n1k1/5pPp/3p4/4p3/2q1P3/p4PQ1/1r6/K1N3RR w - - 3 33,h1h7 b2a2 c1a2 c4d4 a2c3 d4c3 a1b1 c3b2,2110,exposedking mate matein4 middlegame sacrifice verylong
1bzIc,7k/5pp1/3p2P1/2rP3P/8/p2P1p2/8/K6R b - - 0 35,c5d5 h1b1 f7g6 h5g6 d5f5 b1b8 f5f8 b8f8,2059,endgame mate matein4 quietmove rookendgame verylong
1cR2j,3rk2r/1q2bppp/p2B4/3Q4/1p6/1N6/PPP3PP/4RR1K b k - 0 21,b7d5 e1e7 e8f8 e7f7 f8g8 f7f8 d8f8 f1f8,2119,discoveredcheck doublecheck mate matein4 middlegame operamate verylong
1csAl,4r2k/1b2P1p1/p7/1pb1R3/3p4/6P1/PPB2P1P/6K1 b - - 5 32,c5e7 e5h5 h8g8 c2b3 b7d5 b3d5 g8f8 h5h8,1918,endgame mate matein4 pillsburysmate verylong
1dVRz,3Q4/p7/1pr1p1p1/k3P3/2BR4/2q5/P1bN2P1/4K3 w - - 0 33,c4b3 c3e3 e1f1 c2d3 d4d3 c6c1 b3d1 c1d1,1904,clearance exposedking master mate matein4 middlegame sacrifice verylong
1dhI6,5R2/p1R1Q1pk/1p2b2p/4q3/4P3/P2rB3/6PP/6K1 w - - 10 30,e3h6 e5d4 g1f1 d3d1 f1e2 d4d3 e2f2 d1f1,2101,killboxmate mate matein4 middlegame verylong
1dlrF,2r5/8/pq2k3/3pp1Q1/8/1P2P3/PK3r2/6RR w - - 2 29,b2a1 f2a2 a1a2 c8c2 a2a1 b6a5 a1b1 a5a2,1949,attraction endgame mate matein4 sacrifice trianglemate verylong
1ewsm,4rrk1/p2bbppp/4qB2/2p5/3p4/3P1B2/PPPNQP1P/1K1R2R1 b - - 0 18,e6e2 g1g7 g8h8 g7g8 h8g8 d1g1 d7g4 g1g4,2029,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
1f1EC,r1q4k/2p2Qp1/p1bp1p1p/1p2rP1B/4PR2/8/PPP3PP/R5K1 b - - 1 25,c6e8 f7f8 h8h7 f4g4 c8d7 h5g6 e8g6 f5g6,2193,collinearmove kingsideattack mate matein4 middlegame verylong
1fDkm,2R5/p3RNpk/6pp/8/5n2/5rPK/PP3r1P/8 w - - 13 32,h3g4 h6h5 g4g5 f4e6 e7e6 f3f5 g5h4 f2h2,2194,clearance endgame fork mate matein4 sacrifice verylong
1fNi3,q3r1k1/6pp/3Q4/p7/3R4/P1r1B1P1/5P1P/4RK2 w - - 2 35,a3a4 a8h1 f1e2 e8e3 f2e3 h1g2 e2d1 g2c2,2001,mate matein4 middlegame sacrifice verylong
1g8rj,6k1/6p1/1p1rn2p/2b5/2Q5/1P4P1/PBPq3P/1K2R3 w - - 9 35,e1e6 d2d1 b2c1 d1c1 b1c1 c5a3 c1b1 d6d1,1992,attraction endgame mate matein4 pillsburysmate sacrifice verylong
1gMvx,6k1/2Q4p/p4ppB/3p4/B3q1b1/6P1/P4PKP/8 w - - 6 31,g2g1 e4e1 g1g2 g4f3 g2h3 e1e6 g3g4 e6g4,2072,endgame mate matein4 verylong
1gmp0,8/p5p1/2B2p1p/1p5k/1Pbp3P/P5K1/7P/8 b - - 2 40,d4d3 c6e8 g7g6 e8c6 g6g5 c6e8 c4f7 e8f7,1983,bishopendgame endgame mate matein4 verylong
1h2Cp,6r1/pp3p2/2p1kn1Q/5N2/2P1P1r1/2q5/P4PPP/4RRK1 w - - 4 22,e4e5 g4g2 g1h1 g2g1 f1g1 c3f3 g1g2 f3g2,1909,fork mate matein4 middlegame sacrifice verylong
1h7jv,1r2q2k/1pp3bp/3p2p1/p7/Pn1BrP2/1Q5R/1PP1N1P1/2KR4 b - - 2 20,e4e2 h3h7 h8h7 d1h1 g7h6 h1h6 h7h6 b3h3,1915,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1hINM,4r2k/p5qp/1Pp2r2/2Q5/1P1Npp2/P7/5PP1/R4RK1 w - - 5 31,b6a7 g7g2 g1g2 e8g8 c5g5 g8g5 g2h3 f6h6,1993,attraction mate matein4 middlegame sacrifice verylong
1iLYj,6rk/pbq2p1p/3ppPr1/2p1n3/2P1N2R/8/PPQ1B1PP/5R1K b - - 1 25,g6g2 h4h7 h8h7 e4g5 h7h6 c2h7 h6g5 h7h5,2160,attraction discoveredcheck doublecheck fork mate matein4 middlegame sacrifice verylong
1iVyt,r1b5/ppqn1Npk/2n1p3/3p3Q/3P1b2/2P5/PP3PPP/R3K2R b KQ - 1 15,f4h6 f7g5 h7g8 h5f7 g8h8 f7e8 d7f8 e8f8,2038,mate matein4 middlegame verylong
1iziB,r5k1/p2QBppp/8/8/2bP2R1/6P1/q4P1P/6K1 b - - 1 24,c4d5 g4g7 g8h8 g7g8 a8g8 e7f6 g8g7 d7c8,2199,endgame mate matein4 pin sacrifice verylong
1ka01,5k2/1R3p1p/p5p1/P3p3/4P3/P4PK1/3rr1PP/2R5 w - - 2 33,c1c7 e2g2 g3h4 g2h2 h4g5 h2h5 g5f6 d2d6,2151,deflection endgame mate matein4 rookendgame verylong
1kb6W,2r2rk1/5ppp/pp2p3/1bbp4/5N2/5QB1/PPq3PP/K2R1BNR w - - 8 20,f1b5 c5d4 f4d3 d4b2 d3b2 c2c1 d1c1 c8c1,1923,backrankmate mate matein4 middlegame sacrifice verylong
1kums,2r2b1k/3q2p1/p2p2Rp/3P4/4QPN1/2r5/P6P/K5R1 b - - 2 30,d7b5 g6h6 g7h6 e4h7 h8h7 g4f6 h7h8 g1g8,2126,arabianmate attraction clearance mate matein4 middlegame sacrifice verylong
1l1sg,r3k3/1ppb4/p6p/4Pp2/PP1p1P1q/2PB2pP/3Q1bP1/R4N1K w q - 0 27,c3d4 h4h3 g2h3 d7c6 d4d5 c6d5 d3e4 d5e4,1938,kingsideattack mate matein4 middlegame sacrifice verylong
1lxvG,5rk1/R3RNp1/7p/5K2/3n3P/5P2/8/4r3 w - - 3 38,f5g6 e1g1 f7g5 f8f6 g6h5 g7g6 h5h6 d4f5,2077,endgame mate matein4 verylong
1mRnq,2rr2k1/3q1pp1/1Q2p2p/p7/4BP2/6B1/PP4PP/1K5R w - - 1 25,e4f3 d7d3 b1a1 d3d1 h1d1 d8d1 f3d1 c8c1,2032,backrankmate mate matein4 middlegame sacrifice verylong
1mtA7,2k2r2/1p6/pp6/3PQ3/1PP2p2/P4Ppb/5qP1/4R1RK w - - 0 34,e1e2 h3g2 g1g2 f2f1 g2g1 f1h3 e2h2 h3h2,1947,endgame mate matein4 sacrifice verylong
1neHA,5r1k/r6p/p2q4/1p1pp3/4bP1P/2R1P3/PP6/3QK1R1 b - - 1 28,e5f4 d1d4 d6f6 d4f6 f8f6 c3c8 f6f8 c8f8,1968,fork mate matein4 middlegame verylong
1nkUB,8/R7/6pp/5p1k/3NpP2/3nP1P1/6KP/4r3 w - - 0 50,g2h3 e1g1 a7a2 g6g5 f4g5 h6g5 g3g4 f5g4,1953,endgame mate matein4 verylong
1o8Ca,7Q/4kppp/2p1b3/4P3/5n2/1p1P4/2qBKPPP/1N5R w - - 1 28,e2e3 c2d3 e3f4 g7g5 f4g5 d3f5 g5h6 f5g6,2070,attraction mate matein4 middlegame sacrifice verylong
1oX1u,r1b1k2r/pppp1p2/1b3B2/8/2Bnq3/8/PPP3PP/RN1Q1RK1 w kq - 0 13,f6h8 d4e2 g1h1 e2g3 h2g3 e4h7 d1h5 h7h5,1947,discoveredcheck doublecheck fork mate matein4 middlegame sacrifice verylong
1p5dM,3b4/5pk1/2B5/1P1Qp1qp/3p1p2/3r3P/1P2RPPK/8 w - - 2 41,e2e5 g5g3 f2g3 f4g3 h2g1 d3d1 e5e1 d1e1,1975,endgame mate matein4 sacrifice verylong
1seQh,q3r1k1/5ppp/2p1P3/1pBp4/3Pn3/1PP1PQ2/6PP/5RK1 b - - 0 19,f7e6 f3f7 g8h8 c5f8 e8f8 f7f8 a8f8 f1f8,1929,backrankmate endgame mate matein4 verylong
1spLE,2rR1b2/2P1pk1p/p3qp2/1p3p2/8/4BQP1/P6P/6K1 b - - 4 33,c8c7 f3h5 f7g8 d8f8 g8f8 e3h6 f8g8 h5e8,1903,attraction endgame mate matein4 sacrifice verylong
1syKu,8/p4r2/1bk2qp1/P1rpp3/1Q6/4P2B/5PPP/2R2RK1 w - - 1 39,a5b6 f6f2 f1f2 c5c1 b4e1 c1e1 f2f1 e1f1,1902,deflection mate matein4 middlegame sacrifice verylong
1t4DM,4r1k1/1R3p2/3Q3p/6p1/P3Bp1K/5P2/7P/5q2 w - - 0 33,h4g4 f1g2 g4f5 g2h3 f5f6 e8e6 d6e6 h3e6,1957,endgame fork mate matein4 verylong
1teDI,3kq3/1p4QR/4b1p1/3p1pN1/3n4/pP6/P4PP1/1Kr4R w - - 7 33,b1c1 e8c6 c1d2 c6c2 d2e3 c2c3 e3f4 d4e2,2026,cornermate exposedking mate matein4 middlegame queensideattack verylong
1uRNb,2kr3r/Rp3p2/3p1q2/1PpB3p/3pP3/3P3P/5PP1/5R1K b - - 1 23,d8d7 a7a8 c8c7 b5b6 c7b6 f1b1 b6c7 b1b7,2102,attraction endgame mate matein4 operamate queensideattack verylong
1uRk1,R1b3k1/6p1/1q5p/3pN3/3Nnr2/2P1K2P/6P1/2BQ4 w - - 0 24,e3f4 b6f6 d4f5 f6f5 f4e3 f5f2 e3d3 e4c5,1915,mate matein4 middlegame verylong
1uU8B,3r1r1k/p4p1p/1p3P1Q/8/8/2P4P/1q4PK/3RR3 b - - 2 28,f8g8 h6g7 g8g7 d1d8 g7g8 d8g8 h8g8 e1e8,2086,attraction deflection endgame mate matein4 sacrifice verylong
1wWBi,7k/5Kp1/4P3/1Q6/3Pq2P/8/1p6/8 b - - 4 46,b2b1q b5e8 h8h7 e8g8 h7h6 g8g7 h6h5 g7g5,2028,endgame mate matein4 queenendgame verylong
1wkoA,7k/4rr1p/p4nQR/2p2P2/1p3P2/1P2P1R1/PKP5/3q4 b - - 2 36,d1d2 h6h7 f7h7 g6f6 h7g7 f6f8 h8h7 g3h3,1936,deflection mate matein4 middlegame verylong
1xWLA,2r4k/pb2qp1p/1p1r1p1Q/2n1NP2/3p3P/3B2R1/PPP3P1/1K2R3 b - - 0 23,e7f8 h6f8 c8f8 e5f7 f8f7 e1e8 f7f8 e8f8,1970,clearance kingsideattack mate matein4 middlegame sacrifice verylong
1yfPs,2r3k1/5ppp/1p6/8/3PQn2/4PN2/PP2qPPP/3B2K1 w - - 3 25,d1e2 c8c1 f3e1 c1e1 e2f1 f4e2 g1h1 e1f1,1950,backrankmate deflection endgame fork mate matein4 verylong
1yhnn,5rk1/6pp/p3p3/1p1qN3/2pP1n2/2P5/PPQ1R1PP/6K1 w - - 3 27,e2f2 d5g2 f2g2 f4h3 g1h1 f8f1 g2g1 f1g1,2042,endgame kingsideattack mate matein4 sacrifice verylong
1ysOb,r5rk/ppp2Q1p/2n1RppB/3n1p2/3P3N/8/PPP2PPq/2K1R3 b - - 1 20,h2h4 h6g7 g8g7 e6e8 a8e8 e1e8 g7g8 e8g8,2097,kingsideattack mate matein4 middlegame sacrifice verylong
1zv5B,1r6/5ppk/p2p1P2/2pP4/P1PqB1QP/7P/1r3PK1/2R5 b - - 0 44,g7g6 e4g6 f7g6 g4d7 h7h6 d7g7 h6h5 g7h7,2073,endgame mate matein4 sacrifice verylong
21rH9,7k/4R3/7p/5K2/1pp5/5N2/1r2p2P/8 b - - 1 47,b4b3 f5g6 e2e1q f3e1 b2f2 e7e8 f2f8 e8f8,2181,endgame exposedking mate matein4 verylong
2289I,6rk/3q3p/p5PQ/2p3R1/8/2p2RKP/3pr3/8 b - - 0 39,d2d1q g6g7 d7g7 h6g7 g8g7 f3f8 g7g8 g5g8,1926,advancedpawn mate matein4 middlegame verylong
22BwU,2kr3r/5ppp/p2bp3/1NpP3q/2P5/4B2n/PQ1K1R2/1R6 b - - 0 27,h3f2 b5d6 c8d7 b2b7 d7d6 e3f4 e6e5 b1b6,2161,exposedking mate matein4 middlegame queensideattack verylong
22bIB,r5k1/1pp2pp1/2n3p1/8/P4Q2/2B4P/q1P2PP1/2K1R3 b - - 0 22,a8a4 e1e8 g8h7 e8h8 h7h8 f4h6 h8g8 h6g7,2040,attraction endgame mate matein4 pin sacrifice verylong
26gWI,2r5/5pkp/p3pQn1/P2rP3/1p3P2/6P1/1qp2PK1/2R4R b - - 1 44,g7g8 h1h7 g8h7 f6f7 h7h6 c1h1 g6h4 h1h4,2158,attraction deflection kingsideattack mate matein4 middlegame sacrifice verylong
27D5s,R5k1/2q2ppp/2p2n2/4pN2/1b2P3/3P1Q1P/1r3PP1/6K1 b - - 2 25,b4f8 f5h6 g7h6 f3g3 f6g4 g3g4 g8h8 a8f8,2044,deflection mate matein4 middlegame sacrifice verylong
27FzT,4R3/1R4bk/7p/3Np1p1/8/3PPn1r/r2NKP2/8 w - - 10 40,e8e7 a2d2 e2f1 d2d1 f1g2 d1g1 g2h3 g5g4,2171,master mastervsmaster mate matein4 middlegame sacrifice verylong
27HEf,r2q1rk1/pp3ppp/2np4/2p5/2P1Pn2/P2B1N2/1BP2P1K/R5R1 b - - 4 19,f4d3 g1g7 g8h8 g7g8 h8g8 a1g1 d8g5 g1g5,2089,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
27cUU,1r4k1/pPp1b1pp/5n2/3p1q2/P1N5/4Bp1P/1PP2P1K/R2Q1R2 w - - 0 19,c4d2 e7d6 h2g1 f5g6 e3g5 g6g5 g1h1 g5g2,2041,mate matein4 middlegame verylong
27czJ,5rk1/pp3q1p/4p1p1/1b1pP1b1/3P4/2P1B1NR/PP4PP/3Q2K1 w - - 3 24,e3g5 f7f2 g1h1 b5f1 g3f1 f2f1 d1f1 f8f1,1964,backrankmate mate matein4 middlegame verylong
27rLm,r3k2r/1pp1qppp/pbnp4/3P4/2P1nP2/2N4B/PP2N3/R1BQK2R w KQkq - 0 14,d5c6 e7h4 e2g3 h4g3 e1e2 g3f2 e2d3 e4c5,1965,exposedking mate matein4 middlegame verylong
28xfj,r2R2kr/p3Q1pp/8/2N2p2/4n3/5K2/1q4PP/2R5 b - - 5 29,a8d8 e7e6 g8f8 c5d7 d8d7 c1c8 d7d8 c8d8,2165,clearance mate matein4 middlegame sacrifice verylong
29bUa,r1bq1rk1/pp4pp/8/2bN1p2/2BRn3/1P2Q3/P1P3PP/1K4NR b - - 2 16,c5d4 d5e7 g8h8 e7g6 h7g6 e3h3 d8h4 h3h4,1982,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
