id,fen,moves,rating,themes
1hyg3,r4r1k/5pp1/1qpRn2p/p4N2/4PpQP/P1N5/1PP3PK/8 b - - 4 27,b6b2 g4g7 e6g7 d6h6 h8g8 f5e7,2255,kingsideattack long mate matein3 middlegame sacrifice skewer
1iAgR,1r6/p7/6kp/5pq1/1B1Qp3/P2p2N1/2rR1P2/2K4R w - - 0 32,c1d1 g5d2 b4d2 b8b1 d2c1 b1c1,2383,blindswinemate exposedking long mate matein3 middlegame sacrifice
1iJaU,r1b1kbQN/pp1p2pp/2p2q2/4p3/3nn3/1B6/PPPP1PPP/RNB1K2R w KQq - 2 13,e1g1 d4e2 g1h1 e4g3 f2g3 f6f1,2314,kingsideattack long mate matein3 opening
1jCK9,5r1k/p3b1pp/4Q3/qp2B1N1/3PP1P1/2r4P/PP6/R3K2R w KQ - 1 25,e6e7 c3c1 e1e2 c1c2 e2d1 a5d2,2420,discoveredcheck doublecheck exposedking long mate matein3 middlegame
1jQyf,r2q3r/pppb1Bpp/8/4Pp2/3R2k1/2P5/P3KPPP/nNB5 b - - 3 18,f5f4 d4f4 g4g5 h2h4 g5h6 f4f6,2233,discoveredcheck doublecheck long mate matein3 middlegame pillsburysmate
1jnDa,Q7/3q4/4pkp1/2PpR3/3P1PK1/6P1/pr6/8 b - - 3 53,d7h7 a8f8 h7f7 e5e6 f6e6 f8d6,2300,attraction endgame long mate matein3 pin sacrifice
1jzs4,8/pB3pk1/7p/2N2npq/2Pp1n2/P2P4/1P1Q1P2/4NK2 w - - 1 35,e1f3 h5h3 f1e1 h3h1 f3g1 h1g1,2297,long mate matein3 middlegame
1kMw5,2r5/1R4b1/p2p1kq1/P1pPp2B/2P1Pp1p/4n2P/4Q1P1/6K1 b - - 3 37,g6h6 b7f7 f6g5 e2g4 e3g4 f7f5,2219,long mate matein3 middlegame pillsburysmate sacrifice
1kp2r,2r2rk1/1b2bppp/pp1pp3/2q5/PP1NnPQ1/7R/1BP3PP/R5K1 b - - 0 20,c5b4 g4g7 g8g7 d4f5 g7g6 f5e7,2244,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
1ll5K,BnR3nr/4p1bp/6p1/1k2N3/pP2qB1P/8/6P1/7K b - - 0 22,e4f4 c8b8 b5a6 b4b5 a6a5 e5c6,2219,hangingpiece long mate matein3 middlegame
1nnwA,8/5r2/R3p1r1/3b1k2/5P1K/3R4/4BP2/8 w - - 1 51,d3g3 g6h6 e2h5 h6h5 h4h5 f7h7,2341,attraction endgame long mate matein3 sacrifice
1o1Pg,R7/ppp1k2r/2b3p1/3q2n1/2NP4/2B3P1/PP2B2Q/R5K1 w - - 5 28,c4e3 d5h1 h2h1 h7h1 g1f2 g5h3,2236,exposedking kingsideattack long mate matein3 middlegame xrayattack
1oZTf,3r1k2/5p2/5Np1/6P1/1P2bB2/p3PpK1/1b3P2/7R b - - 1 32,a3a2 f4d6 d8d6 h1h8 f8e7 h8e8,2249,endgame hookmate long mate matein3 sacrifice
1omDa,k1r5/pp4Q1/8/B1NP3p/Pq1n4/1r5P/1K5R/6R1 w - - 0 36,c5b3 c8c2 h2c2 b4b3 b2a1 d4c2,2448,attraction exposedking intermezzo long mate matein3 middlegame sacrifice
1q7fT,8/1RBb1k1p/6p1/3P1p2/2Pb1K2/5B2/P6r/8 w - - 1 27,c7e5 g6g5 f4g5 d4e3 e5f4 h7h6,2229,attraction endgame long mate matein3
1rbd5,B2R4/R5pp/1p2pr1k/2p1b3/8/2P2P1n/PP6/7K w - - 1 33,d8d7 f6g6 f3f4 h3f2 h1h2 e5f4,2484,endgame exposedking long mate matein3 morphysmate quietmove
1rpUg,4rk1r/ppp2ppp/8/3P3q/1bn3n1/2N3Q1/PP1N1PPP/R1B2K1R w - - 0 16,d2c4 g4h2 h1h2 h5d1 c3d1 e8e1,2283,long mate matein3 middlegame sacrifice
1t32u,4Nk2/1p2p1R1/3p2p1/3P3r/8/PQ6/1P1nq1PP/1R4K1 w - - 3 29,b3d1 d2f3 g2f3 h5g5 g1h1 e2g2,2235,long mate matein3 middlegame sacrifice
1tF0Z,r2k3r/ppp2Qp1/2p5/7p/2BPP2q/2N3bb/PPP2nP1/R1B2RK1 w - - 0 14,g2h3 g3h2 g1h2 h4h3 h2g1 h3g3,2427,attraction exposedking intermezzo kingsideattack long mate matein3 middlegame sacrifice
1tPVG,1r6/p4p2/3k1p2/3p1P2/BrpP2Pp/1P3KbP/P1R5/2R5 b - - 4 35,c4b3 c2c7 b4d4 c1c6 d6e5 c7e7,2224,clearance endgame epaulettemate long mate matein3
1uOzC,6k1/4qp2/1p4P1/1Q6/7R/3p4/PP2r1P1/2rK3R w - - 3 38,d1c1 e7e3 c1b1 e2e1 h1e1 e3e1,2322,endgame long mate matein3
1uQAy,8/1Q6/4P1k1/4Pp2/3P1Bp1/P1q1Kn2/4B3/8 w - - 7 45,e3f2 c3e1 f2e3 e1c1 e3d3 f3e1,2310,endgame exposedking long mate matein3
1uV6N,r7/7p/4k3/3np3/3p1P2/1Pp3B1/r1N3PP/2KR1R2 w - - 1 30,f4e5 a2a1 c2a1 a8a1 c1c2 d5b4,2359,exposedking long mate matein3 middlegame sacrifice
1uVTC,7R/4kp2/3pp2P/8/b1n1P3/2q5/P1P1Q1P1/1K5R w - - 2 30,h8b8 a4c2 e2c2 c4a3 b1c1 c3c2,2247,attraction endgame fork long mate matein3 sacrifice
1uhq7,3N1rk1/pp4pp/4P3/3q4/8/1P3nP1/PBQ4P/2R2R1K w - - 3 27,c1d1 f3e1 h1g1 d5h1 g1h1 f8f1,2489,attraction deflection discoveredattack discoveredcheck long mate matein3 middlegame sacrifice
1w02u,r2q1r1k/3NbpB1/p3p2p/2p5/3P3P/P1p1P1R1/1Pb2PP1/1BR1K3 b - - 0 19,h8h7 d7f6 e7f6 b1c2 h7g8 g7f6,2298,discoveredattack discoveredcheck long mate matein3 middlegame pillsburysmate
1wJwD,1k3r2/pp1r4/3b4/3p4/3P2Q1/2B1R3/PPq2PP1/R5K1 w - - 0 28,g4d7 c2f2 g1h1 f2f1 a1f1 f8f1,2215,fork long mate matein3 middlegame pillsburysmate sacrifice
1we52,5rk1/1p3pp1/1np3rp/p2p4/P1PP3q/1B2PPnb/1PNNQR1P/2R4K w - - 9 23,h2g3 h3g2 h1g2 g6g3 g2f1 h4h1,2221,attraction discoveredcheck doublecheck exposedking intermezzo kingsideattack long mate matein3 middlegame sacrifice
1x66u,2r2k2/1b4p1/p3p1N1/1p1p3Q/3P4/P2BP1qP/1P3r2/2R4K b - - 2 31,f8g8 c1c8 b7c8 h5h8 g8f7 h8f8,2238,kingsideattack long mate matein3 middlegame
1xl0I,1q3rk1/1pRR2p1/3Qpb2/6P1/1p6/8/6PK/r7 b - - 3 30,b8a7 d6f8 g8f8 c7c8 f6d8 c8d8,2227,attraction long mate matein3 middlegame sacrifice
1y0Z0,3r1k2/1R6/4p2p/4Ppp1/Rp3P2/6P1/1P5P/2r4K w - - 1 42,h1g2 c1c2 g2h3 g5g4 h3h4 c2h2,2359,deflection endgame long mate matein3 rookendgame
21XMn,r1bk1b1r/pppn1Q1p/3p1n2/3N2B1/2BPP3/8/PPP2K1P/q7 b - - 3 16,a1b2 g5f6 d7f6 f7c7 d8e8 d5f6,2378,cornermate long mate matein3 middlegame
21dLh,2r5/1p2pBk1/pq4P1/5b2/P5p1/2P5/5PQ1/2KR3R w - - 1 23,g2d5 c8c3 c1d2 c3c2 d2e1 b6f2,2271,attackingf2f7 exposedking long mate matein3 middlegame
21mjb,2r1r1k1/5pp1/1pp1p1np/6n1/1PRP2q1/4P1P1/1BQ2P1P/1B3RK1 w - - 5 26,d4d5 g5h3 g1g2 g6h4 g2h1 g4f3,2356,kingsideattack long mate matein3 middlegame pin
22Yem,5bk1/R4pp1/3p4/2pb1NB1/1p6/1Pq4P/2BQ1PP1/4r1K1 w - - 3 33,g1h2 e1h1 h2h1 c3h3 h1g1 h3g2,2205,attraction deflection long mate matein3 middlegame pin sacrifice
23WLL,r3k2r/ppp1qppp/8/2bPN3/2B1nPb1/2P5/PP1Pn1PP/R1BQK2R w KQkq - 0 11,c4e2 e7h4 g2g3 c5f2 e1f1 h4h3,2328,long mate matein3 middlegame
24kBI,8/pp4Q1/1kp2n1P/8/3P1qP1/P1P4K/6P1/8 w - - 3 38,h6h7 f6e4 g7e5 e4f2 h3h4 f4g4,2339,endgame long mate matein3
24mIP,rn6/1b2q1kp/1p2Brp1/5n2/8/1pQ2N2/PKPN1PPP/3RR3 w - - 0 19,e6f5 e7a3 b2b1 b3a2 b1a1 a3c3,2392,advancedpawn discoveredattack long mate matein3 middlegame
25G0K,1k1r2r1/5p2/Bpp2R1p/2b1R3/4P3/3Qp1pP/PPP3P1/6K1 w - - 0 26,d3b3 e3e2 e5c5 d8d1 f6f1 d1f1,2402,advancedpawn discoveredattack discoveredcheck kingsideattack long mate matein3 middlegame
26O7g,8/5p2/6k1/pp4P1/3Q1K2/P1P3P1/1P6/5q2 w - - 4 40,f4g4 f7f5 g5f6 f1f5 g4h4 f5h5,2255,endgame long master mate matein3 queenendgame
28y1e,6k1/pp4r1/8/3pQ3/4p3/q3K3/8/6RR w - - 0 39,e3d4 a3d3 d4c5 d3c4 c5d6 c4c6,2321,endgame long mate matein3
28ykH,1k4r1/1p6/3q4/1R6/4p3/P3P1PP/1QR5/5K2 w - - 2 39,f1f2 d6g3 f2e2 g3h2 e2d1 g8g1,2384,endgame long mate matein3
29uNN,8/pB5p/6p1/2p2p1b/2P3kP/3rR1P1/PP3P2/6K1 b - - 2 26,d3e3 g1g2 f5f4 b7c8 e3e6 c8e6,2316,endgame long mate matein3
2ATyh,4r3/ppp4R/2b2k2/8/3p2N1/1P4P1/P3r2P/1B4K1 b - - 1 38,f6g5 h7g7 g5h5 g4f6 h5h6 g7g6,2220,endgame fork long mate matein3 operamate vukovicmate
2AlvQ,3r1nQ1/pp4pk/7p/2P5/1P1pq3/1B1R1N1P/P3r1P1/3n2K1 b - - 2 27,h7g6 g8f7 g6h7 f3g5 h6g5 f7h5,2226,long mate matein3 middlegame sacrifice
2FNg7,r3r1k1/p3P2p/6p1/4Q3/3N4/7P/q1P1R2K/8 b - - 1 39,a8c8 d4f5 g6f5 e2g2 g8f7 g2g7,2302,endgame long mate matein3 sacrifice
2GBB7,4r2k/2Q4p/1p1p1p2/6p1/2P2K2/4r3/PP4RP/6R1 w - - 0 38,f4f5 e8e5 f5g4 e5e4 g4h5 e4h4,2395,endgame long mate matein3 queenrookendgame
2GF2L,8/p2RQ1pp/5r1k/1pP1p3/8/3B4/PPP3qP/1K5R w - - 0 26,d3e4 g2h1 e4h1 f6f1 d7d1 f1d1,2214,backrankmate endgame fork long mate matein3 sacrifice
2J2tU,1r6/p3Q3/2p2pk1/4pP2/2P5/3PN3/P2q4/6K1 b - - 0 45,g6g5 e7g7 g5f4 g7g4 f4e3 g4e4,2214,endgame long master mate matein3 sacrifice
2JILX,8/p5k1/7p/4Q1pP/4B1P1/P7/1r2q3/7K b - - 3 41,g7f7 e4d5 f7f8 e5f6 f8e8 d5c6,2292,balestramate endgame exposedking long mate matein3
2K12V,r5k1/1pp2p1p/p2p2p1/3Pr2n/1PPBP2q/P1NB4/2Q2Pb1/1R2R2K w - - 0 23,h1g2 h5f4 g2f3 h4h3 f3f4 g6g5,2209,long mate matein3 middlegame sacrifice
2KAZy,r3rk2/pqp1b1pp/2n1Q1N1/8/8/4B2P/PPP3P1/R5K1 b - - 4 21,h7g6 a1f1 e7f6 f1f6 g7f6 e3h6,2245,long mate matein3 middlegame sacrifice
2KT8p,2r3k1/5pp1/p6p/5q2/8/1QN1p3/PPK1R3/1R6 w - - 0 36,c2d1 f5f1 e2e1 f1d3 d1c1 d3d2,2425,endgame exposedking long mate matein3
2KWjO,2k5/8/2p2Q1p/7P/qK6/1b1p4/7B/5R2 w - - 5 41,b4c5 a4c4 c5d6 c4d5 d6e7 d5d8,2469,endgame long mate matein3
2KdjS,1k1r4/p1p5/B1p3p1/5pqp/3BP1n1/2P2K2/PP2QP2/R6R w - - 0 24,a1d1 g4e5 d4e5 g5g4 f3e3 g4e4,2405,clearance long mate matein3 middlegame sacrifice
2LI1l,r4rk1/p2B1ppp/1b2p3/2pq4/7P/P1B5/2K5/Q5R1 b - - 3 30,d5d7 g1g7 g8h8 g7g8 h8g8 a1g1,2224,attraction discoveredcheck doublecheck long mate matein3 middlegame sacrifice
2MR77,8/7k/4Ppr1/pp1r4/2p4K/P1P5/2P1R3/4R3 w - - 0 37,e6e7 d5g5 e7e8q g6h6 e8h5 h6h5,2228,blindswinemate endgame long mate matein3 quietmove rookendgame
2MSAl,1r2r2k/2p3pp/2Q2b2/3p4/pq5P/2NP1N2/2PK1PP1/3R3R w - - 2 24,d1b1 f6c3 c6c3 b4f4 d2d1 b8b1,2278,long mate matein3 middlegame
2Mgbk,r4rk1/p2npp2/1qp2bpQ/3p3p/1p1P3P/3B1N2/PPP1KP2/6R1 b - - 1 18,c6c5 d3g6 f7g6 h6g6 f6g7 g6g7,2213,kingsideattack long mate matein3 middlegame
2NMo4,r1bRr1k1/pp3p1p/5Q2/3Nn2p/4P3/8/PPP3P1/2K2Bq1 b - - 5 20,c8g4 d5e7 g8f8 f6h6 f8e7 h6d6,2494,kingsideattack long mate matein3 middlegame pin sacrifice trianglemate
2NXyS,2k5/p3qp1Q/1pp2p2/2br4/5P2/6B1/PPP3PP/2K4R w - - 0 20,h1e1 e7e3 e1e3 c5e3 c1b1 d5d1,2495,backrankmate collinearmove endgame long mate matein3 sacrifice
2NfEb,6k1/6p1/1b2p3/pp2P2Q/4r3/1KP2R2/PP2q1PP/R7 w - - 6 36,a1f1 e4b4 c3b4 e2c4 b3a3 c4b4,2342,endgame long mate matein3 sacrifice
2Oh5a,r1b1r3/pp3pkp/3p1qP1/2n5/4p3/5N2/PPPQBPP1/R3K2R b KQ - 0 17,e4f3 d2h6 g7g8 g6h7 g8h8 h6f6,2232,advancedpawn discoveredattack long mate matein3 middlegame
2P8IU,r4rk1/1b3p1n/p5pN/1ppn2Q1/7N/P2P4/BqP4P/R4RK1 b - - 3 23,g8g7 f1f7 f8f7 g5g6 g7h8 h6f7,2270,attraction cornermate fork long mate matein3 middlegame sacrifice
2PIzS,8/8/8/8/p5Q1/2Pb4/1K6/3kq3 b - - 5 64,d3e2 g4a4 d1d2 a4f4 d2d3 f4d4,2202,endgame long mate matein3
2PJ8U,1k4r1/p1q2p2/Q1p1p3/2Np3p/3P3r/2P5/PP3RP1/5RK1 w - - 0 24,f2f7 g8g2 g1g2 c7h2 g2f3 h4h3,2321,attraction long mate matein3 middlegame sacrifice
2Ph70,k6r/pp4p1/3QB3/2p5/6pq/2NPB2r/PPP2PK1/R4R2 w - - 1 23,e3f4 h3g3 f4g3 h4h3 g2g1 h3h1,2279,clearance long mate matein3 middlegame sacrifice
2Q1UH,6r1/1p2b3/8/pk1NP3/4K2P/1P4r1/P7/B1R5 b - - 2 36,e7h4 d5c7 b5b4 c1c4 b4a3 c4a4,2275,endgame long mate matein3 pillsburysmate
2S8yA,4kb1r/2Q1p1pp/1Bp5/1p1p1p2/3Pb1n1/1PP1P1KN/2q1B1PP/7R b k - 1 23,c2e2 c7c6 e8f7 h3g5 f7g8 c6e6,2415,long mate matein3 middlegame
2TkJG,r1bq2k1/pp5p/1bp5/3n3Q/2Bp3r/1P4RP/P1P2PP1/5RK1 b - - 5 18,g8h8 h5e5 d5f6 e5f6 d8f6 g3g8,2313,kingsideattack long mate matein3 middlegame operamate sacrifice
2UDdx,2q3k1/R4R1p/1pp1n3/4p3/N2pP2P/3P2PK/PPP1N3/8 w - - 2 33,f7h7 e6f4 h3h2 c8h3 h2g1 h3g2,2216,discoveredcheck doublecheck endgame long mate matein3
2VBgT,4r1k1/p1R3p1/b3q2p/8/3P1p2/5P2/P1Q3PP/2R2K2 w - - 7 40,f1g1 e6e1 c1e1 e8e1 g1f2 e1f1,2304,endgame long mate matein3 operamate sacrifice
2Wrm3,r4rk1/p1q1bNpp/2n1Pp2/1p6/3P2Q1/8/PPPB1P1P/2KR4 b - - 2 18,c6d8 g4g7 g8g7 d1g1 c7g3 g1g3,2220,attraction epaulettemate kingsideattack long mate matein3 middlegame sacrifice
2XTDn,6r1/1R3k2/5p2/2pP2r1/2P3Bq/P3K1b1/5P2/3Q4 b - - 1 53,f7g6 d1b1 f6f5 b1b6 g3d6 b6d6,2263,long master mate matein3 middlegame
2YPw7,5r1k/R1R4p/6pN/4p3/4P2P/5nP1/1r4K1/8 w - - 2 35,g2h3 f3g1 h3g4 f8f4 g3f4 b2g2,2213,endgame epaulettemate long mate matein3 sacrifice
2YvMW,7r/1p3p2/p1p2k2/3p2q1/5p2/PB1P1QrP/1PP2RPK/4R3 w - - 1 29,f3e2 g3h3 g2h3 h8h3 h2h3 g5g3,2355,attraction long mate matein3 middlegame sacrifice
2Z4FB,5r1k/6qp/p1p1p1B1/1p2b2Q/4P3/3R2RP/PP4P1/6K1 w - - 4 27,g3g4 g7a7 d3e3 a7e3 g1h1 e3c1,2241,long mate matein3 middlegame
2ZtWd,5Q2/7p/p5qk/1ppB1pp1/5P2/1P4PK/P3r2P/8 b - - 3 35,g6g7 f4g5 h6g6 d5f7 g7f7 f8h6,2333,endgame long mate matein3 pin sacrifice
2aXgA,3Q1b2/6kp/1B4p1/4p3/1p2PpP1/1Q3PqP/3R4/2r2K2 w - - 0 43,f1e2 g3g2 e2d3 g2f3 b6e3 f3e3,2289,deflection long master mate matein3 middlegame
2afa4,1r1r2k1/2q1bpp1/2p1p3/p2nP1PQ/4NP2/2PB4/P2B2K1/R7 b - - 0 25,b8b2 h5h7 g8h7 e4f6 h7h8 a1h1,2410,attraction discoveredcheck doublecheck kingsideattack long mate matein3 middlegame sacrifice
2az4k,6k1/5p1p/6p1/3qb3/1B4P1/3pQ1N1/6P1/6K1 b - - 2 32,e5g3 e3e8 g8g7 b4f8 g7f6 e8e7,2353,endgame long mate matein3
2bGaS,r3r3/5kp1/p2q1p2/7Q/P5P1/3B4/2P2P2/4RK2 b - - 6 34,f7f8 h5h8 f8f7 d3g6 f7g6 h8h5,2216,attraction endgame long mate matein3 sacrifice
2bm67,7r/2p3k1/4p1p1/1bPp2p1/3P2P1/P3PR2/3Q1KR1/5q2 w - - 10 38,f2g3 h8h3 g3h3 f1h1 h3g3 h1h4,2382,attraction endgame long mate matein3 sacrifice
2cuL4,r4r2/pp1nbp1Q/2p1Rk2/6N1/2Pq1B1P/8/P4PP1/6K1 b - - 1 22,f7e6 h7h6 f6f5 h6e6 f5f4 g5h3,2336,fork long mate matein3 middlegame sacrifice
2eKD3,3kr3/2rp3P/6R1/p7/4n1Q1/7P/PPb5/2K1R3 w - - 2 34,g6g8 c2d3 c1d1 e4f2 d1d2 c7c2,2231,discoveredattack discoveredcheck fork long mate matein3 middlegame operamate
2eiT8,2r1r2k/1b5p/1pq2p1Q/p4Np1/3p1N2/1Pb1P3/P4PPP/3R1R1K b - - 1 28,c8c7 f4g6 h8g8 h6g7 c7g7 f5h6,2240,kingsideattack long mate matein3 middlegame pin sacrifice
2gVMi,8/4R3/5kp1/8/7N/7P/pq1r2P1/4R1BK b - - 2 40,a2a1q e1e6 f6g5 e6g6 g5f4 g2g3,2221,long master mastervsmaster mate matein3 middlegame
2gWQP,Q3kb2/p1pq1pr1/4bp2/8/4N3/8/P4PPP/q1B1R1K1 b - - 0 18,d7c8 a8c8 e6c8 e4f6 e8d8 e1e8,2306,discoveredcheck doublecheck long mate matein3 middlegame
2inYc,8/R4kpp/4pp2/3p4/3P1PPK/4Q3/1P1r1n1P/5q2 b - - 1 33,f7g6 f4f5 e6f5 e3e8 g6h6 e8h5,2250,endgame long mate matein3
2juIN,4NN2/5R2/8/4pk1p/4n1p1/3p2P1/1rp5/6K1 b - - 2 57,e4f6 e8d6 f5g5 f7g7 g5h6 g7g6,2210,endgame long mate matein3
2jxoJ,3b3r/pp1k4/2p3p1/3p4/3PpnP1/2P1N2P/PP3P1K/R4R2 w - - 2 29,h2g3 h8h3 g3f4 h3f3 f4e5 d8c7,2283,endgame long mate matein3 sacrifice
2k6TS,r3k1r1/4np2/pq2p3/1p6/1P1Q4/2NB1b2/P1P1N1nP/R5RK w q - 0 21,d4b6 g2f4 g1g2 f3g2 h1g1 f4h3,2230,discoveredattack discoveredcheck kingsideattack long mate matein3 middlegame
2kFA7,8/1P2kp2/3p2p1/pRp1p3/p3P1n1/P1P1r3/3KB2r/1R6 w - - 1 38,b7b8q e3e2 d2d3 e2d2 d3c4 g4e3,2479,long mate matein3 middlegame
2l8HO,r1b1r1k1/p4pbp/1p1R4/3N3p/2P2B2/6Pq/PPQ2P1P/5RK1 w - - 1 19,f4h6 h3f1 g1f1 c8h3 f1g1 e8e1,2265,attraction kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
2lvpy,r1bq1rk1/pp1nb1p1/4p3/3pP1PQ/5B2/2P5/PP3PP1/1R2K2R b K - 0 17,f8f4 h5h8 g8f7 g5g6 f7g6 h8h5,2255,attraction kingsideattack long mate matein3 middlegame
2n66p,r4r1k/pp3pb1/4p3/2p4p/P1B1P1p1/1QPP1qBK/1P3P1N/R6R w - - 0 24,h3h4 f3f6 h4h5 f6g6 h5h4 g7f6,2320,long mate matein3 middlegame
2nPPM,7k/2p1r1p1/2Qb3p/p7/P3Nq2/1P3P2/2R3PP/6K1 w - - 2 31,e4d6 f4d4 g1f1 d4d1 f1f2 d1e1,2269,endgame long mate matein3
2pEgX,6k1/p1p3pp/1n4q1/8/6n1/2PpQ3/PP4PP/RN5K w - - 1 23,e3f3 g6h6 f3g4 h6c1 g4d1 c1d1,2204,backrankmate endgame long mate matein3 sacrifice
2q47A,r3r1k1/ppp3pp/3b4/3p4/3N1P2/1PPq1NPQ/PB4K1/7R w - - 5 26,f3g5 e8e2 d4e2 d3e2 g2g1 d6c5,2220,long mate matein3 middlegame sacrifice
2q91r,1b6/8/1p2p1Q1/1N1k1p2/P2P4/4PKP1/5R1P/2q1r3 w - - 29 60,g6f6 c1d1 f3g2 e1g1 g2h3 d1g4,2423,endgame long mate matein3
2qGTf,8/7p/1Q4pk/4P3/p4P1K/6P1/PP4qP/8 w - - 3 43,h2h3 g2e2 g3g4 e2e1 b6f2 e1f2,2261,endgame long mate matein3 queenendgame
2qraH,8/pp1Q2k1/2n3p1/4p1Np/4P2R/PP4P1/K1p1rr2/2q5 b - - 3 39,g7h6 h4h5 g6h5 d7h7 h6g5 h7g7,2417,long mate matein3 middlegame sacrifice
2rqPm,4r3/5Rk1/1n5p/1p4p1/3p2n1/1B1N1NP1/1P2rPP1/5K2 b - - 0 31,g7g6 d3f4 g5f4 f3h4 g6h5 f7f5,2287,epaulettemate long mate matein3 middlegame sacrifice
2thug,7k/4R2p/6pK/2p1p2n/1p2P2P/6r1/P2R4/8 b - - 3 45,h5f6 e7h7 f6h7 d2d8 h7f8 d8f8,2345,endgame long mate matein3 sacrifice
2uHeH,8/pb2r1pQ/1p5p/4qp1k/2p2R2/4P1RP/P5P1/6K1 b - - 1 35,g7g5 f4h4 h5h4 h7h6 h4g3 h6g5,2216,attraction deflection endgame long mate matein3 sacrifice
2uWdd,6k1/2r2p1p/1qPQp1p1/2R4P/pp6/8/P5P1/7K b - - 0 36,b4b3 d6d8 g8g7 h5h6 g7h6 d8f8,2228,attraction endgame long mate matein3
2vLpr,5R2/pp1qr2k/3p2pp/3Pr3/5Q2/7P/PP4P1/5RK1 b - - 3 26,e5d5 f8h8 h7h8 f4h6 e7h7 h6f8,2216,attraction deflection endgame long mate matein3 sacrifice
2x5hZ,4k2r/2qb1rp1/p7/8/QBN1p1np/4P1P1/1P3PK1/R4R2 w k - 2 26,a4a6 f7f2 f1f2 c7g3 g2f1 g3f2,2285,attraction long mate matein3 middlegame sacrifice
2x6Bq,rnb1k2r/2p1np2/p6p/1Nb1q3/Q5p1/2PBB3/PP3PPP/R4RK1 b kq - 0 14,c5e3 b5d6 e8f8 a4e8 f8g7 e8f7,2231,discoveredcheck doublecheck long mate matein3 middlegame swallowstailmate
2xHNz,1k4rr/1ppq4/p1n2p2/8/5n2/P1NPB3/1PPQ1PB1/R4RK1 w - - 3 23,e3f4 g8g2 g1g2 d7h3 g2g1 h3h1,2253,attraction kingsideattack long mate matein3 middlegame sacrifice
2z4Ve,4B2k/1pp3p1/p1n4p/8/1P1PN1n1/PQ3Nbq/1B3P2/R6K w - - 5 21,h1g1 g3f2 e4f2 h3g3 g1f1 g3f2,2309,kingsideattack long master mate matein3 middlegame sacrifice
2z5MD,5r2/pQ4pp/6k1/8/3B4/N1Pq2K1/PP4PP/8 w - - 3 31,g3g4 h7h5 g4h4 f8f4 g2g4 f4g4,2206,endgame long mate matein3
30Ib8,r3kb1r/1bq2ppp/pp2p3/2pnN1B1/4N3/2PB4/PP2QPPP/R4RK1 b kq - 0 13,c7e5 d3b5 a6b5 e2b5 b7c6 b5c6,2263,long mate matein3 middlegame sacrifice
30kRk,6R1/4kp2/4p2p/3b1r1P/8/6Q1/4qP2/2R3K1 b - - 4 37,f5h5 c1c7 e7f6 c7f7 f6f7 g3g7,2382,attraction endgame long mate matein3 sacrifice
319Aa,8/pp6/4Qbk1/1B1Pp1p1/PP2Pp2/8/8/3R1Krr w - - 0 39,f1e2 h1h2 e2d3 g1g3 d3c4 h2c2,2201,endgame exposedking long mate matein3
31SbO,2r1k2r/2q1bppp/p2p4/1pnRpPP1/4P2P/P3BQ1B/1PP5/2KR4 w k - 3 20,f5f6 c5d3 c1b1 c7c2 b1a1 c2b2,2215,discoveredattack long master mate matein3 middlegame pin queensideattack
31XCk,r4rk1/pp2qppR/3p2n1/2p5/4P3/1BPn4/PP4Q1/1K4R1 b - - 0 23,g8h7 g2g6 f7g6 g1h1 e7h4 h1h4,2215,long mate matein3 middlegame pillsburysmate sacrifice
31xan,7k/5p1p/2q2pr1/4pQ2/8/5P2/Pr3P1P/2R3RK b - - 9 26,c6d5 f5f6 g6f6 c1c8 d5d8 c8d8,2278,endgame long mate matein3 sacrifice
32ZDF,r3r1k1/p1p2Rp1/2p4p/7n/7N/1B5b/PPP3RP/1K6 b - - 0 22,h3g2 f7f8 g8h7 b3g8 h7h8 h4g6,2335,discoveredcheck doublecheck long mate matein3 middlegame
32aog,r7/2pk1p2/2p1p3/2PPP2q/P7/3Q1NR1/4KP2/7r b - - 0 35,c6d5 c5c6 d7e7 d3a3 e7e8 g3g8,2354,endgame long mate matein3
35H5B,4rrk1/1pp2pp1/p2p2np/3P4/4P1n1/4RNNq/PPB2P2/R2Q2K1 w - - 1 20,e3b3 g6h4 f3h4 h3h2 g1f1 h2f2,2268,fork long mate matein3 middlegame sacrifice
35rqz,1Q5r/p1p2ppp/b1k5/8/1b6/2N1B3/Pq3PPP/3RK1NR w K - 3 15,b8h8 b2c3 e3d2 c3e5 g1e2 e5e2,2229,hangingpiece long mate matein3 middlegame
37CtN,4r1k1/pb3pq1/1p6/2p2P1Q/8/2P5/P1B3PP/3r2RK w - - 0 32,c2d1 b7g2 g1g2 e8e1 g2g1 g7g1,2247,endgame long mate matein3 sacrifice
37IUw,3rr1k1/1pp2pp1/p2p2np/3P4/4P1n1/4RNNq/PPB2P2/R2Q2K1 w - - 1 21,e3b3 g6h4 f3h4 h3h2 g1f1 h2f2,2323,fork long mate matein3 middlegame sacrifice
398It,5r2/5pk1/p2Q2p1/1p1Pp3/5n2/2N1q3/PPP2R2/1K3R1r w - - 1 27,f2f4 e3e1 c3d1 e1d1 f1d1 h1d1,2224,backrankmate long mate matein3 middlegame xrayattack
