id,fen,moves,rating,themes
rq3ff,8/2Q5/1p4kp/p7/2P3p1/PP4PK/2q5/8 w - - 0 44,h3g4 c2f5 g4h4 f5h5,1570,endgame mate matein2 queenendgame short
5txzE,1k4r1/pp4q1/2p1Qp2/2P2p2/1N1PpP1p/4P1rP/PP3RPK/6R1 w - - 4 30,e6b3 g3h3 g2h3 g7g1,1458,mate matein2 middlegame short
9FMcY,2k5/p3p2p/4Np1Q/2p1qP2/2P4P/3R4/PKB2P2/6r1 w - - 3 34,b2b3 e5b8 b3a4 b8b4,1361,endgame mate matein2 short
Pgc9S,5rk1/1p3ppp/p3p3/2QbP3/7B/1P5P/q4PPK/2R5 b - - 1 27,a2b3 c5f8 g8f8 c1c8,1513,attraction endgame master mate matein2 pillsburysmate sacrifice short
sy0Jz,6rk/pp3P1p/4q3/3N4/7P/5Q2/7K/8 b - - 2 40,g8f8 f3c3 e6e5 c3e5,1467,endgame master mate matein2 short
1iXP1,r3brk1/2q4n/4pPpQ/3p4/3P1P2/pP1BB1N1/p1P5/K5RR w - - 1 28,d3g6 c7c3 a1a2 c3b2,1476,fork mate matein2 middlegame short
1TOLk,4r2k/p4pR1/5P1p/2p2b1q/3p2n1/5PQ1/PP4BN/7K b - - 0 34,g4h2 g7h7 f5h7 g3g7,1487,clearance mate matein2 middlegame sacrifice short
8UPJ0,5rk1/1R5p/B2p4/pR1PbP2/5KP1/5P1r/P6P/8 w - - 3 36,f4g5 h7h6 g5g6 f8f6,1406,endgame mate matein2 operamate short
sbw5I,r1b3rk/p4pp1/2pbpqRp/3p3Q/8/2P2P2/PPB2P1P/R1B4K b - - 6 20,f6e5 g6h6 g7h6 h5h6,1347,kingsideattack mate matein2 middlegame sacrifice short
oXzZH,1R3Q2/p4p2/4bkp1/2p1r3/4Pq2/P1P2P2/2P2P1P/4KBR1 w - - 3 21,b8a8 f4c1 e1e2 e6c4,1434,mate matein2 middlegame short
W2JBH,r7/1b1r1p1k/2p1pQp1/2q1P3/3pP3/1p1P1R2/P1P3PP/6K1 b - - 1 26,h7g8 f3h3 b3b2 h3h8,1305,endgame killboxmate mate matein2 quietmove short
j7NNw,r2qkb1r/pp3ppp/3p4/2p1N3/P1BnP1b1/2NP4/1PP2P2/R1BQK2R b KQkq - 0 11,g4d1 c4f7 e8e7 c3d5,1419,attackingf2f7 mate matein2 middlegame short
Tqh8i,r5k1/1R3ppp/4p3/3p1b2/2p1n3/2P1PN2/q2P1PPP/1R4K1 b - - 1 22,e4d2 b7b8 a8b8 b1b8,1319,backrankmate mate matein2 middlegame short
eXtr4,rr4k1/2p2pp1/2ppbq1p/4P3/8/2pQ4/1PP2PPP/1K1R1B1R w - - 0 16,e5f6 b8b2 b1c1 a8a1,1540,mate matein2 middlegame queensideattack short
Sct7A,5rk1/pp3pp1/7p/2r5/5q2/PQ2N3/1P2nPPP/3R1R1K w - - 6 23,b3b7 f4h2 h1h2 c5h5,1536,anastasiamate attraction mate matein2 middlegame sacrifice short
5S9CB,8/8/p1R3p1/P3Pk1p/7K/r6P/8/8 w - - 8 52,c6a6 g6g5 h4h5 a3h3,1574,deflection endgame mate matein2 rookendgame short
GL8E0,6k1/6p1/1P4rp/P2bPp2/3p1P2/7P/3B1P2/R5K1 w - - 1 38,g1f1 d5c4 f1e1 g6g1,1566,endgame mate matein2 pillsburysmate short
BykI9,3B1rk1/p2Q1Rp1/bpp1p2p/8/8/P3P3/2P2RPP/4q1K1 w - - 1 22,f2f1 e1f1 f7f1 f8f1,1577,kingsideattack mate matein2 middlegame short xrayattack
xQtVO,r2q1r1k/pb5B/1p2p2Q/2n5/1n6/4P3/P4PPP/R3K2R b KQ - 0 22,d8f6 h7g6 h8g8 h6h7,1330,discoveredattack discoveredcheck kingsideattack mate matein2 middlegame short
oKYr5,2k4r/pp1b1pp1/2pp4/4pP2/N1PbP2q/3P2p1/PP4QN/3R1R1K w - - 0 23,f1f3 h4h2 g2h2 h8h2,1301,kingsideattack mate matein2 middlegame pillsburysmate short
bQIfg,8/5pk1/3r1b2/2q1pQp1/6P1/1B1p3R/2P3P1/7K b - - 1 48,d3d2 f5h7 g7f8 h7f7,1343,endgame master mate matein2 short
7WdHK,6kr/8/p5Q1/1pp1b3/2q1N3/8/PPP3PP/7K b - - 2 34,e5g7 e4f6 g8f8 g6e8,1330,endgame mate matein2 short
sBJS0,8/p1r3k1/q4p1p/2PP2p1/4Pp2/2R2P2/3Q2PP/r1R4K w - - 3 32,c5c6 a6f1 c1f1 a1f1,1347,backrankmate endgame mate matein2 sacrifice short xrayattack
Vvdt5,5bqk/1p1nr1p1/p3p1Q1/3pP3/1P2r3/P3BR1P/5PP1/2R3K1 b - - 8 31,d7e5 g6h5 g8h7 f3f8,1323,deflection kingsideattack mate matein2 middlegame short
MBH58,8/2p5/8/p2p1p1p/5P1P/kP1NP2R/2PP2rP/2K5 w - - 5 31,e3e4 g2g1 d3e1 g1e1,1382,endgame mate matein2 short
HZD1M,8/8/8/7p/P1p4Q/3p4/2q5/5K1k b - - 7 80,c2h2 h4e4 h2g2 e4g2,1502,endgame mate matein2 queenendgame short
rrUcK,2kr3r/pp1nqpbb/2p1p1Np/8/2BPQB1P/8/PPP2PP1/2KR3R b - - 0 16,h7g6 e4c6 b7c6 c4a6,1375,bodenmate mate matein2 middlegame queensideattack sacrifice short
U5MAj,3b4/5pk1/3p3p/1Q1P1Pp1/3q2P1/KP3B2/6P1/8 w - - 1 40,b5c4 d4a1 a3b4 a1a5,1434,endgame mate matein2 short
KOkRp,1q2k2r/r2nppbp/p1QP1np1/Bp6/8/5P1B/P4P1P/2R1R1K1 b k - 0 24,e7e6 c6c8 b8c8 c1c8,1595,mate matein2 middlegame short
yDYok,2r2rk1/7p/2p1b1p1/N1Pp1pq1/PP1bnP2/B7/2QN2PP/3R1RK1 w - - 1 22,g1h1 e4g3 h2g3 g5h5,1565,kingsideattack mate matein2 middlegame sacrifice short
QBRej,r2r4/1bpn2p1/p3N1k1/5p2/3P4/3Q4/P4PPP/q1B1R1K1 b - - 0 19,d8e8 d3g3 g6h7 g3g7,1539,mate matein2 middlegame short
dRFxZ,4r1k1/p1R2ppp/5q2/3p4/3N4/6Pb/PPQ2B1P/6K1 w - - 7 30,c7a7 e8e1 f2e1 f6f1,1365,mate matein2 middlegame sacrifice short
5BWBI,5b1k/6pP/p1npr3/2p1p3/2P1P2q/3P3P/P5Q1/5RRK b - - 1 33,e6e8 f1f8 e8f8 g2g7,1382,kingsideattack master mate matein2 middlegame short
a5kgN,r2qk2r/3bbN2/2n1p2p/p2pPp2/2pP2B1/PpP2Q2/1P1N2PP/5RK1 b kq - 0 19,f5g4 f7d6 e7d6 f3f7,1567,clearance mate matein2 middlegame sacrifice short
gNzsX,3qkb1r/p1pnp1p1/2Q3p1/8/8/6N1/PP1P1PPP/2B3K1 b k - 0 19,e7e5 c6g6 e8e7 g3f5,1591,cornermate mate matein2 middlegame short
XL7cB,7r/2p1kpp1/2Bp1qb1/1p6/3pP1Qb/3P4/1PP2P2/2B2RK1 b - - 2 26,g6h5 g4d7 e7f8 d7e8,1324,mate matein2 middlegame short
OJjL8,2r3k1/1q6/7Q/4p2P/1p1p4/1P1P4/R1r4R/6NK w - - 5 49,g1f3 b7f3 h2g2 f3g2,1345,hangingpiece master mate matein2 middlegame short
H8Qsq,5rk1/2R5/4ppPQ/pK1q3P/1p1P4/8/1P6/8 w - - 2 46,c7c5 f8b8 b5a4 d5a2,1408,endgame mate matein2 short
1JJqj,6k1/1p1nqRp1/p3P1Qp/3p4/3P4/1P4P1/r1r2BK1/8 b - - 2 41,e7g5 f7g7 g8h8 g7h7,1473,mate matein2 middlegame short
Z0RMX,5rrk/1p4p1/p4qRp/2b1pP1Q/4Pp2/1BP4P/PP3P2/2K5 b - - 0 27,f6d8 g6h6 g7h6 h5h6,1507,kingsideattack mate matein2 middlegame sacrifice short
aNRjT,2r3k1/pp3p1p/4p1pQ/8/1qrP4/4P2R/6PP/5RK1 b - - 3 31,c4c1 h6h7 g8f8 h7f7,1493,endgame mate matein2 short
lXmqx,2rQ2k1/q4p2/4pB1p/p5p1/Pp6/1P3B2/2r2PPP/3R2K1 b - - 2 31,c8d8 d1d8 g8h7 f3e4,1438,endgame master mate matein2 short
tBuAG,r3k1nN/1pp3pp/p2p4/2b5/2BPP3/5b1q/PPP1NP1P/R1BQ1RK1 w q - 1 12,e2f4 h3g4 f4g2 g4g2,1495,kingsideattack mate matein2 middlegame short
EIHQC,8/8/8/8/2Q5/4K3/1p6/3k4 b - - 7 77,b2b1q c4e2 d1c1 e2d2,1529,endgame mate matein2 queenendgame short
g9Jc9,6k1/pprq1p1p/4pQ2/8/1R6/4PP2/5PKP/8 b - - 2 29,d7e7 b4g4 g8f8 f6h8,1339,endgame mate matein2 short
e9ZaR,6rk/3brpp1/7p/2p1q2P/1p6/p2B2R1/PPP5/1KQ3R1 b - - 3 31,a3b2 c1h6 g7h6 g3g8,1466,mate matein2 middlegame sacrifice short
HbfaK,4k2r/p1p1p1bp/6p1/1Q2Np2/3r4/7P/5PPK/4q3 b - - 5 32,e8f8 b5b8 d4d8 b8d8,1383,endgame mate matein2 short
szhHu,r2q1r1k/pp4p1/2p2b1p/4B1RQ/2B5/1P6/P1PP4/2K4R b - - 0 21,f6g5 h5h6 g5h6 h1h6,1376,mate matein2 middlegame pillsburysmate pin sacrifice short
CZimS,6r1/2p1kp2/2p1pp2/3q4/P2P2rP/1PPQR1P1/5P1K/5R2 w - - 1 27,b3b4 g4h4 g3h4 d5g2,1321,endgame mate matein2 sacrifice short
kzx53,8/5Nr1/p3K1k1/1p4R1/8/2r5/8/8 b - - 2 64,g6h7 g5h5 h7g6 h5h6,1564,endgame mate matein2 short
cTtLN,6k1/pp4p1/7p/4n3/7K/P4r2/1PP2P1P/R4R2 w - - 0 27,a1e1 g7g5 h4h5 f3h3,1559,endgame mate matein2 short
pUipR,5Q2/7R/5qp1/p4k2/2P1pp2/6P1/4nPKP/3r1B2 w - - 4 41,h7f7 f4f3 g2h3 e2g1,1437,endgame master mate matein2 short
om1Cj,5r2/R7/p2k4/P6p/4K1bP/2P1P3/5pr1/1R6 b - - 5 49,f2f1q b1b6 d6c5 a7c7,1409,endgame mate matein2 short
Cmc4P,3rk1r1/1p1n1pBp/pqb5/5P2/6B1/1P4R1/P5PP/4Q2K b - - 0 27,d7e5 e1e5 e8d7 f5f6,1568,discoveredattack discoveredcheck hangingpiece mate matein2 middlegame short
JZAFH,1k4r1/1p6/3p2qp/P2Q1p2/5P2/4B3/1P3PrP/R3R2K w - - 1 36,d5d1 g2h2 h1h2 g6g2,1566,attraction mate matein2 middlegame sacrifice short
eMHNz,r4r1k/pp4pp/2p1Qp2/5P2/4R2R/3q3P/P5P1/7K b - - 1 26,d3d5 h4h7 h8h7 e4h4,1452,attraction endgame mate matein2 sacrifice short
6FqTj,r1b2rk1/pp1p2pp/2nq1N2/4N3/2QPp3/8/PPP3PP/R4K1R b - - 3 17,g8h8 c4g8 f8g8 e5f7,1424,kingsideattack mate matein2 middlegame sacrifice short smotheredmate
T8LrJ,r3kb1r/1bq2ppp/p3p3/2N5/1p1nP1n1/3B1N2/1PPB1PPP/R2Q1RK1 w kq - 6 15,c5b7 d4f3 g2f3 c7h2,1334,kingsideattack mate matein2 middlegame short
mFzSO,5R2/6pk/4q2p/Qp4p1/8/P5P1/1P5P/3r2NK w - - 3 48,a5b5 e6e4 f8f3 e4f3,1440,endgame mate matein2 pin short
oe8kC,r3k1nr/ppp2p1p/2n5/4Pqp1/5p1b/1P3N1P/PBP1K1P1/R2Q1B1R w kq - 1 13,f3h4 f5e4 e2f2 e4e3,1579,mate matein2 middlegame short
ylghI,3r2k1/8/4p1pB/2q2p2/8/2b2NP1/1rQ2PBP/R3R1K1 w - - 3 31,c2a4 c5f2 g1h1 f2g2,1428,mate matein2 middlegame short
P1NGK,2q1r2k/2n2Qbp/p2p3N/2pPp1P1/2p1P3/4B2P/Pr3P2/R3K2R b KQ - 4 24,e8f8 f7g8 f8g8 h6f7,1401,kingsideattack mate matein2 middlegame sacrifice short smotheredmate
jQkEF,4r1k1/5p2/5Q2/1P4p1/5bP1/5n1P/5P2/5K2 w - - 1 40,f6c6 e8e1 f1g2 f3h4,1532,endgame mate matein2 short
DGsTJ,r1b2r1k/1p3pp1/pb5p/n2qB2Q/3N4/P7/1PP3PP/R4R1K b - - 1 18,b6d4 h5h6 h8g8 h6g7,1476,kingsideattack mate matein2 middlegame pin short
LtODt,2r2rk1/p4p1p/1pN2Qp1/3nB1K1/1P4P1/P4P1P/8/4q3 b - - 6 36,d5f6 c6e7 g8g7 e5f6,1353,endgame fork intermezzo mate matein2 short
yMxnO,r3qr2/pp4pk/3R3p/6P1/4Pn1Q/1B1n1p2/PB3P1P/1R4K1 b - - 0 24,d3b2 d6h6 g7h6 h4h6,1530,mate matein2 middlegame sacrifice short
ZnDEw,5rk1/1Q3ppp/8/2p5/2BpPn2/3P1P1q/2P2P1P/1R2K3 b - - 2 22,h3f3 b7f7 f8f7 b1b8,1552,clearance endgame mate matein2 pin sacrifice short
0mKLS,r3r1k1/ppp2p1p/6p1/8/2B5/1Pb1PQ1P/q1PRKPP1/7R b - - 3 19,c3d2 f3f7 g8h8 f7f6,1367,kingsideattack mate matein2 middlegame short
i5lSg,2k3r1/1bb5/p1nq4/3p2nQ/1p6/1P2PN1P/PB2BPP1/2R2RK1 w - - 1 22,c1c6 g5f3 g1h1 d6h2,1504,kingsideattack mate matein2 middlegame pin short
TWref,1r6/2k4p/2p2Pp1/p1n1p1P1/4P3/P1N3R1/1P1r4/1K3R2 w - - 3 34,f6f7 b8b2 b1a1 c5b3,1415,endgame master mate matein2 queensideattack short
fQBiA,2r3k1/R7/3p1Qp1/1p1P1b1p/8/1q5P/5PP1/6K1 b - - 3 30,b3c3 f6f7 g8h8 f7h7,1473,endgame mate matein2 short
oH0Bc,B3k1r1/p1pn1p1p/1p2p3/3p4/3b4/2NP2q1/PPPBKRP1/R2Q4 w - - 2 19,d2e3 g3e3 e2f1 e3f2,1389,mate matein2 middlegame short
2ClqQ,4R1Q1/6p1/p2p2kp/3P4/P2q4/6BP/1Pr2PP1/6K1 w - - 3 40,g3d6 d4f2 g1h2 f2g2,1592,endgame mate matein2 short
xAHz4,1k4B1/pp2b3/2p4p/1q1pP3/n6P/2P4Q/PPr3P1/K1BR3R w - - 1 26,h3d7 c2c1 d1c1 b5b2,1415,mate matein2 middlegame short
1kh4l,r1b1k2r/1pp3pp/p7/2b1pp2/3qP1n1/1BNP4/PPP3PP/R1BQ1R1K w kq - 1 12,c3d5 d4g1 f1g1 g4f2,1431,kingsideattack mate matein2 middlegame sacrifice short smotheredmate
QNgdv,8/1b1r4/pp1p4/3Pp3/4n3/P1N1k3/1PK5/4R3 b - - 3 37,e3d4 e1e4 d4c5 b2b4,1417,endgame mate matein2 short
MZE17,5r1k/1p5n/r6N/2pPnN2/2P1P2P/PK6/5pR1/5B2 b - - 0 32,e5f3 g2g8 f8g8 h6f7,1527,mate matein2 middlegame sacrifice short
bE1aL,6k1/1p1Nbppp/4p3/3p4/2pPbB2/2rnP3/2B2PPP/R5K1 b - - 3 24,d3f4 a1a8 e7d8 a8d8,1464,backrankmate mate matein2 middlegame short
uklLU,6k1/6pp/pp4r1/3p3Q/3P1P2/Pq4r1/7P/3R1RK1 w - - 0 40,h2g3 b3g3 g1h1 g3g2,1318,endgame mate matein2 short
GRp7E,2k3r1/ppp2r1p/4Q3/8/P7/2q5/2P3PP/4R2K b - - 0 31,c8b8 e6e8 g8e8 e1e8,1500,backrankmate endgame mate matein2 sacrifice short
RQdFm,r3qkrR/p2nbp2/1pp1Q1p1/2P3P1/2BP4/2N1P3/PP6/2K2R2 b - - 2 27,g8h8 f1f7 e8f7 e6f7,1308,mate matein2 middlegame short
aFBMl,2r3k1/pp2QB1p/1q4p1/8/8/6P1/PP3PP1/6K1 b - - 0 25,g8h8 e7e5 b6f6 e5f6,1451,endgame mate matein2 short
d2eAZ,r5k1/2R5/3Bp2K/1p1bP3/1P6/8/8/8 b - - 0 42,a8a2 c7c8 g8f7 c8f8,1384,endgame master mate matein2 operamate short
VTyk3,3r3r/1p3pk1/3R1b1p/p4RpQ/5pP1/2P5/PP6/K2Bq3 w - - 8 35,f5f6 e1d1 d6d1 d8d1,1437,backrankmate mate matein2 middlegame short xrayattack
jZisN,4rrk1/1b4pp/p2Rp3/5qp1/2Q5/2N4P/PPP2PP1/4R1K1 w - - 4 22,d6e6 f5f2 g1h2 f2g2,1567,kingsideattack mate matein2 middlegame short
QzWS7,5r1k/6pp/p4r2/1pQ5/5q2/PP5P/6B1/5R1K b - - 2 39,f4h4 c5f8 f6f8 f1f8,1356,backrankmate endgame mate matein2 short xrayattack
sejmX,r5nr/ppp1k1p1/5q1p/2bB4/3PP3/5b2/PP3P1P/RNBQ1RK1 w - - 0 14,d1d3 f6g6 c1g5 g6g5,1354,mate matein2 middlegame short
8AJKL,r1b1Q3/pp2r1bk/6pp/5pq1/2P2N2/PB3p2/1P3P1P/R1B3RK w - - 2 24,e8b5 g5g1 h1g1 e7e1,1559,attraction kingsideattack mate matein2 middlegame sacrifice short
0co8E,r3r1k1/p4ppp/1p6/2p5/3P2n1/P1B5/1PQ1NPPq/3RR1K1 w - - 5 23,g1f1 h2h1 e2g1 g4h2,1432,mate matein2 middlegame short
qIfBU,rnb1k2r/pp4b1/3p2pp/8/4P1n1/2N2Nq1/PPPBB1P1/R2Q1K1R w kq - 4 14,d2e1 g4e3 f1g1 g3g2,1388,fork mate matein2 middlegame short
QzdKc,1k6/ppP1Np1p/1b3q2/4r3/5p2/8/PPQ2PPP/3R1K2 b - - 0 26,b6c7 d1d8 c7d8 c2c8,1399,endgame mate matein2 queensideattack sacrifice short
vclLu,6k1/1R1n1p2/4p1p1/7n/2NPP2q/2P1QP1b/4B2P/6K1 w - - 5 31,b7d7 h4e1 e2f1 e1f1,1505,mate matein2 middlegame short
GqEpb,r4r1k/ppp2ppp/1b1q2N1/8/2BnR3/7Q/PP3PPP/R1B3K1 b - - 5 15,f7g6 h3h7 h8h7 e4h4,1446,attraction kingsideattack mate matein2 middlegame pillsburysmate sacrifice short
sJTyg,6k1/6p1/p7/P2bBp1Q/1qpPpP2/6Pp/5K1P/5R2 w - - 0 41,h5g5 b4d2 f2g1 d2g2,1450,endgame mate matein2 short
zPGkv,r2q1b1r/1p1nnkp1/2p2p2/3p2P1/p2P4/2NBQN2/PPb5/R1B1K1R1 b Q - 2 16,e7f5 g5g6 f7g8 e3e6,1577,master mate matein2 middlegame short
kDXdv,8/8/6PK/1P3k2/1R6/8/8/6r1 w - - 9 56,g6g7 g1h1 b4h4 h1h4,1353,endgame mate matein2 rookendgame short
enQG5,2q4k/6pp/6r1/P3Q3/2pP4/1pP1B3/1P3P1P/4RK2 w - - 3 33,e3c1 c8h3 f1e2 h3d3,1515,dovetailmate endgame mate matein2 short
j33j3,2br3r/p4R1p/1p5k/4N3/2P3PP/4K3/PP6/8 b - - 0 31,h8e8 g4g5 h6h5 f7h7,1368,deflection endgame mate matein2 short
xKLlU,2r2rk1/1p3p1q/p3bQp1/1n2B3/5R1P/6R1/PP4P1/7K b - - 0 30,c8c6 g3g6 f7g6 f6f8,1422,mate matein2 middlegame short
H4xS5,2q1r1k1/pp4pp/3b4/PQ1R4/8/2P1B2n/1P3PKP/5R2 w - - 4 29,d5d6 c8g4 g2h1 g4f3,1327,mate matein2 middlegame short
1A4R0,5qnk/1p2br1p/p2p3P/8/3pPN2/8/PPP3Q1/2KN2R1 b - - 1 28,f7f6 g2g7 f8g7 h6g7,1468,advancedpawn kingsideattack mate matein2 middlegame short
VcaEf,3R4/p1r1pQbk/1pq1p1p1/3R3p/6PP/8/P4PK1/8 b - - 0 33,e6d5 f7g8 h7h6 g4g5,1362,endgame mate matein2 short
Efvmp,5rk1/5p2/4bQp1/1q1pP1Kp/6p1/7q/7P/8 b - - 3 37,g4g3 g5h6 g3g2 f6g7,1304,endgame mate matein2 short
m4a9S,N7/4kppp/2p5/1bb5/8/7P/PP1P1rPK/R1B4R w - - 0 23,a8c7 c5d6 h2g1 f2f1,1367,fork master mate matein2 middlegame operamate pillsburysmate short
biXF9,1r3rk1/6bp/2qp1pN1/8/p2P2P1/2P2P2/pPQ4R/K6R b - - 0 30,h7g6 c2g6 a4a3 h2h8,1536,mate matein2 middlegame pin short
JI7Iw,q4rk1/5pp1/3p4/1B2pNp1/6Q1/1Pn4P/2n2PP1/2R3K1 b - - 1 22,c3b5 f5e7 g8h7 g4h5,1495,anastasiamate mate matein2 middlegame short
xSmEo,4q2k/6pp/pp3p2/n7/P3B3/2P4Q/1P3PPP/5bK1 b - - 0 27,e8e4 h3c8 e4e8 c8e8,1549,backrankmate endgame mate matein2 short
ZGmzf,8/8/k2Np1Rp/4P3/p4P2/1r4P1/K6P/3n4 w - - 3 48,g6e6 d1c3 a2a1 b3b1,1425,arabianmate endgame mate matein2 short
ZYhn6,1r5r/5k2/4pNQp/p1b1P1pP/2P5/1q6/6PK/8 b - - 1 37,f7e7 g6g7 e7d8 g7d7,1530,endgame mate matein2 short
KUOMD,rn3rk1/1pq2ppp/p3p3/2p4P/2B1Q1N1/P2P4/1PPb1P2/6RK b - - 0 26,b7b5 g4f6 g8h8 e4h7,1484,kingsideattack mate matein2 middlegame pin short
dhz1h,6k1/p1qR2p1/5b1p/2P2Q2/8/P6P/3R2P1/4r1K1 w - - 6 40,g1f2 f6h4 g2g3 c7g3,1352,endgame killboxmate mate matein2 short
F6bZ8,5rk1/1pQ2ppp/1p3q2/5n2/8/1B3P2/PP1r2P1/4RRK1 b - - 2 23,f6h4 c7f7 f8f7 e1e8,1562,mate matein2 middlegame pin sacrifice short
MO9df,1k6/1p4p1/5n2/8/NbP2Pb1/P2r3p/1PR2K1P/6BR w - - 1 33,a3b4 f6e4 f2e1 d3d1,1542,mate matein2 middlegame operamate short
uOTXK,r3k2r/4ppBp/p2pb1p1/q7/1p2P1PP/2n2P2/PPPQ4/1K1R1B1R w kq - 1 16,g7c3 a5a2 b1c1 a2a1,1324,mate matein2 middlegame queensideattack short
3byxa,5r1k/2p2p1p/1q1p1p1N/4pN2/2P1P1R1/1P5P/5PP1/6K1 b - - 2 32,b6b3 g4g8 f8g8 h6f7,1521,deflection endgame master mate matein2 sacrifice short
3s5Zo,5Q2/p2P1ppk/6b1/4p3/6n1/2N3q1/PPP1R1Br/R5K1 w - - 1 26,d7d8q h2h1 g1h1 g3h2,1502,attraction mate matein2 middlegame pin sacrifice short
UacRA,3r1r1k/8/p3R1Bp/1p1P4/1P4p1/P2Q1PPK/4R1P1/2q2n2 w - - 0 39,h3g4 c1g5 g4h3 g5g3,1453,mate matein2 middlegame short
FZ2WK,r4rk1/pp6/4q1pR/2p5/2Pb4/3B4/PPK5/7R b - - 1 31,f8f6 h6h8 g8f7 h1h7,1385,mate matein2 middlegame short
asiL0,r1b2rk1/5pp1/1q2p1n1/p2p2p1/1pN2P2/2P1P2R/PPQ1B1P1/2K4R b - - 0 20,d5c4 h3h8 g6h8 c2h7,1437,kingsideattack mate matein2 middlegame sacrifice short
kie3o,1rr4k/1p2PQ1p/p5p1/3p1p2/8/4qP2/6P1/2RR3K b - - 2 36,c8c1 f7f8 b8f8 e7f8q,1535,advancedpawn endgame mate matein2 promotion short
jGF8k,r4rk1/pb3p1n/1p2p1NP/2q5/5PQ1/2pB4/1P4P1/3RR2K b - - 2 28,h7f6 g6e7 g8h8 g4g7,1510,discoveredcheck doublecheck kingsideattack mate matein2 middlegame short
K1Jp0,6k1/p1b3pp/2p1p3/3pN3/3P4/BP1Q1rqP/P4rP1/R5RK w - - 7 26,d3a6 g3h3 g2h3 f3h3,1505,kingsideattack mate matein2 middlegame sacrifice short
UmMIr,r3k2r/ppqn1p2/4Bp2/3p4/2pP4/2P4p/PP5b/R1BQRNK1 w kq - 0 18,f1h2 c7g3 g1f1 g3g2,1569,kingsideattack mate matein2 middlegame short
rVpYG,k4r2/5Q2/p1N2P1p/2q1p1b1/P3P3/2P4n/6NP/5R1K w - - 1 41,f7d5 c5g1 f1g1 h3f2,1395,mate matein2 middlegame sacrifice short smotheredmate
RO3TL,3r1r2/R2b1p1p/2p1p3/6kR/6P1/3B4/P1P2P1K/8 b - - 0 27,g5g4 d3e2 g4f4 a7a4,1433,endgame mate matein2 pillsburysmate short
RZsQ8,Qk3r2/6p1/2B4p/2bPq3/2P1n3/6PP/5P2/6K1 b - - 2 33,b8c7 a8b7 c7d8 b7d7,1336,endgame mate matein2 short
gtIe2,r3k2r/pp3ppp/2p5/2bPP2b/Q4Bq1/2PB4/PP4KP/RN3R2 w kq - 1 15,g2h1 g4f3 f1f3 h5f3,1500,doublebishopmate kingsideattack mate matein2 middlegame sacrifice short
iewDa,r1b2k2/ppq3pN/2n1p1Qr/3pp3/8/N1P5/P4PPP/R3R1K1 b - - 2 17,f8g8 h7f6 g8h8 g6e8,1322,kingsideattack mate matein2 middlegame pin short
7ol7p,4r1k1/1pp2ppp/8/p7/8/Pr5P/5KP1/3RR3 b - - 1 25,e8e1 d1d8 e1e8 d8e8,1316,backrankmate endgame mate matein2 rookendgame short
EIktC,5rk1/3Q1pp1/2PB2bp/8/3q4/3n2NP/5rP1/3R1RK1 w - - 0 28,d6f8 f2f1 g1f1 d4f2,1570,attraction discoveredcheck doublecheck mate matein2 middlegame short
Zsfvq,8/5K2/3p4/2P2k2/R7/3r2r1/8/2R5 b - - 2 50,d6c5 c1c5 d3d5 c5d5,1534,endgame mate matein2 rookendgame short
TIIov,6k1/1q3p2/4pQp1/p3N1K1/3p2p1/P6P/1P3P2/6r1 b - - 1 39,g4h3 g5h6 h3h2 f6g7,1591,defensivemove endgame mate matein2 short
NBU2C,2krr3/pppq1ppp/5n2/2b5/P7/2NP1BQ1/1PP2nPP/R1B2R1K w - - 7 15,f1f2 e8e1 f2f1 e1f1,1452,backrankmate mate matein2 middlegame short
FgLqI,2kr3r/p1p2ppp/2B5/3p4/3P2Q1/P1q5/P7/R6K b - - 1 25,c8b8 a1b1 c3b2 b1b2,1500,endgame mate matein2 short
YXWeo,r2qk1nr/pb1pb2p/1pnBp1p1/1N6/4PQ2/8/PPP2PPP/3R1RK1 b kq - 7 15,e7d6 b5d6 e8e7 f4f7,1538,fork mate matein2 middlegame short
ujAHh,2kr1bnr/Qnp3pp/1p6/3p4/1P2pK2/3NP3/P3BPPP/q1B4R b - - 1 18,e4d3 e2g4 d8d7 a7a8,1475,mate matein2 middlegame pin short
GjARl,3r1rk1/pQ3R1p/6p1/2bBP3/2p3q1/8/P5PP/4R2K b - - 0 23,f8f7 b7f7 g8h8 f7f6,1438,mate matein2 middlegame short
SY7kh,5r2/R1Q4p/5ppk/4p3/2PnP3/4q1P1/3r2BP/1R5K b - - 10 37,d2g2 c7h7 h6g5 h7h4,1497,mate matein2 middlegame short
3v14H,8/P2Q1pk1/7p/2p5/4q1p1/5N2/5PPP/1r1R2K1 w - - 0 34,f3h4 e4e1 d1e1 b1e1,1350,backrankmate endgame mate matein2 sacrifice short xrayattack
6gWVG,8/5ppk/p6p/1pP1Q3/1P4qP/P7/3n1PP1/4R2K w - - 1 34,g2g3 g4h3 h1g1 d2f3,1536,endgame mate matein2 short
8fcPy,4r1k1/2Q2ppp/2p1b1q1/1p6/2r5/5P2/P4BPP/R3R1K1 b - - 1 24,e8c8 c7c8 e6c8 e1e8,1398,backrankmate mate matein2 middlegame sacrifice short
dwYnI,2r5/3k4/4pQ2/3b4/1P5P/6q1/P4RP1/1B4K1 w - - 3 41,b1f5 c8c1 f2f1 g3g2,1488,deflection endgame mate matein2 short
