id,fen,moves,rating,themes
2oFVn,2r1r1k1/p6p/1q2p1pQ/1p2P3/3pp3/8/PPP3PP/R4R1K b - - 1 22,e4e3 f1f7 g8f7 h6h7 f7f8 a1f1,1957,attraction deflection endgame kingsideattack long mate matein3 sacrifice
GznTG,r4q2/pp4pk/1bp1B2p/8/4Q3/1P4P1/PB3P1P/5K2 b - - 0 28,g7g6 e6g8 f8g8 e4e7 g8f7 e7f7,1974,clearance endgame long master mate matein3 sacrifice
zSwnj,6rk/5R2/2p5/4pN2/8/5P1n/2r2P1P/5R1K w - - 1 39,f7f6 h3f2 f1f2 c2c1 f2f1 c1f1,1903,endgame long mate matein3 sacrifice
jFdUG,6k1/5pbp/1pN1b1p1/2p1p3/8/1P2PB2/q5PP/3Q3K b - - 1 31,a2b3 c6e7 g8h8 d1d8 g7f8 d8f8,2007,endgame long mate matein3
sXsJi,3rr3/5R2/6pk/p7/4PR1P/2b2K2/q1p2P2/6Q1 b - - 2 33,e8e5 g1g6 h6g6 f4f6 g6h5 f7h7,2099,attraction long mate matein3 middlegame sacrifice
mrHY7,5rk1/5pp1/r1p1pqp1/3n4/2Q3P1/pP1P3P/B1PN1P2/2K3RR w - - 5 29,c4a6 f6b2 c1d1 d5c3 d1e1 b2c1,2118,fork long mate matein3 middlegame
kfziA,3k4/5pp1/pQ2pb1r/1p6/3P4/P2qP3/1P3Pb1/K1R5 b - - 4 28,d8d7 c1c7 d7e8 c7c8 f6d8 b6d8,2112,endgame long mate matein3
ywKWF,r1b3k1/ppp2pq1/3b2n1/3p2Q1/3P4/2PB3P/PP3PP1/4R1K1 b - - 0 22,g6f4 e1e8 d6f8 e8f8 g8f8 g5d8,2194,attraction kingsideattack long mate matein3 middlegame pin sacrifice
DzTUs,6k1/5p1p/1p4p1/5bQP/5P2/8/Pq4P1/3B3K b - - 0 32,b2c1 g5d8 g8g7 h5h6 g7h6 d8f8,1930,attraction endgame long mate matein3
lcnIk,5rk1/pp4p1/6QB/8/1P2P3/P1q4P/5r2/3RK1R1 w - - 6 34,h6d2 f2e2 e1e2 c3f3 e2e1 f3f2,1949,attraction exposedking long mate matein3 middlegame sacrifice
kq5DK,3Q1k1r/5p1p/b1q1p1p1/p3P2N/Pp1P4/6KP/2p2RP1/8 b - - 5 37,c6e8 f2f7 f8f7 d8f6 f7g8 f6g7,1938,attraction endgame long mate matein3 pin sacrifice
Lbipb,8/5Qp1/3r2Pk/7p/7P/qPbN1P2/P1P5/1K1R4 w - - 1 37,d1g1 a3a2 b1a2 d6a6 a2b1 a6a1,2082,attraction endgame long mate matein3 operamate sacrifice
ctzSv,3r2k1/1b4bp/p2RP1p1/qp6/8/1P6/P4Q1P/4RBK1 b - - 0 34,d8d6 f2f7 g8h8 f7e8 g7f8 e8f8,2044,fork long mate matein3 middlegame
41iK8,5rk1/p4Qpp/2p5/2q5/4P1b1/PB6/1r4PP/3R1R1K b - - 0 27,f8f7 d1d8 c5f8 b3f7 g8h8 d8f8,1993,backrankmate intermezzo long mate matein3 middlegame pin
PFvIO,r1b4r/ppkp2p1/3b2p1/3QRPBq/8/3P1N2/PPP2P2/R2K4 b - - 0 19,d6e5 d5c5 c7b8 c5e5 d7d6 e5d6,2073,fork long mate matein3 middlegame
BQyFq,8/2rn2p1/3Q3p/4pk2/2q3P1/7P/5P2/4R1K1 b - - 0 36,f5g5 e1e5 d7e5 d6e5 g5g6 e5f5,1975,endgame long mate matein3
ERK0V,8/4b3/b6p/4P1kB/1p4P1/5p2/1B3K2/8 b - - 3 41,a6e2 f2g3 e7c5 b2c1 c5e3 c1e3,1938,bishopendgame endgame long mate matein3
Rqsh2,r1R1kr2/1p1n3Q/p4p2/N2p1N2/3B1K2/8/P3qP2/5n2 b - - 0 28,a8c8 f5d6 e8d8 d4b6 c8c7 a5b7,2013,exposedking fork long mate matein3 middlegame pin
EW8nK,7N/3R1K2/7k/7p/6pP/8/6rb/8 b - - 6 47,h2e5 f7g8 e5h8 d7d6 h8f6 d6f6,2171,endgame long mate matein3 sacrifice
Hh1Rq,3r1b1r/p1R2p1p/k5b1/8/P1N2B2/3p4/1P4PP/6K1 b - - 0 23,d8d4 c7c6 a6b7 c4a5 b7a8 c6c8,2127,exposedking long mate matein3 middlegame
anQ4g,5r1k/pp4q1/3p4/3Q4/2N5/PP2Pprb/5P1N/4RR1K w - - 6 37,f1g1 g3g1 e1g1 h3g2 g1g2 g7g2,1946,exposedking long mate matein3 middlegame
iDTFf,1r2k3/3p4/1q5p/3RP3/5b2/Q7/P7/K3R3 w - - 5 42,e5e6 f4e5 d5e5 b6d4 a3b2 d4b2,1924,endgame long mate matein3 sacrifice
tsnmY,7k/1p6/pQ3b1P/5p1R/4bP2/2qN4/2BRK1r1/8 w - - 4 39,d3f2 c3f3 e2f1 g2g1 f1g1 f3g2,2179,attraction exposedking long mate matein3 middlegame sacrifice
zXSl7,r6r/p5pk/1p3R2/3P3Q/4q1Pp/8/P5PK/8 b - - 1 33,h7g8 h5f7 g8h7 f6h6 h7h6 f7h5,2152,attraction endgame long mate matein3 pin sacrifice
XamgP,2R5/2p2k1Q/1p6/p1nP2r1/2P1p1p1/6q1/PP6/2K5 b - - 3 38,g5g7 h7f5 f7e7 f5f8 e7d7 f8d8,2157,endgame exposedking fork long mate matein3
isDJ4,r5k1/ppQ2ppp/2n5/3b4/8/4qP2/P5PP/R1R4K b - - 2 19,a8b8 c7b8 c6b8 c1c8 e3e8 c8e8,1955,backrankmate clearance fork long mate matein3 middlegame sacrifice
YmlXD,r4k1r/1p3pp1/7p/p1p1Pb1P/qnPp3R/P7/1PP2QP1/1KBR1B2 w - - 1 20,d1d2 a4b3 a3b4 a5b4 f2f5 b3a2,2052,long mate matein3 middlegame pin queensideattack sacrifice
oLagY,3r4/1p3pk1/3q4/2K4p/2Pp2p1/P2P4/5PB1/R1Q1R3 w - - 1 39,c5b5 d6a6 b5b4 a6b6 b4a4 d8a8,2029,endgame long mate matein3
uad62,r1b4N/pppk2pp/3p4/4p3/2Bn4/8/PPPP2Q1/RNB1q1KR w - - 2 17,g2f1 e1g3 f1g2 d4f3 g1f1 g3e1,1944,exposedking kingsideattack long mate matein3 middlegame
JkanQ,6r1/ppN2k2/8/3p4/3Pp1n1/1PR2p1p/P4P2/3QRK2 w - - 5 30,f1g1 h3h2 g1h1 g4f2 h1h2 g8g2,2100,advancedpawn deflection endgame long mate matein3 vukovicmate
I8jrB,2rqk2r/1b3pp1/p1n1pn1p/1pQp4/3P4/3B1NP1/PPP1RPP1/R5K1 b k - 6 16,c6a5 e2e6 f7e6 d3g6 e8d7 f3e5,2092,long mate matein3 middlegame sacrifice
eRsD7,6k1/5p1p/P5p1/6rq/8/2P4r/5PQP/R4R1K w - - 1 27,a6a7 h3h2 g2h2 h5f3 h2g2 f3g2,1955,endgame fork long mate matein3 sacrifice
Qk1xj,5r2/4k1p1/p2R2Pp/rp2K3/4P3/6P1/8/3R4 b - - 0 42,f8e8 d6e6 e7f8 d1f1 f8g8 e6e8,1973,deflection endgame exposedking long mate matein3 rookendgame
FJ5vB,8/q4pk1/p3pNpp/4Pn2/PPrr4/8/1P2Q1PP/3R1R1K w - - 2 41,b2b3 f5g3 h2g3 d4h4 g3h4 c4h4,1929,kingsideattack long mate matein3 middlegame sacrifice
KBNUI,r4rk1/p1p1b1p1/2p1N1qp/4Pp2/3P2b1/P1N1B3/1P1Q1PK1/R6R w - - 1 21,e6f8 g4f3 g2f1 g6g2 f1e1 g2h1,1991,discoveredcheck doublecheck fork long mate matein3 middlegame
NvQnL,8/5qkp/6p1/8/3p4/P2Bp2R/5rPP/4Q1K1 w - - 0 35,e1b4 f2f1 d3f1 f7f2 g1h1 f2f1,1987,clearance deflection endgame long mate matein3 sacrifice
beQnN,3r3r/pk4b1/2Qp4/1B1Pp3/1P2p1b1/P3B3/3K1Pq1/8 b - - 1 34,b7b8 e3a7 b8a7 c6c7 a7a8 b5c6,1985,attraction fork long mate matein3 middlegame sacrifice
dN6ED,6k1/pb3ppp/1p2pn2/6Q1/q2r2N1/P2R1P2/1P4PP/1B4K1 b - - 1 27,f6g4 g5d8 d4d8 d3d8 a4e8 d8e8,2021,kingsideattack long mate matein3 middlegame sacrifice xrayattack
eErpQ,3k2q1/5p2/5P2/p3pQP1/2p5/PpP5/1P6/1K6 w - - 0 41,f5e5 g8h7 b1a1 h7h1 e5e1 h1e1,1909,endgame long mate matein3 queenendgame
tbAna,r1b1q1k1/pppnN1bp/6p1/4p1B1/2P5/4P3/PPQ4R/2KnNr2 b - - 1 16,g8h8 h2h7 h8h7 c2h2 g7h6 h2h6,1968,attraction kingsideattack long mate matein3 middlegame sacrifice
6lDq4,3r1b1k/2RN2n1/pp2p2p/4P3/2P3R1/1P6/Pr4P1/7K b - - 2 33,g7f5 g4g8 h8g8 d7f6 g8h8 c7h7,1960,arabianmate attraction exposedking long mate matein3 middlegame sacrifice
ILpaG,4r1k1/6pp/4Pb2/p5N1/4Q2P/qp1P4/1p2RPPK/1Rr5 b - - 4 28,c1b1 e4h7 g8f8 e6e7 a3e7 h7h8,1951,advancedpawn long mate matein3 middlegame
EbSbi,1Rr3k1/Q4ppp/8/6B1/4pP1n/4PqN1/P6P/5K2 w - - 1 31,f1e1 h4g2 e1d2 f3f2 g3e2 f2e1,1952,exposedking long mate matein3 middlegame
lVFMx,5r1k/8/p2b4/1pp1N3/4Q1K1/2P1N2P/PP2q3/R7 w - - 3 30,g4h4 d6e7 h4g3 e2f2 g3g4 f2h4,2129,long mate matein3 middlegame
mbHIi,7R/4R3/5kp1/8/6nP/1Pr3P1/r5B1/6K1 w - - 1 43,e7b7 a2a1 g2f1 c3g3 g1h1 a1f1,2087,deflection endgame exposedking long mate matein3
D3vx6,r6k/p2b1p1p/4p2p/3pR3/2pQ1K2/2P3r1/q7/5B2 b - - 1 26,a2h2 e5g5 e6e5 d4e5 f7f6 e5f6,2001,discoveredattack discoveredcheck long mate matein3 middlegame
lYkZF,1Q6/p3kp1p/2p1q3/1p2B3/4bP2/7P/P5PK/8 b - - 2 38,e6d7 e5f6 e7f6 b8e5 f6g6 e5g5,2087,attraction endgame fork long mate matein3 sacrifice swallowstailmate
l7n5q,4r3/1pb2Q2/p2q2pk/3P2P1/8/P3r2P/1P3R2/5RK1 b - - 0 31,h6h5 f7h7 h5g5 f2f5 g6f5 f1f5,2200,killboxmate long mate matein3 middlegame sacrifice
oNY9D,2r4r/pp6/n6p/1q6/1k3R2/3P4/6PP/Q5K1 b - - 1 34,b4c5 a1d4 c5c6 f4f6 c6c7 d4d6,2050,dovetailmate endgame long mate matein3
JRI1I,r1bq1r1k/p2n1p1p/1pp5/3n1NB1/3P4/2P3Q1/PP4PP/R4RK1 b - - 0 17,f7f6 g5h6 f8g8 h6g7 g8g7 g3g7,1936,kingsideattack long mate matein3 middlegame
Fncc6,1Q6/8/2q5/8/3b4/4N2k/P4K2/8 w - - 1 51,b8f4 c6g2 f2e1 d4c3 e1d1 g2d2,1952,endgame exposedking long master mate matein3 pin
s2b5A,5r1k/p1b2r1p/2P5/2Q1p1q1/P2p2pN/3P2Pb/3N3P/R3R1KB w - - 2 32,d2e4 g5e3 e1e3 f7f1 a1f1 f8f1,2060,kingsideattack long mate matein3 middlegame operamate sacrifice
MAWaK,1k1R1b1r/1p3p1p/p1n1qnp1/1NB1p3/1P2N3/7P/P1P2PP1/3R2K1 b - - 1 23,c6d8 d1d8 e6c8 c5a7 b8a8 d8c8,1929,long mate matein3 middlegame pin queensideattack
2AUcb,r5rk/2q4p/p3pb2/2n1N3/5P2/1PB4Q/1PP5/2K4R b - - 2 26,c7g7 e5f7 g7f7 c3f6 g8g7 h3h7,2147,discoveredattack long mate matein3 middlegame pin
ZpekG,3r1bk1/7p/p3pp1p/5P2/2QB2PK/5q2/8/3R4 b - - 2 39,f3d1 c4e6 g8h8 e6f6 f8g7 f6d8,2021,endgame fork long mate matein3
3WIQK,r1bqr1k1/pppn1ppp/3b4/3pN2Q/3P1P2/3B4/PPPB2PP/R4RK1 b - - 2 10,d7f6 d3h7 f6h7 h5f7 g8h8 e5g6,2102,kingsideattack long mate matein3 middlegame
9kEK4,r4bk1/pp3rp1/2p1p2P/3n4/3PQ3/2B5/qPP2P2/2K3RR b - - 0 24,d5c3 e4h7 g8h7 h6g7 h7g8 h1h8,2082,advancedpawn discoveredattack kingsideattack long mate matein3 middlegame sacrifice
Y4yxH,r3kb1r/1b2pppp/p7/3q4/P2Rn3/2B5/NP2QPPP/4KB1R b Kkq - 0 17,d5a2 e2b5 a6b5 f1b5 b7c6 b5c6,1984,long mate matein3 middlegame morphysmate sacrifice
ALeYN,r1bq1r2/1p1n1pk1/p1p4p/3pP3/P2P2Q1/3Bb3/1PP3PP/R4R1K b - - 1 18,e3g5 g4f5 d7f6 e5f6 g5f6 f5h7,1903,long mate matein3 middlegame
Ia14S,r2q1rk1/1b3ppp/p3pb1B/1p1nN3/3PQ3/1BP4P/PP3PP1/R4RK1 b - - 0 17,g7h6 b3c2 f8e8 e4h7 g8f8 h7f7,1979,kingsideattack long mate matein3 middlegame
AGgOE,1k6/1q6/6Q1/8/P7/2bP4/7P/7K w - - 1 40,h1g1 c3d4 g1f1 b7f3 f1e1 d4c3,1903,balestramate endgame long mate matein3
7WjcN,r3k3/1b1p1p1p/p1q1pp2/7Q/4BP2/2B5/PPP3RP/2K1b3 b q - 0 20,c6e4 g2g8 e8e7 h5c5 d7d6 c5c7,2038,long master mate matein3 middlegame
VKc2G,r1bqk2r/pp2npb1/2n3pp/1B1Np3/3pP3/4BP2/PPPQN1PP/2KR3R b kq - 0 11,d4e3 d5f6 e8f8 d2d8 c6d8 d1d8,1959,backrankmate deflection discoveredattack long mate matein3 middlegame
S1f8B,3r2k1/pR6/4p3/5p2/5Q1P/P3BnPK/5P2/3q4 w - - 0 36,h3g2 d1g1 g2f3 g1h1 f3e2 h1d1,2065,endgame long mate matein3 sacrifice
wzVAQ,2kr2r1/ppp2p1p/5p2/2Q5/2B1P1q1/3PB1n1/PPPN3P/R4R1K w - - 7 17,h2g3 g4h3 h1g1 h3g3 g1h1 g3g2,2059,exposedking kingsideattack long mate matein3 middlegame
iNxFd,8/2Q5/k1n3p1/pR3p2/Pp4rp/4PqB1/5P1P/1R1r2K1 w - - 1 36,b1d1 f3d1 g1g2 h4h3 g2h3 d1f1,1901,attraction long mate matein3 middlegame
ihxc5,r3r1k1/5Rpp/3Bp1n1/p2pP2Q/8/8/2q3PP/5R1K b - - 0 28,a5a4 f7g7 g8g7 f1f7 g7h8 h5h7,2145,attraction long mate matein3 middlegame sacrifice
yLr5u,5n2/3b4/1R6/3PN1k1/4Ppp1/8/r4PP1/6K1 b - - 0 40,g4g3 e5f7 g5g4 f2f3 g4h5 b6h6,1923,endgame long mate matein3
DZzcE,4r3/5pk1/2Q4p/6p1/1b1p4/4q3/PPPNB1PP/3RK3 w - - 5 20,c6f3 e3g1 f3f1 e8e2 e1e2 g1e3,1968,exposedking long mate matein3 middlegame pin
hnonG,7k/6bp/p5p1/3B2P1/Pr1pN3/3Pq1Qb/2P4P/5R1K w - - 0 34,g3c7 e3f3 f1f3 b4b1 f3f1 b1f1,1930,long mate matein3 middlegame pillsburysmate sacrifice
j8wVn,r1bq1rk1/ppp5/4pp1Q/3p4/1bn3PP/2NB3N/PP3P2/n2K3R b - - 1 16,g8f7 h6h7 f7e8 d3g6 f8f7 h7f7,1933,attackingf2f7 long mate matein3 middlegame
1h24f,rnbqk2r/p2pbp1p/5p1B/2p5/2B5/8/Pp2QPPP/3RK1NR b Kkq - 1 12,b8c6 c4f7 e8f7 e2h5 f7e6 h5d5,1992,attackingf2f7 attraction long master mate matein3 opening sacrifice
pjQoP,4r1k1/ppqn1p2/7B/3p4/3P4/1N4nP/PP3PPb/2R1Q2K w - - 3 22,h1h2 g3f1 h2g1 c7h2 g1f1 h2h1,1919,discoveredcheck doublecheck long mate matein3 middlegame sacrifice
ojIe0,1k2r3/pp6/8/3Q1p2/8/bP1P1P2/P1RNq3/2K2R2 w - - 4 29,c1b1 e2f1 d2f1 e8e1 c2c1 e1c1,1972,clearance fork long mate matein3 middlegame operamate sacrifice
eDAS5,3b2k1/p2r4/1p1P2p1/2p1Bp2/4b1p1/4P2P/P4R1K/5R2 w - - 0 38,h3g4 d7h7 h2g3 d8h4 g3f4 g6g5,1901,endgame exposedking long mate matein3
Sa6xq,5k2/7Q/3rb1p1/1B2N3/P4P2/2P4P/KP4P1/4q3 w - - 2 38,a2a3 e1a1 a3b4 a1b2 b4c5 b2a3,1950,deflection endgame long mate matein3
tCk5U,rn1q1rk1/1b2npbP/p2pp2B/8/3PP3/2pB1N2/PP1Q1PP1/R3K2R b KQ - 0 14,g8h8 h6g7 h8g7 d2h6 g7h8 h6f6,2075,attraction exposedking kingsideattack long master mate matein3 middlegame
KvxpM,2kr1b1r/ppp2ppp/4b3/q2n4/8/2NQ1N2/PP1B1PPP/3RR1K1 b - - 1 15,d5c3 d3d8 c8d8 d2g5 d8c8 d1d8,2091,attraction discoveredcheck doublecheck long mate matein3 middlegame operamate queensideattack sacrifice
ZljDG,2r1k2r/5ppp/p3p3/1pP1b3/7P/2PB2P1/qP1Q1P2/2KR4 b k - 0 19,c8c5 d3b5 e8e7 d2g5 f7f6 g5g7,1906,interference long mate matein3 middlegame
GlG0H,6k1/3b2pp/3Qp3/8/4PBn1/Nr5q/4B3/5RK1 b - - 13 32,b3a3 d6f8 g8f8 f4d6 f8e8 f1f8,2111,attraction discoveredcheck doublecheck fork long master mate matein3 middlegame operamate sacrifice
csn36,2b1k2r/5ppp/1pR1p3/b2p2B1/3P1P2/4r3/P3B1PP/2R3K1 b k - 0 19,c8d7 c6c8 d7c8 e2b5 c8d7 c1c8,2136,long mate matein3 middlegame pillsburysmate pin sacrifice
vLVLQ,7k/pp3p1p/n2q2pP/3p1PBn/3P3Q/P1rB4/K1P2P2/6R1 w - - 1 28,f5g6 c3a3 a2b2 d6b4 b2c1 a3a1,1962,long mate matein3 middlegame
SHPdV,2b5/4Q2p/5p1k/pp2p1pP/4P3/2qB4/6PK/8 b - - 3 39,h6h5 e7h7 h5g4 h7h3 g4f4 h3g3,1901,endgame long mate matein3
alH6G,7k/p5p1/1p2p2r/2pb4/8/1P1B2qP/P3Q1P1/5RK1 b - - 2 30,h6f6 e2h5 h8g8 h5e8 f6f8 f1f8,1980,endgame long mate matein3 pillsburysmate
A3Mju,8/pk3Rp1/1pp5/3Q3p/1P4q1/P7/2r3P1/6K1 b - - 1 35,b7a6 b4b5 c6b5 d5b7 a6a5 b7a7,2096,deflection endgame long mate matein3
VPKDK,1r2r1k1/2qn1pRp/pp1p1B1p/3np3/P3P3/7P/1PP2PP1/R2Q2K1 b - - 0 20,g8f8 g7g8 f8g8 d1g4 g8f8 g4g7,2058,attraction long mate matein3 middlegame sacrifice
Quxsb,r2q2k1/1p3ppp/p2b4/2p4r/3p2n1/1B1P1nN1/PPP2PP1/R1BQ1RK1 w - - 0 19,d1f3 h5h1 g1h1 d8h4 h1g1 h4h2,1928,attraction kingsideattack long mate matein3 middlegame sacrifice
lV9UU,8/4p2R/p3rkp1/1p2qb2/3p3Q/PP3P2/1P4p1/K7 b - - 9 36,g6g5 h4h6 f5g6 h6f8 g6f7 f8f7,1919,endgame long mate matein3
3uZ6z,5Q2/3p4/1K2p1k1/5pN1/1P1P1P2/3qb2p/8/8 b - - 1 50,g6h5 f8h8 h5g4 h8h3 g4f4 h3h4,2001,endgame long master mate matein3
DCzWi,2r2rk1/p1q2p2/1pn4b/2p1PQ2/6R1/2P3P1/P1P2P1K/1R6 b - - 1 32,h6g7 f5f6 c7e5 g4g7 g8h8 f6h6,2066,kingsideattack long mate matein3 middlegame pin
Xqxzy,1k4rr/ppp2Q2/3p4/8/P1B1P3/2NPq3/1PP3P1/5RK1 w - - 1 23,f7f2 g8g2 g1g2 e3h3 g2g1 h3h1,2142,attraction long mate matein3 middlegame pin sacrifice
cp13h,r2qk1nr/ppp2pb1/3p4/4N1p1/2BnP1b1/2N5/PPP4P/R1BQ1RK1 b kq - 1 11,g4d1 c4f7 e8e7 c3d5 e7f8 e5g6,2039,attackingf2f7 long mate matein3 opening
nUY6U,8/1R1B3r/P3Pkp1/8/8/P1P5/4r3/2K5 w - - 1 54,c1d1 e2g2 d7b5 h7h1 b5f1 h1f1,2172,endgame exposedking long mate matein3 quietmove
38w2R,r3r3/pppqkp2/3n1R2/3P2Q1/8/1P4P1/P1P4P/6K1 b - - 2 24,e8g8 f6g6 f7f6 g5f6 e7e8 g6g8,2200,discoveredattack discoveredcheck endgame long mate matein3
dUFSC,1r1R2k1/4pp1p/6p1/1p5Q/2p1qP2/P1B1P1R1/1n4PP/6K1 b - - 0 28,b8d8 h5h7 g8h7 g3h3 h7g8 h3h8,2051,attraction endgame long mate matein3 operamate sacrifice
zrn49,8/5p1k/q5p1/2b4p/8/4NQ1P/4KPP1/8 w - - 6 50,e2e1 c5b4 e1d1 a6d3 d1c1 b4a3,2065,balestramate endgame long mate matein3
n8YIH,5r1k/q1r4p/p7/Pp1p1NQ1/6PP/1P3P2/8/4R2K b - - 0 41,a7f2 g5f6 f8f6 e1e8 f6f8 e8f8,1923,endgame long mate matein3 sacrifice
Iy2cj,8/2Q2p1k/1p2q1pp/p7/P4B2/2P2R2/6PP/3rrBK1 w - - 1 31,f4g3 e6e3 g1h1 e1f1 f3f1 d1f1,1963,backrankmate deflection long master mastervsmaster mate matein3 middlegame supergm
uJda0,6k1/pp4pp/2pq1r2/3p4/4n3/1QP4P/PP3PK1/3R1R2 w - - 2 24,b3b7 f6f2 f1f2 d6g3 g2f1 g3f2,1913,attraction endgame long mate matein3 sacrifice
rXQb6,5r2/ppq3kp/6p1/3B1n2/P1Q5/2P4P/1P4Pb/R1B3K1 w - - 3 24,g1h1 f5g3 h1h2 g3f1 h2g1 c7h2,2021,discoveredcheck doublecheck long mate matein3 middlegame sacrifice
8M5D8,7r/6p1/Nk1R4/4nB2/7p/B5r1/bP5K/8 b - - 6 35,b6b5 a6c7 b5a4 f5c2 a2b3 d6a6,2002,long mate matein3 middlegame pillsburysmate
8biZE,7r/2p3p1/k1n5/4p3/2Pr4/6Pq/Q6P/1R1R2K1 b - - 1 30,c6a5 a2a5 a6a5 b1b5 a5a4 d1a1,2088,attraction exposedking long mate matein3 middlegame sacrifice
JUVYb,8/p1p3k1/Ppb1p1p1/4Pp2/6qr/P2Q4/2P1NPP1/R3R1K1 w - - 5 27,e2g3 h4h1 g1h1 g4h3 h1g1 h3g2,1973,attraction kingsideattack long mate matein3 middlegame pin sacrifice
ppLrY,7k/p5rp/8/2PP1p2/P1Q1p3/4b2q/R5B1/4R1K1 w - - 0 31,g1f1 g7g2 a2g2 h3f3 g2f2 f3f2,2024,exposedking long mate matein3 middlegame sacrifice
bUEkQ,4Q3/ppp2N1p/1k2pp2/8/1B1r4/1P6/P1q2P1P/R5K1 w - - 0 32,e8a4 d4g4 g1f1 c2d3 f1e1 g4g1,1905,endgame long mate matein3
e8pT0,2k3r1/ppp5/4p3/1P3p2/2P4Q/4q1rP/P2R2P1/6RK w - - 1 43,h4d4 g3h3 g2h3 g8g1 h1h2 e3g3,2102,discoveredattack endgame long mate matein3
os0V2,2k5/Q7/1p6/nB1R4/PbP5/r5P1/2K1r2P/8 w - - 15 46,c2d1 e2e1 d1c2 a3a2 c2d3 a2d2,2167,exposedking long mate matein3 middlegame operamate
OuFfQ,4rrkq/ppp2p2/1b4nN/7Q/3p4/4P2P/PPB4K/5R2 b - - 3 30,g8g7 f1f7 f8f7 h5g6 g7f8 g6f7,1984,attraction long mate matein3 middlegame
tvs9j,5rk1/p4Npp/1p3n2/2pB4/5R2/3P2PP/P1q5/5R1K b - - 2 24,f6d5 f7h6 g7h6 f4g4 g8h8 f1f8,2064,deflection discoveredattack endgame long mate matein3 sacrifice
JibAa,r1b2rk1/pp3ppp/2p1p3/q7/2nRNQ2/8/PPP3PP/2K2R2 b - - 1 19,a5a2 f4f7 f8f7 d4d8 f7f8 f1f8,2166,kingsideattack long mate matein3 middlegame sacrifice
YYOub,1r3r2/p5kp/b1p1Qn2/q7/4B3/8/PBP2PP1/1R4KR b - - 0 24,b8b2 h1h7 f6h7 e6g6 g7h8 g6h7,1971,long mate matein3 middlegame sacrifice
ZKQDZ,3q1rk1/pbr5/1p2RnPQ/3P4/2p1N1p1/1P6/PB5P/6K1 b - - 2 31,d8d5 e4f6 f8f6 e6e8 f6f8 h6f8,1903,exposedking fork long mate matein3 middlegame
GMFMS,8/2Q2pkp/6p1/6r1/3q4/P2B1b1P/2P3P1/4RK2 w - - 0 31,g2f3 g5g1 f1e2 g1g2 e2d1 d4a1,2039,endgame exposedking long mate matein3
wb4Ee,r2q1r2/1pp2pk1/p3pNpp/P3P3/3P1nP1/5K2/1P1Q4/1BR5 b - - 0 26,f4d5 d2h6 g7h6 c1h1 h6g5 f6e4,1954,attraction long mate matein3 middlegame sacrifice
Zw216,6k1/1b1r1ppp/pp2p3/4r3/2P3R1/3BR1QP/P1P3PK/q7 b - - 1 27,e5e3 g3b8 b7c8 b8c8 d7d8 c8d8,1993,fork long mate matein3 middlegame
rCzyc,3r2k1/6pp/p1n5/1p1p4/4p1B1/PPP3qP/3Q2P1/5RK1 b - - 1 26,e4e3 d2d5 d8d5 g4e6 g8h8 f1f8,1978,backrankmate endgame fork long mate matein3 sacrifice
AlQed,6k1/2p5/3p1Q1p/pp1P2pP/3B4/1P1P4/PK1q1PP1/8 w - - 1 29,b2a3 d2c1 d4b2 c1c5 b3b4 c5b4,2060,endgame long mate matein3
OPl7p,2k4r/bpp2ppp/p5q1/2Pr4/1P3N2/P3P3/1B3PPn/3R1RK1 w - - 0 23,f4g6 h2f3 g2f3 d5g5 g1h1 h7g6,2126,discoveredattack discoveredcheck long mate matein3 middlegame sacrifice
m9QmN,3rkb2/1p6/p5P1/5Q2/5R2/1PP5/P1P2P1P/1K2q3 w - - 1 30,b1b2 e1c1 b2c1 f8a3 c1b1 d8d1,2087,attraction endgame long mate matein3 pillsburysmate sacrifice
HpJTy,8/6pp/3P1pk1/p3pQ2/4P1KP/5PN1/P4bq1/8 b - - 7 41,g6f7 f5d7 f7g6 d7e8 g6h6 e8h5,2026,endgame long mate matein3
3zwki,rn3r1k/1p2Npp1/p3p2p/q1R1N3/8/BP1B4/P4PPP/4R1K1 b - - 0 20,a5a3 e5f7 f8f7 c5c8 f7f8 c8f8,1960,kingsideattack long mate matein3 middlegame pillsburysmate sacrifice
LfT3O,1r3rk1/p7/3Np1p1/3pn3/5BR1/2b5/P1P3RP/3K4 w - - 4 25,f4e5 b8b1 d1e2 b1e1 e2d3 f8f3,1901,long mate matein3 middlegame pillsburysmate
Byi5P,1k6/pp4Qp/1b6/1K6/2P1P3/5rP1/Pr5P/4R3 w - - 0 44,b5a4 b2a2 a4b4 a7a5 b4b5 f3b3,1907,endgame long mate matein3 pillsburysmate
pkcK7,4r1k1/p1p2pp1/1pp4p/8/5n2/BPN2PR1/P2r2PP/R4K2 w - - 0 23,a3c1 d2f2 f1f2 f4d3 f2g1 e8e1,2104,attraction long mate matein3 middlegame sacrifice
5rqsR,6rk/pQ3p2/5p2/7p/8/3r1PqP/PP5R/5R1K w - - 5 36,b7f7 g3f3 f1f3 d3d1 f3f1 d1f1,2019,endgame exposedking long mate matein3 sacrifice
ix9l0,2R2n2/1R4pk/3br1qp/3Q2p1/3P4/4PN1P/5PP1/5K2 w - - 5 30,c8d8 g6d3 f1e1 e6e3 f2e3 d6g3,1985,long mate matein3 middlegame sacrifice
