id,fen,moves,rating,themes
0zcap,1k3r2/pp1q2p1/5r2/3p4/3Q4/7P/PP3P2/2R1R1K1 b - - 0 33,d7h3 d4e5 b8a8 e5e8 f8e8 e1e8 h3c8 c1c8,1556,backrankmate endgame mate matein4 sacrifice verylong
0zvsa,4R3/4PKpk/7p/2bp4/1p5P/6r1/8/8 b - - 0 41,b4b3 e8h8 h7h8 e7e8q c5f8 e8f8 h8h7 f8g8,1371,advancedpawn attraction endgame mate matein4 promotion verylong
100PD,8/r2k1Bbp/5np1/4p3/N3P3/PR3P2/2r2KPP/6NR w - - 3 26,f2g3 f6h5 g3h4 g7f6 h4g4 c2g2 g4h3 h5f4,1389,cornermate mate matein4 middlegame verylong
10PDF,3rr1k1/4b2p/p5pB/8/4p1Q1/6PP/2P2PK1/1q6 b - - 2 32,b1c2 g4e6 g8h8 e6e5 e7f6 e5f6 h8g8 f6g7,1396,endgame mate matein4 verylong
10X4h,8/8/R7/1p2n1kp/8/P1PB2KP/1P2r1P1/8 w - - 5 45,d3b5 h5h4 g3h2 e5f3 h2h1 e2e1 b5f1 e1f1,1496,endgame mate matein4 pin verylong
11m87,5r1k/7p/5qp1/2N5/1P2Q3/4P3/r4PPP/5RK1 w - - 0 28,c5d7 f6f2 f1f2 a2a1 e4b1 a1b1 f2f1 b1f1,1513,endgame mate matein4 sacrifice verylong
12b30,3r1r1k/1Qp3pp/p1p5/4p3/8/8/PPq2PPP/4RRK1 w - - 0 21,e1e5 c2f2 f1f2 d8d1 e5e1 d1e1 f2f1 e1f1,1397,endgame mate matein4 sacrifice verylong
14Zwj,3q1rk1/4b1pp/3pn3/1ppN1p2/4P3/1B1P2Q1/1PP3PP/6K1 b - - 1 27,e6d4 d5e7 g8h8 e7g6 h7g6 g3h3 d8h4 h3h4,1582,discoveredcheck doublecheck kingsideattack mate matein4 middlegame verylong
15P7n,5rk1/3R1ppp/p3p3/2q1P2Q/8/8/Pr4PP/5R1K b - - 1 23,c5c6 h5f7 f8f7 d7d8 c6e8 d8e8 f7f8 f1f8,1445,endgame mate matein4 sacrifice verylong
1703W,5rk1/5ppp/8/1R2p3/2n3q1/1Q6/6PP/5RK1 b - - 2 34,c4d2 b3f7 f8f7 b5b8 g4c8 b8c8 f7f8 f1f8,1501,endgame mate matein4 sacrifice verylong
17MdR,1r3rk1/p1Q3p1/4p2p/8/2R5/4P3/q4PPP/5RK1 w - - 0 21,c4g4 a2f2 f1f2 b8b1 c7c1 b1c1 f2f1 c1f1,1507,endgame mate matein4 sacrifice verylong
18AUj,1r3rk1/p1Q2ppp/8/8/8/4q2P/P5P1/2R2R1K b - - 7 27,b8b2 c7f7 f8f7 c1c8 e3e8 c8e8 f7f8 f1f8,1529,clearance endgame mate matein4 sacrifice verylong
18AWl,5rk1/R5pp/4p3/3p1q2/8/8/P1rQ1PPP/5RK1 w - - 0 23,d2b4 f5f2 f1f2 c2c1 b4e1 c1e1 f2f1 e1f1,1455,endgame mate matein4 sacrifice verylong
18olT,1r3q1k/pQ4pp/8/2p5/5P2/2p3P1/P1P4P/2KRR3 w - - 1 28,b7e7 b8b1 c1b1 f8b8 e7b7 b8b7 b1a1 b7b2,1448,attraction endgame mate matein4 sacrifice verylong
19aW5,5r1k/1p4pp/1R6/8/3q4/1Q6/rP3PPP/5RK1 w - - 0 27,b6b7 d4f2 f1f2 a2a1 b3d1 a1d1 f2f1 d1f1,1429,endgame mate matein4 sacrifice verylong
19dN5,8/p2R3p/1qp3pk/4Pp2/P1Q1nP2/1r2P3/6PP/2B3K1 w - - 5 33,c4f7 b6e3 c1e3 b3b1 e3c1 b1c1 d7d1 c1d1,1456,endgame mate matein4 sacrifice verylong
19gn8,5rk1/5rpp/8/1p1Qpb2/7q/8/P5P1/2R2RK1 b - - 4 33,f5e4 d5f7 f8f7 c1c8 h4d8 c8d8 f7f8 f1f8,1343,mate matein4 middlegame sacrifice verylong
1A79s,2r3k1/1p4p1/p4p1p/4b3/Pq6/1P1R2P1/3R2PP/5Q1K w - - 7 34,f1f5 c8c1 d2d1 b4e1 d1e1 c1e1 f5f1 e1f1,1551,backrankmate endgame mate matein4 sacrifice verylong xrayattack
1AA7I,r1b3k1/1p5n/p2p2NP/4p3/2PpP2K/2r5/B7/8 b - - 5 33,d4d3 c4c5 c3c4 a2c4 d6d5 c4d5 c8e6 d5e6,1505,discoveredattack discoveredcheck endgame exposedking mate matein4 verylong
1ASd9,1r2k2r/3npp1p/1q2b1pb/p2pPP2/2pP2PP/2P4N/P1BNQ3/2K2R1R w k - 1 22,f5e6 b6b2 c1d1 b2a1 d2b1 b8b1 c2b1 a1b1,1432,exposedking mate matein4 middlegame queensideattack verylong
1B56C,6r1/1pk1q3/p2p2R1/7Q/PPP5/3n1P1B/7P/6K1 w - - 3 37,g6g8 e7e1 h3f1 e1f2 g1h1 f2f1 g8g1 d3f2,1318,deflection endgame mate matein4 verylong
1BvH7,3r1r1k/2p3pp/1p2Q3/8/5B2/1PP5/q4PPP/5RK1 w - - 1 25,f4c7 a2f2 f1f2 d8d1 e6e1 d1e1 f2f1 e1f1,1479,endgame mate matein4 sacrifice verylong
1DNQY,5rk1/pbp1Q2p/4p1pP/2Pq1p2/1P6/P5R1/5PPK/8 b - - 3 33,f8f7 e7e8 f7f8 g3g6 h7g6 e8g6 g8h8 g6g7,1554,endgame mate matein4 sacrifice verylong
1ETg4,5rk1/p1Q2pp1/1pN1p3/3p3p/3q2n1/PP6/6PP/2R1R1K1 w - - 4 25,g1h1 g4f2 h1g1 f2h3 g1h1 d4g1 e1g1 h3f2,1590,discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice smotheredmate verylong
1EWlj,1k4r1/ppp5/3pQ3/4n1rb/4P2q/2PP2R1/PP4R1/5NK1 b - - 4 27,g5g3 e6g8 g3g8 g2g8 h5e8 g8e8 h4d8 e8d8,1582,backrankmate mate matein4 middlegame verylong xrayattack
1EXU4,r4r1k/1pbb2pp/2p1p2B/p1PpP2q/8/2N1PRQ1/PP4PP/5RK1 b - - 4 23,f8g8 h6g7 g8g7 f3f8 a8f8 f1f8 g7g8 f8g8,1548,kingsideattack mate matein4 middlegame sacrifice verylong
1EuiQ,5rk1/1Q3ppp/R5q1/1p6/2p5/8/P1r3PP/5RK1 b - - 1 31,g6g5 b7f7 f8f7 a6a8 g5d8 a8d8 f7f8 f1f8,1402,endgame mate matein4 sacrifice verylong
1FCiw,5r1k/Q5p1/3p1q1p/2p5/8/4n3/PrP1RPPP/5RK1 w - - 0 23,e2e3 f6f2 f1f2 b2b1 e3e1 b1e1 f2f1 f8f1,1525,endgame mate matein4 sacrifice verylong
1FHFn,8/R6p/2P2pp1/P3p3/1r5k/5P1P/6P1/7K w - - 1 51,c6c7 h4g3 a7b7 b4b7 c7c8q b7b1 c8c1 b1c1,1596,endgame mate matein4 rookendgame verylong
1FdX5,5rk1/Q4ppp/2R1p3/3rq3/1P6/P6P/6P1/5R1K b - - 0 27,e5e2 a7f7 f8f7 c6c8 d5d8 c8d8 f7f8 f1f8,1393,endgame mate matein4 sacrifice verylong
1FeoR,8/R5R1/1p2p2p/4p3/2P2k1b/5B2/2r3P1/6K1 w - - 1 36,g7h7 c2c1 f3d1 c1d1 g1h2 h4g3 h2h3 d1h1,1469,endgame mate matein4 verylong
1G4Yr,5r2/Q5pk/4p3/3p4/3n3q/8/Pr3PPP/3R1RK1 w - - 0 22,d1d4 h4f2 f1f2 b2b1 d4d1 b1d1 f2f1 d1f1,1427,endgame master mate matein4 sacrifice verylong
1Gavk,7r/p3kp2/1p2p3/3q4/3N2n1/2P5/1PB2PPP/2Q2R1K w - - 6 30,h2h3 h8h3 h1g1 h3h1 g1h1 d5h5 h1g1 h5h2,1558,attraction mate matein4 middlegame pin sacrifice verylong
1GgAT,6k1/p5pp/2ppq1r1/4p3/2P1Pp2/1P3Pb1/P1QRN1P1/5RKr w - - 8 28,g1h1 g6h6 h1g1 h6h1 g1h1 e6h6 h1g1 h6h2,1483,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1HVr5,7k/1pp4r/3p4/p2Nn3/PP4qP/2Q2pP1/1P3P1K/4RR2 w - - 5 30,e1e5 h7h4 h2g1 h4h1 g1h1 g4h3 h1g1 h3g2,1588,attraction endgame fork mate matein4 sacrifice verylong
1HkfS,r1b1r3/pp2qppk/8/3pp1N1/3P4/P7/1PP2QP1/R4K1R b - - 1 20,h7g8 h1h8 g8h8 f2h4 h8g8 h4h7 g8f8 h7h8,1482,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1IuMQ,r2q1r2/6kp/p2p2p1/2pQ1bP1/8/1N6/PPP5/2KR3R b - - 2 25,f8e8 h1h7 g7h7 d5f7 h7h8 d1h1 f5h3 h1h3,1581,attraction mate matein4 middlegame sacrifice verylong
1JKSk,3r1rk1/p1p2ppp/8/1p1n1N2/4P3/5P2/PPK5/R6R b - - 0 26,d5f4 f5e7 g8h8 h1h7 h8h7 a1h1 f4h3 h1h3,1429,anastasiamate attraction endgame mate matein4 sacrifice verylong
1K1kF,6k1/2q3pp/p6r/3P4/1pP1pb2/1P2B3/P3QPP1/R4R1K w - - 4 32,h1g1 f4h2 g1h1 h2g1 e2h5 h6h5 h1g1 c7h2,1462,discoveredattack discoveredcheck kingsideattack mate matein4 middlegame verylong
1K5sx,3r2k1/1p3b1p/4p1p1/2Pn2N1/1n3P1P/rP6/1K2B3/2BR3R w - - 0 26,b2a3 d8a8 e2a6 a8a6 a3b2 a6a2 b2b1 d5c3,1450,cornermate mate matein4 middlegame verylong
1KY0c,r4r1k/1b4pp/p1npBb2/1pq5/3NP3/2NR3Q/PPP4P/1K4R1 b - - 4 21,c6d4 h3h7 h8h7 d3h3 f6h4 h3h4 c5h5 h4h5,1587,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
1LLyK,r1bq1rk1/3n2p1/1pp1p2p/p3Pp1P/3P2P1/2PQ1N2/P4P2/1B2K2R b K - 0 18,f5g4 d3h7 g8f7 b1g6 f7e7 h7g7 f8f7 g7f7,1345,deflection kingsideattack mate matein4 middlegame verylong
1Lg0i,2r2rk1/pR3ppp/8/3pPQP1/8/4q3/P6P/5R1K b - - 1 23,c8c1 f5f7 f8f7 b7b8 c1c8 b8c8 f7f8 f1f8,1346,endgame mate matein4 sacrifice verylong
1MB6v,r1r4k/6p1/3R3p/4N3/4p3/4B2P/PPb2PP1/K6R w - - 1 29,h1c1 a8a2 a1a2 c8a8 e3a7 a8a7 d6a6 a7a6,1353,attraction mate matein4 middlegame pillsburysmate sacrifice verylong
1MEkn,1r3rk1/p1p2q1p/3p2p1/2p1p3/2Q1P3/2PR4/P1P2PPP/5RK1 w - - 0 20,c4a4 f7f2 f1f2 b8b1 d3d1 b1d1 f2f1 d1f1,1455,endgame kingsideattack mate matein4 sacrifice verylong
1MTtZ,6k1/pp5p/2p5/3P2p1/5r2/2N2r1P/PPP2bK1/R4R2 w - - 0 29,a1d1 f3g3 g2h1 g3h3 h1g2 h3g3 g2h2 f4h4,1407,deflection endgame mate matein4 pillsburysmate verylong
1Nt6A,r1r3k1/p1q1bpp1/4p2R/1b6/2nP2Q1/2PBP1P1/3N1PP1/R3K3 b Q - 0 20,c4e5 h6h8 g8h8 g4h5 h8g8 h5h7 g8f8 h7h8,1565,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1OL8P,Rq5r/2p1kp2/1pQ1p1nb/3pPpNp/3P1P2/2P1B3/5KPP/8 b - - 17 28,b8a8 c6c7 e7e8 c7f7 e8d8 g5e6 d8c8 f7c7,1462,attackingf2f7 fork master mate matein4 middlegame verylong
1PTfc,4r1k1/pp4pp/3q4/2pbr3/3p1Q2/1P4NP/P4RPK/5R2 b - - 4 34,e5e6 f4f7 g8h8 f7f8 e8f8 f2f8 d6f8 f1f8,1330,backrankmate mate matein4 middlegame sacrifice verylong
1QIs9,5rk1/5ppp/p3p3/1p2P3/8/5Q2/Pq1r2PP/2R2R1K b - - 1 25,b2e5 f3f7 f8f7 c1c8 d2d8 c8d8 f7f8 f1f8,1349,endgame mate matein4 sacrifice verylong
1QLdp,rnb1k2r/pp3p2/2p1p3/3pP1q1/2PP1n2/3B2p1/PP1B2PP/R2QNR1K w kq - 0 16,d2f4 h8h2 h1g1 h2h1 g1h1 g5h4 h1g1 h4h2,1409,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1RGaa,r2q1rk1/4bpp1/2p2np1/3pN3/1n1P1BP1/Pp5P/1P1QNP2/1K1RR3 w - - 2 20,a3b4 a8a1 b1a1 d8a8 a1b1 a8a2 b1c1 a2a1,1481,attraction master mate matein4 middlegame queensideattack sacrifice verylong
1RUTL,5rk1/5p1p/p3p1p1/4P3/4Q2P/2q1PR2/r5P1/5RK1 b - - 0 27,h7h5 e4g6 f7g6 f3f8 g8h7 f1f7 h7h6 f8h8,1578,endgame mate matein4 sacrifice verylong
1STro,5rk1/6pp/3R4/8/3p2P1/P5K1/5r2/4R3 w - - 2 36,d6d4 f8f3 g3h4 f2h2 h4g5 h7h6 g5g6 f3f6,1425,endgame mate matein4 rookendgame verylong
1SVFw,1n4k1/2p3pp/pp2p3/2b1P3/4Qr1q/2N5/PP3PPP/3R1RK1 w - - 0 18,e4b7 c5f2 f1f2 h4f2 g1h1 f2f1 d1f1 f4f1,1331,backrankmate mate matein4 middlegame verylong
1T5F6,3r2k1/2R2ppp/Q7/1p6/5B2/1P3qP1/1b2r2P/5RK1 w - - 0 29,f1f3 d8d1 f3f1 b2d4 f4e3 d4e3 g1h1 d1f1,1328,mate matein4 middlegame verylong
1TlKq,2r2rk1/2q2p2/p2bp1p1/6R1/3P2R1/2p5/PPQ2PP1/2B3K1 b - - 1 25,c3b2 g5g6 f7g6 c2g6 g8h8 g4h4 c7h7 h4h7,1539,master mate matein4 middlegame sacrifice verylong
1U8NL,r2r2k1/1Q3ppp/p2Rqb2/1p6/2p1P3/2P2P2/PP4PP/3R2K1 b - - 0 30,d8d6 b7a8 f6d8 a8d8 d6d8 d1d8 e6e8 d8e8,1510,backrankmate endgame hangingpiece mate matein4 verylong xrayattack
1UBIb,4kQ2/1p1b1p2/p1p1p1p1/3pP1q1/3P4/2P3r1/PP3R2/1K3RN1 b - - 0 30,e8f8 f2f7 f8g8 f7f8 g8h7 f1f7 h7h6 f8h8,1427,endgame fork mate matein4 verylong
1UEVQ,r4rk1/pp5p/2p3p1/2B2p2/1P4K1/P1P3Pn/2B2PbP/R3R3 w - - 0 27,g4h4 g6g5 h4h5 g2f3 g3g4 f3g4 h5h6 f8f6,1312,mate matein4 middlegame pillsburysmate verylong
1UEfE,5rkb/pp2q1n1/3p2Q1/2pPp1P1/4B3/2PP2KP/PP6/5R2 b - - 2 27,f8f1 g6h7 g8f8 h7h8 f8f7 g5g6 f7f6 h8h4,1406,deflection endgame exposedking kingsideattack mate matein4 verylong
1URk4,8/2R4p/2Q3pk/5r2/2P5/r7/3q1PPP/5RK1 w - - 1 30,c6b7 d2f2 f1f2 a3a1 b7b1 a1b1 f2f1 b1f1,1456,endgame mate matein4 sacrifice verylong
1WD9F,6k1/1pp2p1p/p1bp2pB/6Q1/8/2PB2P1/Pb2KP1q/8 b - - 1 28,f7f6 d3c4 d6d5 c4d5 c6d5 g5d5 g8h8 d5d8,1565,endgame mate matein4 verylong
1Whr6,2r3rk/1p4pp/p3Pp2/1P1N1P2/P1nP2q1/5b2/5K1Q/1BR2R2 b - - 4 37,f3d5 h2h7 h8h7 f1h1 d5h1 c1h1 g4h3 h1h3,1303,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1WrBP,r6r/1p2q1pp/2k5/3RB3/4B3/b3P2P/2P1Q3/2K2R2 w - - 0 32,e5b2 a3b2 c1d1 a8a1 d1d2 e7b4 c2c3 b4c3,1558,fork mate matein4 middlegame verylong
1XTRX,5rk1/p1p2ppp/2b5/2p1P3/3r2q1/8/PPP1NQPP/3R1RK1 b - - 8 22,d4e4 f2f7 f8f7 d1d8 c6e8 d8e8 f7f8 f1f8,1417,kingsideattack mate matein4 middlegame sacrifice verylong
1Z9IR,7k/2p2p2/4p2P/3b4/3b4/3Q4/1p3PPK/2r5 b - - 3 39,b2b1q d3d4 e6e5 d4e5 f7f6 e5f6 h8h7 f6g7,1496,endgame exposedking fork hangingpiece mate matein4 verylong
1ZDgP,6k1/pp3p1n/1q2bPpR/4P3/2p5/6Q1/P1rrB1PP/4R2K b - - 0 29,d2e2 h6g6 f7g6 g3g6 g8f8 g6g7 f8e8 g7e7,1482,fork mate matein4 middlegame sacrifice verylong
1aI4a,r1br2k1/pp2qppR/2n1p3/1N1p2P1/3p4/1P1Q4/P1P2PP1/2KR4 b - - 0 17,c6e5 h7h8 g8h8 d1h1 h8g8 d3h7 g8f8 h7h8,1577,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1b1my,6k1/5bpp/6n1/2Q2N2/2n2P2/6P1/7P/3q1BK1 b - - 2 36,c4d2 c5c8 g6f8 f5e7 g8h8 c8f8 f7g8 f8g8,1309,deflection fork mate matein4 middlegame verylong
1bW4N,5rk1/2p2ppp/3p4/R2Pq3/8/P3PQP1/1r1B1RKP/8 b - - 3 23,b2d2 f3f7 f8f7 a5a8 e5e8 a8e8 f7f8 e8f8,1555,endgame mate matein4 sacrifice verylong
1bfft,r1b3k1/p5pp/5r2/n1bp4/4Pp1q/2N5/PPPPB1PP/R1BQ1R1K w - - 1 18,d1e1 h4h2 h1h2 f6h6 e2h5 h6h5 e1h4 h5h4,1332,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
1dDhC,r4nk1/p1q2bbp/2p3p1/2Pp1NP1/8/1PQB4/PB6/1K5R b - - 1 28,g7c3 f5h6 g8g7 b2c3 d5d4 c3d4 c7e5 d4e5,1395,intermezzo kingsideattack mate matein4 middlegame verylong
1dKdh,1kr5/ppp5/3p4/1P2b2p/P1Q3pq/6P1/4R2P/2R4K b - - 0 30,e5g3 c4c7 c8c7 e2e8 h4d8 e8d8 c7c8 c1c8,1360,endgame mate matein4 sacrifice verylong
1e9dr,8/kb4p1/1pq5/p1p4p/2Q4R/6B1/PP1r2PP/6RK w - - 8 41,c4f4 c6g2 g1g2 d2d1 g3e1 d1e1 f4f1 e1f1,1558,mate matein4 middlegame pin sacrifice verylong
1eBRQ,5r1k/p1p3p1/1p1b2Qp/3Pp3/2P1N3/P6R/1P4PP/3q2BK w - - 6 24,e4g5 d1g1 h1g1 d6c5 h3e3 c5e3 g1h1 f8f1,1498,attraction backrankmate mate matein4 middlegame sacrifice verylong
1etSN,4B3/pQR5/4pk2/3pnp2/P7/1P2q3/6P1/5RK1 w - - 2 35,g1h2 e5g4 h2h1 e3h6 e8h5 h6h5 h1g1 h5h2,1570,endgame mate matein4 verylong
1hIsX,7r/1kpp2q1/1pn1p3/4P3/1P1PQpr1/2P2NP1/R6P/R5K1 b - - 1 27,f4g3 a2a7 b7c8 a7a8 c6b8 a8b8 c8b8 a1a8,1431,attraction mate matein4 middlegame pin sacrifice verylong
1hJGX,rnb1k2r/pp1p1ppp/2p5/4P1N1/1bqP1Q2/1PN5/P1P3PP/R1B2nK1 b kq - 0 12,c4c3 f4f7 e8d8 g5e6 d7e6 c1g5 b4e7 f7e7,1570,attackingf2f7 clearance fork mate matein4 middlegame sacrifice verylong
1jU4F,2k3rr/p2p1p1p/2bbpQ2/4n1B1/2q5/1R6/P4P1P/1R2K3 b - - 1 25,g8g5 f6h8 g5g8 h8g8 d6f8 g8f8 c8c7 f8b8,1493,hangingpiece mate matein4 middlegame verylong
1jpv4,r1b3k1/2p4p/1p1n1r2/pPpPpp2/2P5/3BbPN1/P1Q1N1Pq/4RR1K w - - 0 22,h1h2 f6h6 g3h5 h6h5 h2g3 f5f4 e2f4 e5f4,1439,mate matein4 middlegame verylong
1jsRa,2kr3r/p1pp1pp1/1pb1p3/3P2p1/2P2n2/P7/1BB2PPP/1R3RK1 w - - 0 18,d5c6 f4e2 g1h1 h8h2 h1h2 d8h8 c2h7 h8h7,1495,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
1k9ZM,5r1k/1b4p1/7p/8/6P1/1B5P/P2R1r1K/3R4 w - - 0 37,h2g3 f8f3 g3h4 g7g5 h4h5 f3h3 h5g6 b7e4,1421,deflection endgame mate matein4 morphysmate verylong
1kp1u,3n3Q/1p2kpp1/5q1p/pB6/5P2/PP6/K7/8 b - - 2 36,f6b6 h8e8 e7f6 e8e5 f6g6 b5d3 f7f5 e5f5,1528,endgame master mate matein4 verylong
1kuk8,4k3/2r2r2/Q2p2pR/4p3/4q3/8/PPP5/1KR5 w - - 0 28,a6d6 e4c2 c1c2 f7f1 d6d1 f1d1 c2c1 d1c1,1406,endgame mate matein4 sacrifice verylong
1lndu,8/1p3k1p/1R1Bp3/2P4p/5PK1/6P1/2r3b1/8 w - - 0 40,g4h5 g2f3 h5g5 h7h6 g5h6 c2h2 h6g5 h2h5,1420,attraction endgame mate matein4 operamate verylong
1nyXf,5rk1/4R1pp/8/3pN2Q/3P4/r7/2q2PPP/3R2K1 w - - 1 31,d1f1 c2f2 f1f2 a3a1 h5d1 a1d1 f2f1 d1f1,1380,mate matein4 middlegame sacrifice verylong
1pSaE,5rk1/1p2b1pp/p3p1r1/3pP1q1/1PpN4/P1P4P/2Q1RPPK/5R2 w - - 7 28,g2g3 f8f2 e2f2 g5g3 h2h1 g3h3 f2h2 h3f1,1345,deflection mate matein4 middlegame sacrifice verylong
1pv9j,2k5/pppr4/3p1R2/2b1p1nr/2B1P3/3P4/PPP5/1K3R2 b - - 0 23,g5h7 f6f8 h7f8 f1f8 d7d8 c4e6 c8b8 f8d8,1371,backrankmate deflection mate matein4 middlegame sacrifice verylong
1qBbk,5rk1/3Q1ppp/8/p2R4/2P2q2/P3r2P/6P1/5RK1 b - - 1 27,f4c4 d7f7 f8f7 d5d8 e3e8 d8e8 f7f8 f1f8,1410,clearance endgame mate matein4 sacrifice verylong
1ragx,r1q2r1k/pp4p1/4N2p/8/2n1Q3/2P2PP1/PP4K1/7R b - - 1 32,f8e8 h1h6 g7h6 e4d4 c4e5 d4e5 h8g8 e5g7,1526,mate matein4 middlegame sacrifice verylong
1sBfi,r1bq3r/pp2n1b1/2Pp1k2/2P1p3/1P2Ppn1/1QNN1B2/P4BP1/R4RK1 w - - 1 22,c5d6 h8h1 g1h1 d8h8 f2h4 h8h4 h1g1 h4h2,1511,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1sQQH,r5k1/pp3ppp/2q4r/2p5/4NPn1/2P3P1/PP2RQP1/4R1K1 w - - 2 24,f2f3 h6h1 g1h1 c6h6 h1g1 h6h2 g1f1 h2h1,1543,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1t6g1,2r5/6pp/1R2Pk2/p1p5/2P1PK2/PP1rB3/6P1/8 w - - 1 38,e3c1 g7g5 f4g4 h7h5 g4h5 c8h8 h5g4 h8h4,1563,attraction endgame master mate matein4 verylong
1tZO5,2k3r1/pp3p1q/4pPr1/2pp4/3P1B2/2P4P/PP2QRnK/6R1 w - - 0 26,f2g2 h7h3 h2h3 g8h8 f4h6 h8h6 e2h5 h6h5,1581,attraction mate matein4 middlegame sacrifice verylong
1tpJf,r5k1/8/p1p2np1/1pP5/3bQ1q1/1P6/P2B2BK/4R3 w - - 4 34,e4c6 g4h4 g2h3 f6g4 h2g2 h4f2 g2h1 f2h2,1455,exposedking fork mate matein4 middlegame verylong
1tz1b,rb4n1/ppqn4/2k2pBp/3p1P1P/2pPp3/2P1P3/PP4P1/RNBQ1RK1 w - - 5 21,b2b3 c7h2 g1f2 b8g3 f2e2 h2g2 f1f2 g2f2,1444,deflection kingsideattack mate matein4 middlegame verylong
1u42t,5r1k/p1p3pp/8/3QNq2/3Pn3/8/Pr3PPP/2R2RK1 w - - 1 20,c1c7 f5f2 f1f2 b2b1 c7c1 b1c1 f2f1 c1f1,1451,mate matein4 middlegame sacrifice verylong
1vQ06,r6r/pp1k1B2/2n1p3/2bpP1p1/8/6P1/P1qN2PP/1R1Q1R1K w - - 0 18,d1c2 h8h2 h1h2 a8h8 c2h7 h8h7 f7h5 h7h5,1362,attraction kingsideattack mate matein4 middlegame pillsburysmate sacrifice verylong
1wAB6,r1br1k2/p1p2R1B/1p1qp2p/8/7b/2P5/PPQ2PP1/R5K1 b - - 0 18,f8f7 c2g6 f7f8 g6g8 f8e7 g8g7 e7e8 h7g6,1315,mate matein4 middlegame verylong
1wnY5,r4rk1/1pq1bpp1/p1p1p1p1/2Pn2N1/3P2QR/7P/PP3PP1/R1B3K1 b - - 4 18,f8d8 h4h8 g8h8 g4h4 h8g8 h4h7 g8f8 h7h8,1470,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1xcZU,5rk1/p1Q2ppp/8/2P5/5R2/q6P/4rPP1/3R3K b - - 1 29,a3b2 c7f7 f8f7 d1d8 e2e8 d8e8 f7f8 f4f8,1487,endgame mate matein4 sacrifice verylong
1xvjZ,r1bq1r1k/5pp1/2p1p3/pp4N1/3P4/P1PQ2R1/1P3PPP/6K1 b - - 0 26,f7f5 g3h3 h8g8 h3h8 g8h8 d3h3 h8g8 h3h7,1532,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1y2wA,kr5q/1b6/p3rp2/3n2p1/2NP1n2/Q1P1N3/P1B2PPP/1R3RK1 w - - 7 28,e3d5 f4e2 g1h1 h8h2 h1h2 b8h8 c2h7 h8h7,1540,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
1ygJ3,5rk1/5ppp/R3p3/3pP1q1/3P4/7r/5QP1/5RK1 b - - 1 27,h3g3 f2f7 f8f7 a6a8 g5d8 a8d8 f7f8 f1f8,1453,endgame mate matein4 sacrifice verylong
1zJ4q,5rk1/3Q2p1/p1R1p2p/1r6/3P4/4P3/1q3PPP/5RK1 w - - 0 23,c6c7 b2f2 f1f2 b5b1 c7c1 b1c1 f2f1 c1f1,1470,clearance endgame mate matein4 sacrifice verylong
1zK9s,5rk1/1p1n1pp1/4p1p1/3pn1N1/8/1Prq2P1/P4PK1/R3Q2R b - - 7 29,e5f3 h1h8 g8h8 e1h1 f3h2 h1h2 h8g8 h2h7,1425,attraction kingsideattack mate matein4 middlegame sacrifice verylong
1ziSl,8/3r1k2/1p1P1pp1/pr5p/4RP2/8/PP3K1P/4R3 b - - 4 34,d7d6 e4e7 f7g8 e7e8 g8h7 e1e7 h7h6 e8h8,1325,endgame mate matein4 rookendgame verylong
201Il,3r1rk1/pp4p1/2p5/P1q1p2p/4R1p1/2P5/P2NQPPP/RN4K1 w - - 0 18,d2b3 d8d1 e2d1 c5f2 g1h1 f2f1 d1f1 f8f1,1556,backrankmate deflection mate matein4 middlegame sacrifice verylong
20dPw,2r2rk1/pp4p1/8/8/3PQ2p/8/1q3PPP/R4RK1 w - - 0 24,a1a7 b2f2 f1f2 c8c1 e4e1 c1e1 f2f1 e1f1,1461,endgame mate matein4 sacrifice verylong
21Fnv,r1b2rk1/5ppp/2p5/ppq1N3/4P3/1P3Q1P/P1B3P1/3R1R1K b - - 0 22,c5e5 f3f7 f8f7 d1d8 e5e8 d8e8 f7f8 f1f8,1439,kingsideattack mate matein4 middlegame sacrifice verylong
21OZ3,5r1r/3kn3/3Np1p1/P2pP1Q1/2pP1n2/8/5PPP/R4RK1 w - - 1 31,a5a6 f4e2 g1h1 h8h2 h1h2 f8h8 g5h4 h8h4,1541,anastasiamate attraction kingsideattack mate matein4 middlegame sacrifice verylong
