id,fen,moves,rating,themes
2P1MW,r4rk1/pp3pp1/2n4N/2qn3P/2B1R3/2B5/1PP3P1/1K3R2 b - - 0 23,g7h6 e4g4 g8h7 f1f7 f8f7 c4d3 f7f5 d3f5,2416,deflection master mate matein4 middlegame morphysmate sacrifice verylong
2QqVL,4r1k1/1p3Bp1/2pQ4/p3p1Pn/P3P3/2q2P2/3RK3/8 b - - 0 37,g8f7 g5g6 f7g8 d6e6 e8e6 d2d8 e6e8 d8e8,2364,clearance endgame mate matein4 sacrifice verylong
2SWaz,2r2rk1/pp1n1ppp/2q5/3P4/8/2B1P3/PP2Q3/2K3R1 b - - 0 23,c6d5 g1g7 g8h8 g7g8 h8g8 e2g4 d5g5 g4g5,2220,attraction discoveredcheck doublecheck mate matein4 middlegame sacrifice verylong
2T20l,r2qk2r/p4ppp/b1p2n2/n1b1p1N1/B7/2N4P/PPPP1PP1/R1BQK2R w KQkq - 2 11,a2a3 c5f2 e1f2 d8d4 f2e1 d4h4 g2g3 h4g3,2236,attackingf2f7 attraction fork mate matein4 opening sacrifice verylong
2T7Os,2rqr2k/3b4/p3p1Q1/3p3N/1p6/3R4/Pb3PPP/5RK1 b - - 1 25,e8e7 h5f6 b2f6 d3h3 f6h4 h3h4 e7h7 g6h7,2280,exposedking mate matein4 middlegame sacrifice verylong
2Ttpz,r2q1rk1/pp1n1p1p/2pp1bP1/8/3pP3/2NB1Q2/PPP2PP1/R3K2R b KQ - 0 13,d4c3 f3h5 h7h6 h5h6 f8e8 h6h7 g8f8 h7f7,2210,kingsideattack mate matein4 middlegame verylong
2VBNh,8/2Bn1k1Q/8/8/2PP4/6PP/rq3rBK/8 b - - 4 39,f7e6 d4d5 e6f6 c7d8 f6e5 h7e4 e5d6 e4e7,2433,exposedking mate matein4 middlegame verylong
2VNOX,7k/ppprN1pp/4b3/3pp1Q1/7R/2P3P1/P1q5/6K1 b - - 10 40,h7h6 h4h6 g7h6 g5h6 c2h7 e7g6 h8g8 h6f8,2255,endgame mate matein4 sacrifice verylong
2VR9J,r4r2/p1q2ppk/2p4p/1p2bR2/4Q3/7R/PPP3PP/6K1 b - - 0 23,a8e8 h3h6 h7g8 h6h8 g8h8 f5h5 h8g8 e4h7,2413,attraction mate matein4 middlegame sacrifice verylong
2cJMq,4r1k1/pp6/2p2p2/3q2p1/1P1P1nNp/P7/1BQR2PP/4rRK1 w - - 2 32,d2f2 d5g2 f2g2 f4h3 g1h1 e1f1 g2g1 f1g1,2386,deflection kingsideattack mate matein4 middlegame pin sacrifice verylong
2dfZR,2r2b2/p2n1R2/1p4pk/6qp/3Q4/4r1N1/PP2B1P1/5RK1 b - - 0 31,g5g3 d4h8 h6g5 f1f5 g6f5 h8h5 g5f4 h5f5,2316,deflection mate matein4 middlegame sacrifice swallowstailmate verylong
2dzy7,r2r2k1/1p2bpn1/p1b1p3/7Q/P1RqN3/3B2RP/1P3PP1/6K1 b - - 0 24,d4b2 h5h7 g8h7 e4f6 h7h8 c4h4 g7h5 h4h5,2362,attraction discoveredcheck doublecheck kingsideattack mate matein4 middlegame sacrifice verylong
2eQQe,rkb4r/3n4/p1R1Q3/2p3R1/2N2q2/2P4P/PP3P2/1K6 b - - 1 24,f4g5 e6d6 b8a7 d6c7 c8b7 c6a6 a7a6 c7a5,2441,attraction exposedking mate matein4 middlegame pin sacrifice verylong
2hIh6,7r/pQp2k2/3pn1p1/5b2/3n4/1P1p2R1/PB3PK1/3R4 w - - 4 36,b7a7 e6f4 g2f1 h8h1 g3g1 f5h3 f1e1 d4f3,2236,mate matein4 middlegame verylong
2ibTg,r2q3r/1R3nkp/3p1pp1/3Q4/B3PP2/B4n1P/P4P2/5K2 b - - 0 30,a8a4 d5f7 g7h6 f7g7 h6h5 g7h7 h8h7 b7h7,2315,deflection mate matein4 middlegame verylong
2jY3Q,r1k4r/pNpR3p/8/8/8/2q5/P1B1Q1PP/6K1 b - - 0 24,c8d7 c2f5 d7c6 e2a6 c6d5 a6e6 d5d4 e6e4,2329,endgame mate matein4 verylong
2jbIH,r1b5/ppk2p2/4p1p1/4P3/1q2N2P/4Q3/PP2p1PK/4N3 b - - 8 32,b4e1 e3c5 c7d8 c5f8 d8d7 f8d6 d7e8 e4f6,2307,endgame master mate matein4 verylong
2jzHy,3rr1k1/p4ppp/8/1P3Q2/q7/3N4/PP1B1PPP/RN2K2R w KQ - 5 21,e1f1 a4d1 d3e1 d1e2 f1g1 e2e1 d2e1 e8e1,2338,backrankmate deflection mate matein4 middlegame sacrifice verylong
2kiXy,1r5r/1Bp2Q2/1n1pk3/p7/P2n3q/2N5/1PP4P/5RK1 b - - 2 23,e6e5 f7g7 e5e6 b7d5 b6d5 g7f7 e6e5 f7d5,2397,mate matein4 middlegame sacrifice verylong
2m2q0,1k4r1/3n4/Q7/1N1bp1b1/1P6/P4P1P/2P2qP1/R3R2K w - - 1 32,a6a5 f2g2 h1g2 g5e3 g2f1 d5c4 e1e2 g8g1,2388,discoveredattack discoveredcheck mate matein4 middlegame operamate pin sacrifice verylong
2oUA7,r1b1k1nr/pp1pqpp1/2n4p/8/2B1P3/B4N2/P4PPP/bN1Q1RK1 b kq - 3 10,e7d8 c4f7 e8f7 d1d5 f7e8 d5h5 g7g6 h5g6,2333,attackingf2f7 attraction mate matein4 opening sacrifice verylong
2qMoR,6k1/pp1b2bp/6p1/1Q1P4/4pq2/1P2N1R1/P5PP/2r2BK1 w - - 9 29,b5d7 f4f1 e3f1 g7d4 g3e3 d4e3 g1h1 c1f1,2477,backrankmate mate matein4 middlegame pin sacrifice verylong
2rxDd,r2q1r1b/pp2p2k/4b2P/4NpR1/3p1p2/2PB1N2/PP6/2K4R b - - 2 23,h8f6 g5g7 f6g7 f3g5 h7h8 e5g6 h8g8 h6h7,2422,advancedpawn exposedking fork mate matein4 middlegame sacrifice verylong
2sVqy,2k1r3/2p1r2p/1R1q2p1/p4p2/4p3/1QRpb2P/6P1/7K b - - 0 47,d6g3 b6b8 c8d7 b3d5 g3d6 c3c7 d7c7 d5b7,2312,attraction mate matein4 middlegame pin queensideattack sacrifice verylong
2tXDA,8/1p3p2/2b2Pk1/p1q3Pr/8/6Q1/4KR2/R6r b - - 5 38,h1a1 g3d3 c6e4 d3e4 g6g5 e4g2 g5h6 g2g7,2254,endgame exposedking mate matein4 verylong
2v48X,5r2/p3rnk1/5R1p/6pQ/3p2P1/4q2P/6P1/5R1K b - - 11 34,e3g3 f6g6 g7h8 g6h6 f7h6 h5h6 e7h7 h6f8,2341,deflection fork mate matein4 middlegame verylong
2vVBF,3q3k/7p/4pp1P/2Qp2p1/p1nP4/P7/2rN1PP1/KR6 b - - 1 27,c2d2 c5e7 d2a2 a1a2 d8e7 b1b8 e7d8 b8d8,2320,endgame mate matein4 sacrifice verylong
2w3MA,7Q/1k1b4/1q2p3/3pP3/r2NnP1P/Pp6/1P6/1KR4R w - - 3 31,h8g7 e4d2 b1a1 a4a3 b2a3 b6d4 c1c3 d4c3,2226,master mate matein4 middlegame queensideattack verylong
2xvzP,1k3r2/pp4p1/1bPP4/6p1/4Q2r/3PP3/P2B1PBq/1R2RK2 w - - 1 32,e4e7 f8f2 f1f2 h4f4 f2e2 h2h5 g2f3 h5f3,2207,attraction mate matein4 middlegame pin sacrifice verylong
2ySEj,k2r4/pp1Qb1p1/2p1p2p/4N2P/2P1nB1R/6P1/PP3q2/1K6 w - - 5 27,d7e7 d8d1 f4c1 d1c1 b1c1 f2d2 c1b1 d2d1,2260,attraction mate matein4 middlegame queensideattack sacrifice verylong
30Pqh,2r1k3/1Q5r/p3P2p/2qp4/2n2B2/8/PbP5/1K1R1R2 w - - 1 32,b7h7 c4a3 b1b2 c5c3 b2c1 c3c2 h7c2 c8c2,2223,mate matein4 middlegame sacrifice verylong
31Kuy,3r1r2/pp3ppk/2p2q1p/5P1R/4Q3/8/PPP2P2/1K4R1 b - - 0 22,f6d4 f5f6 g7g6 h5h6 h7h6 e4h1 d4h4 h1h4,2234,attraction deflection discoveredattack discoveredcheck endgame mate matein4 sacrifice verylong
36jn0,6k1/Q5pp/3pq3/8/P3pP2/7P/1r1rR1P1/4R1K1 w - - 0 29,e2e4 d2g2 g1f1 g2g1 f1g1 e6g6 g1f1 g6g2,2386,attraction endgame mate matein4 sacrifice verylong
38GaG,7k/2p5/4Q2p/3pb1q1/8/1PP2pN1/2r4P/3R2K1 w - - 0 28,e6d5 g5e3 g1h1 c2h2 h1h2 e3f2 h2h3 f2g3,2229,attraction endgame mate matein4 sacrifice verylong
39v9z,r4k2/pp1qb3/2pBbpQ1/8/7R/7P/P4PP1/6K1 b - - 2 28,e7d6 g6f6 f8e8 h4h8 e6g8 h8g8 d6f8 f6f8,2438,endgame exposedking mate matein4 verylong
3CBYb,1k5r/Bp2bpp1/2p1pnp1/1N5q/2Q5/1B3n2/PPP4P/2KR4 b - - 1 21,b8c8 c4e6 f7e6 b3e6 f6d7 e6d7 c8d8 a7b6,2226,mate matein4 middlegame queensideattack sacrifice verylong
3Ceu7,r2q1r1k/p1pp2p1/1p2p3/4P3/8/3B1b1Q/PPP2P1n/R3K3 b Q - 0 21,h8g8 h3h7 g8f7 d3g6 f7e7 h7g7 f8f7 g7f7,2249,deflection mate matein4 middlegame verylong
3GgiF,2k5/1Q4p1/2p2p2/3b4/2q3P1/5P2/1Rr4r/1K3R2 b - - 3 44,c8d8 b7b8 d8e7 b2b7 e7e6 b8e8 e6d6 e8e7,2224,exposedking mate matein4 middlegame verylong
3JV0W,4r2k/1Q4p1/7p/5p1b/3q1P2/1B5P/PP3RP1/6K1 w - - 2 31,g1f1 e8e1 f1e1 d4e3 e1f1 e3c1 b3d1 c1d1,2286,attraction endgame master mate matein4 sacrifice verylong
3KVy8,3r4/4q1kp/p7/4pp2/4bpP1/BP5K/3Q3P/3R4 w - - 0 45,d2d8 f5g4 h3g4 h7h5 g4h3 e7e6 h3h4 e6g4,2422,attraction endgame mate matein4 verylong
3MkqJ,3r3k/6pp/P5r1/1Np5/2B4q/1P2PbQ1/5P1P/R4RK1 w - - 1 28,a6a7 h4h3 a1a2 h3g2 g3g2 g6g2 g1h1 g2g4,2406,discoveredattack discoveredcheck mate matein4 middlegame morphysmate pin verylong xrayattack
3NgOK,5r2/p2k1q2/4p2p/1Pp5/3nQ2B/P4Pp1/6P1/3K4 b - - 1 41,f7f5 e4b7 d7d6 h4e7 d6e5 b7c7 e5d5 c7c5,2241,endgame fork mate matein4 verylong
3RrFN,r5k1/1b1q2p1/p1n1p3/1ppn2PQ/3p2P1/3P3P/PPPB2B1/5RK1 b - - 0 24,a8f8 h5h8 g8h8 f1f8 h8h7 g5g6 h7g6 g2e4,2430,attraction deflection kingsideattack mate matein4 middlegame morphysmate sacrifice verylong
3TBfz,5rk1/1p4p1/pn2pp2/3pP1q1/5p2/2P2K1R/P1P5/6RQ b - - 0 23,g5e5 h3h8 g8f7 g1g7 f7e8 h8f8 e8f8 h1h8,2331,attraction endgame mate matein4 verylong
3TizC,r6r/2pRk1pp/2P2p2/p3p3/Pp2P3/1b3N1P/4NPP1/6K1 b - - 1 24,e7e6 f3d4 e5d4 f2f4 f6f5 e4e5 d4d3 e2d4,2397,endgame mate matein4 quietmove sacrifice verylong
3UIZg,rn2q1k1/ppp2ppp/3b4/8/5Pn1/2NB4/PPP3PP/R1BQ2K1 w - - 0 12,d1g4 e8e1 d3f1 d6c5 c1e3 e1e3 g1h1 e3g1,2396,kingsideattack mate matein4 middlegame verylong
3UjuV,8/PR6/6k1/8/4Pn2/5p2/6p1/6K1 w - - 1 54,a7a8q f4e2 g1f2 g2g1q f2f3 e2d4 f3f4 g1g5,2476,advancedpawn endgame exposedking mate matein4 promotion verylong
3VtlI,6k1/p1q2p1p/3Q2p1/6P1/5P1P/4r1K1/P2R2B1/8 w - - 3 33,g3g4 f7f5 g5f6 h7h5 g4g5 e3g3 g5h6 c7h7,2346,endgame mate matein4 verylong
3ZX8Q,1B4k1/p5b1/2P5/3q1bQ1/8/3pP1P1/P6P/2R1K3 w - - 1 34,c6c7 d5h1 e1f2 h1h2 f2f3 h2e2 f3f4 e2f2,2475,endgame exposedking master mate matein4 verylong
3bXuo,r2q2k1/2p3pp/2bNp3/4p3/p6P/2PQBrK1/PPBN1P2/R6R w - - 1 23,g3h2 d8h4 h2g1 h4h1 g1h1 f3h3 h1g1 h3h1,2268,attraction discoveredcheck doublecheck exposedking mate matein4 middlegame operamate sacrifice verylong
3blUk,8/ppP3pk/3R3p/Q7/4P3/4Brq1/PP6/4R2K w - - 2 24,d6d2 g3e1 e3g1 f3h3 h1g2 h3g3 g2h2 e1g1,2266,endgame exposedking fork hangingpiece mate matein4 pin trianglemate verylong
3dFmn,2r1r3/8/p7/1p3p2/1R3P2/P1P1pq1P/kP2R2K/6Q1 w - - 2 36,g1d1 f3h3 h2h3 e8h8 h3g2 c8g8 g2f1 h8h1,2260,attraction endgame mate matein4 sacrifice verylong
3dyFQ,3q4/1k2b1Q1/p3p3/1p1bP3/3r4/3PK3/PP6/2R3R1 w - - 0 28,e3d4 d8b6 d4c3 b6c5 c3d2 c5f2 d2d1 d5f3,2456,endgame mate matein4 verylong
3fauT,6kq/1r2b1p1/p2R1n2/1p3QN1/6r1/4B3/PP3P1P/5K2 b - - 8 36,e7d6 f5c8 f6e8 c8e8 d6f8 e8e6 b7f7 e6f7,2339,fork mate matein4 middlegame verylong
3fhlY,r3r1k1/pq3p1p/2p1p1p1/5B1Q/3B2R1/6P1/P1P2P1P/5bK1 b - - 1 22,f1e2 h5h7 g8h7 g4h4 e2h5 h4h5 h7g8 h5h8,2280,attraction kingsideattack master mate matein4 middlegame operamate pin sacrifice verylong
3fphb,r1r5/1b1p1R2/p3k3/1p3R2/3pP3/n4P2/P1P1B3/2K5 b - - 5 30,a3c2 f5f6 e6e5 f3f4 e5e4 f7e7 e4d5 e7e5,2373,exposedking mate matein4 middlegame pillsburysmate verylong
3gTFB,3r1R1k/2q1r2P/p1pb2p1/1p4p1/4P3/P7/1PQ5/1K3R2 b - - 3 33,d8f8 f1f8 h8h7 c2c3 d6e5 c3h3 h7g7 h3h8,2267,endgame exposedking mate matein4 trianglemate verylong
3giwO,1k4r1/qp3p1p/p3b2Q/P1RpPp2/1P1p2r1/3P4/7P/2R4K b - - 6 27,g8g7 c5c8 e6c8 h6d6 b8a8 c1c8 a7b8 d6b8,2289,deflection mate matein4 middlegame queensideattack sacrifice verylong
3go2k,1qr2k2/5ppQ/8/1r1p2N1/8/4P3/PP3PPP/1K1R3R w - - 1 25,b2b3 b5b3 b1a1 c8c1 d1c1 b8e5 c1c3 e5c3,2354,fork mate matein4 middlegame sacrifice verylong
3hBew,8/2p2p1k/4pnpp/p7/3R1P2/2Q4R/4q1P1/7K w - - 6 36,d4d8 e2f1 h1h2 f6g4 h2g3 f1f2 g3g4 f7f5,2265,endgame mate matein4 sacrifice verylong
3hQEP,6k1/2Qbq2p/p3p2r/4Np1P/P1B5/2P5/6P1/7K w - - 0 38,c7d7 e7h4 h1g1 h4e1 c4f1 e1e3 g1h1 h6h5,2345,endgame fork mate matein4 verylong
3jOyc,5rk1/p5b1/2pR2p1/4nbPp/P7/6B1/PrP1BP2/1NK4R w - - 1 26,c1b2 e5d3 b2a3 g7b2 a3b3 f8b8 b3c4 b8b4,2313,discoveredcheck doublecheck master mate matein4 middlegame pillsburysmate verylong
3jY0m,2b2Bk1/1p5p/4p1p1/1q2Np2/3P1QP1/2P1K3/r4P1P/2R5 w - - 1 27,f4h6 b5e2 e3f4 e2d2 f4g3 d2f2 g3h3 f2h2,2234,fork mate matein4 middlegame verylong
3kkfl,1r3rk1/3nb3/p1b1p1PR/q2pP3/2pP4/2n2N2/P1BQ1P2/RN2K3 b Q - 1 24,f8f3 h6h8 g8h8 d2h6 h8g8 h6h7 g8f8 h7h8,2202,attraction exposedking fork mate matein4 middlegame sacrifice verylong
3m4NJ,r1b2rk1/pp1p1p1R/4p1p1/4q1P1/8/2P5/P6Q/1K5R b - - 1 23,e5h2 h1h2 f7f6 g5f6 f8f6 h7h8 g8f7 h2h7,2261,endgame mate matein4 verylong
3mm6i,8/1p5R/2p5/p5Pp/P1P3nP/6k1/1r6/4R1K1 w - - 3 43,e1c1 b2g2 g1f1 g4h2 f1e1 h2f3 e1d1 g2d2,2327,endgame exposedking master mate matein4 verylong
3ndIP,5rk1/6bR/pn4B1/1p1pq1B1/1P1n1N2/P6Q/5PPK/2r5 b - - 1 29,f8f4 h7h8 g7h8 h3h7 g8f8 g5e7 e5e7 h7h8,2401,clearance deflection exposedking mate matein4 middlegame sacrifice verylong
3qlAS,4R3/ppqn1pk1/2p3p1/2P2PBp/1r1b3Q/1B5P/P5P1/7K b - - 0 29,d4g1 f5f6 g7h7 h4h5 g6h5 b3c2 b4e4 c2e4,2201,mate matein4 middlegame sacrifice verylong
3r5m3,r2qr1k1/4bp2/2pp2p1/p5B1/Pp2nNbQ/1P1P4/1P3PP1/R3K2R b KQ - 1 23,e7f6 h4h7 g8f8 f4g6 f7g6 g5h6 f6g7 h7g7,2335,kingsideattack mate matein4 middlegame sacrifice verylong
3rkVG,3r3k/2p3p1/p2b3p/8/4Q1Pq/4P3/P5R1/4R1K1 w - - 6 37,e1e2 d6h2 g2h2 h4g3 g1f1 d8d1 e2e1 d1e1,2271,endgame exposedking killboxmate mate matein4 sacrifice verylong
3vcIG,3k3r/6p1/pp1NQ3/5PP1/P7/1Pq3K1/8/3R4 w - - 0 32,g3g4 c3h3 g4f4 h8h4 f4e5 h3c3 d1d4 c3d4,2459,endgame mate matein4 verylong
3w77s,4nr1Q/2r1R3/2qpkPp1/p3p1P1/1p2P3/4B3/PPP5/1K6 b - - 9 31,c7e7 h8h3 e6f7 h3h7 e8g7 h7g7 f7e6 g7e7,2237,endgame epaulettemate mate matein4 verylong
3wCqe,r6r/pp3p1p/3kbQ2/5N2/2P5/p7/5PPP/4qBK1 b - - 1 27,d6c5 f6e7 c5b6 e7d6 b6a5 d6c5 a5a4 c5b5,2260,mate matein4 middlegame verylong
3zd7i,7k/2p2pp1/1p5P/8/r1KP4/4P3/P2q4/RQ5R w - - 1 33,c4b3 a4b4 b3a3 d2c3 b1b3 b4a4 a3a4 c3a5,2461,attraction endgame exposedking mate matein4 pin sacrifice verylong
42pQD,2rr2k1/1p1Q1ppp/p1n1p3/8/4q3/1N2P3/PPP3PP/2KR1B1R w - - 1 19,d7b7 e4c2 c1c2 c6b4 c2b1 d8d1 b3c1 d1c1,2240,attraction deflection discoveredcheck doublecheck mate matein4 middlegame queensideattack sacrifice verylong
43SbW,3r3r/pkp5/1n2pp2/6p1/Q2N2q1/P2KP1P1/8/1RR5 b - - 6 33,e6e5 c1c7 b7c7 a4a7 c7c8 b1c1 b6c4 c1c4,2341,attraction deflection mate matein4 middlegame pin sacrifice verylong
44Lmr,2r3k1/3R3p/3Pp1p1/3bNpQ1/5P2/r7/5qPP/6RK w - - 1 35,d7h7 f2g1 h1g1 c8c1 g1f2 c1c2 f2e1 a3a1,2280,attraction master mate matein4 middlegame sacrifice verylong
454CK,5r2/pp3k2/2pp2r1/3PP3/2P2pq1/5NPR/PP3RK1/3Q4 w - - 1 32,e5d6 g4h3 g2h3 g6g3 h3h2 f8h8 f3h4 h8h4,2258,attraction discoveredattack mate matein4 middlegame pin sacrifice verylong
45AiF,2r2k2/5pp1/8/q2Pp1P1/3b3P/1P3P2/P1B1Q3/1K1R4 w - - 1 36,d5d6 a5a2 b1a2 c8a8 e2a6 a8a6 a2b1 a6a1,2399,attraction endgame mate matein4 operamate sacrifice verylong
46QC1,4r2k/2q1r1p1/5pQp/1pp2P1R/3pP2R/1p1P3P/1PP3P1/6K1 b - - 1 35,b3c2 h5h6 g7h6 h4h6 e7h7 g6e8 h8g7 h6g6,2248,deflection endgame killboxmate kingsideattack mate matein4 sacrifice verylong
48l8X,4Qb1k/ppR4p/6p1/3pP3/5qPK/8/7P/8 w - - 1 36,c7f7 f4h2 h4g5 h2h6 g5f6 g6g5 f6f5 h6g6,2222,discoveredattack discoveredcheck endgame mate matein4 verylong
48raG,r4rk1/pp3pp1/2p4P/2Pp1P2/6nb/2B1P3/PP5q/R1KQ2R1 b - - 1 21,g4e3 h6h7 g8h8 c3g7 h8h7 d1h5 h7g8 h5h8,2263,advancedpawn fork mate matein4 middlegame verylong
49ZNK,3r2rk/5ppp/p4n2/2p1qP2/1p2BN1R/7P/PPP3Q1/6RK b - - 0 27,f6e4 f4g6 f7g6 h4h7 h8h7 g2g6 h7h8 g6h5,2449,attraction kingsideattack master mate matein4 middlegame pin sacrifice verylong
4A624,5rk1/6p1/1p1p2Qp/pP1Pp1n1/P3n3/5qNP/5P1K/2R2R2 w - - 4 26,c1c7 f3f2 f1f2 f8f2 h2g1 g5f3 g1h1 f2h2,2234,arabianmate mate matein4 middlegame sacrifice verylong
4Aicr,1k6/2p2p2/Pp3Q2/2r5/2qrp2p/7P/5P2/1R4RK b - - 4 30,d4d3 b1b6 c7b6 f6b6 b8c8 b6b7 c8d8 g1g8,2297,endgame mate matein4 sacrifice verylong
4BqOI,2Q5/6k1/1R6/p2p1p2/3n2r1/7K/R4P2/6n1 w - - 4 49,h3h2 g1f3 h2h3 f3g5 h3h2 d4f3 h2h1 g4g1,2435,arabianmate endgame exposedking mate matein4 verylong
4CM9y,7r/p1N1p2p/2BP2pk/8/1pp2RP1/3b3P/Pb6/3K4 b - - 0 29,e7d6 g4g5 h6g5 c7e6 g5h5 c6f3 h5h6 f4h4,2270,anastasiamate attraction endgame mate matein4 verylong
4I14u,1k3rr1/pp2R3/2p4p/2P2Q2/3P3q/P1N3PP/1P3P1K/5R2 w - - 3 30,f5d7 f8f2 h2h1 f2h2 h1h2 h4g3 h2h1 g3g2,2341,attraction mate matein4 middlegame sacrifice verylong
4JJuw,r7/1p2qp1p/p2p2p1/2pPr1Pk/P1P1P2P/2N2Q2/1P6/5RK1 b - - 2 25,h5h4 f3f4 h4h5 g1f2 e7g5 f1h1 g5h4 h1h4,2437,clearance endgame mate matein4 verylong
4K4bC,7k/1Q4p1/p7/4b2p/1Pq5/P2rPP2/1B3n2/RK3R2 w - - 0 29,b2e5 d3b3 e5b2 b3b2 b1b2 f2d3 b2b1 c4b3,2350,attraction exposedking mate matein4 middlegame sacrifice verylong
4KAd2,8/8/1npQ1kpp/1q6/8/7P/5PPK/8 b - - 6 44,f6g5 d6e7 g5f4 g2g3 f4f5 g3g4 f5f4 e7e3,2454,endgame mate matein4 verylong
4L6iD,8/1Q2R3/p2p4/k1p5/2P4p/7P/P2qnNP1/6K1 w - - 1 40,g1h2 d2f4 h2h1 f4c1 f2d1 c1d1 h1h2 d1g1,2315,endgame fork mate matein4 verylong
4LB0p,5r1r/pQp3k1/np2p3/4Np2/3P2p1/B1P3P1/P1Pq1P2/1R2RK2 w - - 1 27,b7a6 h8h1 f1g2 h1h2 g2h2 d2f2 h2h1 f8h8,2261,attraction deflection mate matein4 middlegame sacrifice verylong
4LMO4,8/7P/6B1/1pk1pNp1/p3P1P1/1K6/7r/8 w - - 0 46,b3a3 b5b4 a3a4 h2h3 f5e3 h3e3 h7h8q e3a3,2458,endgame mate matein4 verylong
4NJ87,r6r/p1p1bpp1/3pk2p/2pQp3/4P1n1/1N1P1q2/PPP2PRP/R6K b - - 3 19,e6d7 b3c5 d7e8 d5c6 e8f8 c6a8 e7d8 a8d8,2357,fork mate matein4 middlegame pin verylong
4OlHX,1k1r3r/5p1p/5n2/Rq2p1p1/2b1P3/1N6/5PPP/1QR3K1 b - - 1 27,b5b3 b1b3 c4b3 a5b5 b8a7 c1a1 b3a2 a1a2,2201,exposedking fork mate matein4 middlegame verylong
4OxgC,5rk1/pQ3p1p/8/8/5pn1/1P2rK2/PB3PPq/R6R w - - 0 23,f3g4 f7f5 g4g5 h7h6 g5g6 e3e6 b2f6 e6f6,2415,mate matein4 middlegame verylong
4QpFd,r4rk1/p4p1p/2p2Npb/8/2b5/2B1PQ2/P3q1PP/5RK1 b - - 3 21,g8g7 f6g4 f7f6 c3f6 f8f6 f3f6 g7g8 g4h6,2255,discoveredattack mate matein4 middlegame verylong
4QpkL,8/1b1q1ppk/p6p/2R5/2Bp4/P1nP2BP/2PQrPP1/6K1 w - - 1 27,d2f4 e2e1 g1h2 e1h1 h2h1 d7h3 h1g1 h3g2,2303,attraction deflection kingsideattack mate matein4 middlegame pin sacrifice verylong
4QqI2,r2qnrk1/pbpn2p1/1p2ppN1/3p2PQ/3P1P2/2P5/PP1N1P1P/R3K2R b KQ - 0 14,e8d6 g6e7 d8e7 g5g6 f8d8 h5h7 g8f8 h7h8,2335,kingsideattack mate matein4 middlegame sacrifice verylong
4Sa5B,1Q3R2/6kp/6pq/3p1p2/7K/8/6PP/8 w - - 6 43,h4g3 h6e3 g3h4 g6g5 h4h5 e3e2 g2g4 e2g4,2228,endgame exposedking mate matein4 verylong
4Ut6N,3r4/1R3p1p/3krQ2/3p1p1q/4pP2/2Pb4/B2P1P1P/6RK w - - 3 40,f6d4 h5h2 h1h2 e6h6 h2g3 d8g8 d4g7 g8g7,2217,attraction kingsideattack mate matein4 middlegame sacrifice verylong
4WZGW,2r1k1r1/1q3p2/7Q/3RB3/2P1n3/8/7P/5R1K w - - 0 32,h6h7 e4f2 f1f2 b7d5 c4d5 c8c1 f2f1 c1f1,2215,mate matein4 middlegame sacrifice verylong
4XBYm,5r2/pp2b2R/2p2r2/3ppbkR/8/2P1P3/PP1K1PP1/8 b - - 3 32,g5g4 h5h4 g4g5 f2f4 e5f4 e3f4 g5g6 h4h6,2293,blindswinemate endgame mate matein4 verylong
4YEAN,8/5Q2/4pp1p/4Pp1k/8/6P1/r3qP1P/1r3RK1 b - - 7 41,h5g4 f2f3 e2f3 f7g6 g4h3 g6h6 f3h5 h6h5,2455,endgame master mate matein4 verylong
4Ybax,2kr2r1/Qpp1bp2/3p4/3Ppqpp/2B4P/P1PP1bB1/1P3P1R/R3K3 b Q - 0 19,g5h4 a7a8 c8d7 c4b5 c7c6 b5c6 b7c6 a8c6,2324,mate matein4 middlegame queensideattack verylong xrayattack
4ZLJs,r4rk1/pp3ppp/3p4/q1pN1N2/2Pb4/5Q2/P5PP/5R1K b - - 2 26,a5a2 f5e7 g8h8 e7g6 h7g6 f3h3 h8g8 d5e7,2283,kingsideattack mate matein4 middlegame sacrifice verylong
4a6Zm,7r/pp3krq/4pQ2/3pPp1p/BP1P2pR/P1P3P1/7P/6K1 b - - 10 43,f7g8 f6d8 g8f7 d8d7 f7g6 d7e6 g6g5 e6f6,2402,deflection endgame exposedking kingsideattack mate matein4 verylong
4fkgo,r4rk1/ppp2ppp/3p1n1q/3Pn3/2P5/1PN3P1/PB3PB1/R2Q1RK1 w - - 5 17,c3e2 f6g4 f1e1 e5f3 g2f3 h6h2 g1f1 h2f2,2208,kingsideattack mate matein4 middlegame sacrifice verylong
4hCK0,r5r1/ppp3np/6k1/4N1B1/2p2P2/2Pb4/P6P/3RR1K1 b - - 3 23,g6h5 d1d3 c4d3 e1e3 g7f5 e3h3 f5h4 h3h4,2337,mate matein4 middlegame operamate sacrifice verylong
4hCc9,2k1r2r/Qpp2pp1/3b4/5q1p/6n1/2P2N1P/PP3PP1/R1B2RK1 w - - 0 17,f3d4 f5f2 f1f2 e8e1 f2f1 d6h2 g1h1 e1f1,2339,deflection kingsideattack mate matein4 middlegame pin sacrifice verylong
4jp41,3r4/p4kp1/2p5/8/5b2/2N1q3/PP5Q/R2K1R2 w - - 2 27,d1c2 e3d3 c2b3 d8b8 b3a3 d3d6 b2b4 d6b4,2448,mate matein4 middlegame verylong
